0,64.7337,36.2482,0,0,0,2.70791e-16,59.7096,53.9523,0,0,0,5.50293e-16,57.0654,72.5373,0,0,0,8.71391e-16,58.7714,94.4694,0,0,0,1.2135e-15,86.4837,121.009,0,0,0,10.9305,86.8962,129.92,-3.48385e-16,2.75347e-16,-5.2027e-18,16.0572,85.6385,148.173,0,0,0,21.3467,71.1789,159.189,3.60678e-18,0,0,18.0454,61.6906,156.88,0,0,0,-10.9305,86.8962,129.92,-1.70691e-16,1.42007e-16,-1.49878e-18,-15.5855,86.1675,148.109,-1.48427e-16,-2.85009e-16,-1.85916e-15,-21.12,71.7357,158.714,-2.30459e-32,8.96177e-16,1.19927e-15,-18.1268,61.6736,157.012,0,0,0,51.6124,58.2827,94.5118,6.10038e-05,-8.67571e-05,-0.000664481,107.303,139.52,156.725,3.63674e-06,2.2978e-05,0.00018593,152.367,114.177,230.878,-8.44074e-07,9.92632e-06,8.62442e-05,188.599,37.8181,299.331,-4.75949e-21,2.32972e-05,7.35179e-05,192.824,-8.10283e-07,313.051,0,0,0,-51.6124,58.2827,94.5118,-6.10477e-05,8.67892e-05,-0.000664289,-107.302,139.52,156.724,-3.57128e-06,-2.29716e-05,0.000185882,-152.366,114.177,230.877,8.63302e-07,-9.92452e-06,8.62189e-05,-188.599,37.8175,299.33,1.95878e-22,-2.32937e-05,7.34973e-05,-192.823,-3.17382e-06,313.051,0,0,0,50.6909,59.8181,71.8174,8.96284e-05,-0.000103963,-0.00147803,132.58,138.902,92.4564,-4.02123e-06,3.43423e-05,0.000405868,220.731,113.126,126.217,-2.07156e-06,-1.33273e-05,0.000240228,280.937,37.3598,146.902,-1.01657e-20,8.47942e-06,0.000126174,294.905,3.60851e-07,152.227,0,0,0,-50.6909,59.8181,71.8174,-9.08697e-05,0.000104867,-0.00147493,-132.58,138.902,92.4568,5.67581e-06,-3.42616e-05,0.000405099,-220.731,113.126,126.217,2.13778e-06,1.32881e-05,0.00023976,-280.937,37.36,146.903,1.26295e-20,-8.45869e-06,0.000125937,-294.905,3.67025e-06,152.228,0,0,0,47.0996,64.0395,45.7424,-2.59887e-06,2.65981e-05,-0.00164885,127.516,138.926,30.5036,-1.25542e-05,-4.48272e-06,0.000475317,219.951,114.111,11.7715,-1.56791e-06,-3.21512e-05,0.000288046,282.567,38.2075,-5.55203,-1.68423e-20,-3.87096e-05,0.000155055,296.585,2.4746e-06,-11.4043,0,0,0,-47.0996,64.0395,45.7424,1.53729e-06,-2.57341e-05,-0.00165225,-127.516,138.925,30.5033,1.36419e-05,4.49319e-06,0.000476302,-219.951,114.11,11.7716,1.92527e-06,3.22193e-05,0.000288632,-282.566,38.2071,-5.55182,-4.14806e-21,3.87751e-05,0.000155398,-296.585,4.56865e-06,-11.4037,0,0,0,41.2618,67.3628,29.5899,-0.000210107,0.000430356,-0.0032957,107.337,145.78,0.970948,-4.03432e-05,-8.37659e-05,0.00101373,188.998,118.345,-48.5213,-2.61793e-06,-0.000155614,0.00048211,242.259,43.2863,-95.5181,1.41749e-19,-8.89116e-05,0.000312928,254.428,-1.23204e-06,-109.833,0,0,0,-41.2618,67.3628,29.5899,0.000310465,-0.000616493,-0.00326095,-107.317,145.785,0.93645,8.66624e-05,8.40612e-05,0.00101623,-188.979,118.351,-48.5543,-0.000305831,0.000155845,0.00048339,-242.255,43.288,-95.5265,-2.04986e-18,8.91099e-05,0.00031365,-254.429,-2.43498e-06,-109.833,0,0,0,-1.54301e-15,82.3529,18.9596,1.97667e-16,-1.0115e-16,3.13275e-19,-0.887993,130.351,-45.0097,3.22059e-35,1.06844e-17,4.76449e-15,-2.05717,110.837,-146.28,0,0,0,
2.74932e-33,64.7042,36.2482,0,0,0,2.70791e-16,59.6801,53.9523,0,0,0,5.50293e-16,57.0359,72.5373,0,0,0,8.71391e-16,58.7418,94.4694,0,0,0,1.2135e-15,86.4542,121.009,0,0,0,10.9305,86.8666,129.92,2.33636e-06,1.50976e-05,0.000642912,16.0582,85.6333,148.174,6.39739e-05,6.07476e-05,-0.000503171,21.3489,71.1769,159.194,3.59122e-18,-0.000214205,0.000350027,18.0454,61.6906,156.88,0,0,0,-10.9305,86.8666,129.92,-1.18061e-05,-7.29917e-06,0.000655898,-15.586,86.1625,148.11,-7.0203e-05,-9.30716e-05,-0.000495621,-21.1221,71.7342,158.719,-6.14358e-21,0.000238903,0.000319703,-18.1268,61.6736,157.012,0,0,0,51.6124,58.2531,94.5118,5.42214e-05,-7.71136e-05,-0.000590642,107.296,139.503,156.714,3.23196e-06,2.04204e-05,0.000165236,152.362,114.169,230.87,-7.50125e-07,8.82149e-06,7.66448e-05,188.598,37.8171,299.328,-4.22974e-21,2.07041e-05,6.53351e-05,192.824,-1.37636e-06,313.051,0,0,0,-51.6124,58.2531,94.5118,-5.42586e-05,7.71394e-05,-0.00059045,-107.296,139.503,156.714,-3.17367e-06,-2.0414e-05,0.000165187,-152.362,114.169,230.869,7.67187e-07,-8.81958e-06,7.66197e-05,-188.598,37.8165,299.328,1.7407e-22,-2.07003e-05,6.53145e-05,-192.823,-3.75841e-06,313.051,0,0,0,50.6909,59.7886,71.8174,8.50561e-05,-9.86624e-05,-0.00140277,132.569,138.885,92.4523,-3.81571e-06,3.25872e-05,0.000385125,220.722,113.119,126.214,-1.96569e-06,-1.26462e-05,0.00022795,280.935,37.3588,146.901,-9.64613e-21,8.04605e-06,0.000119726,294.905,-1.80178e-07,152.227,0,0,0,-50.6909,59.7885,71.8174,-8.62245e-05,9.95095e-05,-0.00139968,-132.568,138.885,92.4527,5.38514e-06,-3.25072e-05,0.000384353,-220.722,113.12,126.215,2.0283e-06,1.26076e-05,0.000227482,-280.934,37.359,146.902,1.19828e-20,-8.02551e-06,0.000119487,-294.905,3.07835e-06,152.228,0,0,0,47.0996,64.0099,45.7424,-2.47976e-06,2.53476e-05,-0.00157113,127.505,138.909,30.5061,-1.19603e-05,-4.27038e-06,0.000452829,219.942,114.104,11.7735,-1.49373e-06,-3.06301e-05,0.000274419,282.564,38.2065,-5.55141,-1.60455e-20,-3.68783e-05,0.000147719,296.585,1.87412e-06,-11.4043,0,0,0,-47.0996,64.0099,45.7424,1.46859e-06,-2.4527e-05,-0.00157453,-127.505,138.908,30.5057,1.29978e-05,4.28076e-06,0.000453814,-219.942,114.104,11.7736,1.83437e-06,3.06981e-05,0.000275004,-282.564,38.206,-5.5512,-3.95221e-21,3.69444e-05,0.000148061,-296.585,4.0342e-06,-11.4037,0,0,0,41.2618,67.3333,29.5899,-0.000205023,0.000419966,-0.00321613,107.327,145.762,0.977918,-3.93625e-05,-8.17286e-05,0.000989082,188.99,118.337,-48.5157,-2.55429e-06,-0.000151831,0.00047039,242.256,43.285,-95.5163,1.38303e-19,-8.67502e-05,0.00030532,254.428,-1.82609e-06,-109.833,0,0,0,-41.2618,67.3332,29.5899,0.000302928,-0.000601564,-0.00318221,-107.307,145.766,0.944254,8.45552e-05,8.20152e-05,0.000991519,-188.971,118.344,-48.5479,-0.000298395,0.000152059,0.000471636,-242.252,43.2866,-95.5245,-2.00002e-18,8.69432e-05,0.000306023,-254.429,-2.94536e-06,-109.833,0,0,0,-1.54301e-15,82.3233,18.9596,-8.83387e-08,-4.07627e-08,4.71782e-05,-0.887924,130.328,-45.0052,4.65962e-25,1.54584e-07,6.89337e-05,-2.05717,110.837,-146.28,0,0,0,
1.07385e-32,64.6183,36.2482,0,0,0,2.70791e-16,59.5942,53.9523,0,0,0,5.50293e-16,56.95,72.5373,0,0,0,8.71391e-16,58.6559,94.4694,0,0,0,1.2135e-15,86.3683,121.009,0,0,0,10.9305,86.7807,129.92,9.19089e-06,5.89514e-05,0.00250986,16.061,85.6182,148.178,0.000249408,0.000236467,-0.0019617,21.3553,71.1712,159.208,3.54613e-18,-0.0008351,0.00136461,18.0454,61.6906,156.88,0,0,0,-10.9305,86.7808,129.92,-4.59857e-05,-2.87136e-05,0.00256056,-15.5874,86.1482,148.112,-0.000273679,-0.000362437,-0.0019322,-21.1283,71.7301,158.733,-2.39501e-20,0.000931339,0.00124633,-18.1268,61.6736,157.012,0,0,0,51.6124,58.1672,94.5118,3.45215e-05,-4.91002e-05,-0.000376117,107.278,139.453,156.684,2.05687e-06,1.29957e-05,0.000105159,152.347,114.147,230.846,-4.77392e-07,5.61415e-06,4.8778e-05,188.594,37.8142,299.322,-2.69187e-21,1.31764e-05,4.15803e-05,192.824,-4.70231e-08,313.051,0,0,0,-51.6124,58.1673,94.5118,-3.4539e-05,4.91078e-05,-0.000375927,-107.278,139.453,156.683,-2.01942e-06,-1.29893e-05,0.000105109,-152.347,114.146,230.845,4.88163e-07,-5.61193e-06,4.87533e-05,-188.594,37.8136,299.321,1.10761e-22,-1.31717e-05,4.15597e-05,-192.823,-2.42327e-06,313.051,0,0,0,50.6909,59.7027,71.8174,7.17772e-05,-8.32662e-05,-0.00118412,132.536,138.836,92.4404,-3.21908e-06,2.7492e-05,0.000324906,220.697,113.101,126.205,-1.65833e-06,-1.06687e-05,0.000192308,280.927,37.3556,146.899,-8.13785e-21,6.78796e-06,0.000101005,294.905,1.05597e-06,152.227,0,0,0,-50.6909,59.7027,71.8174,-7.27341e-05,8.39475e-05,-0.00118104,-132.536,138.836,92.4407,4.54132e-06,-2.74137e-05,0.000324127,-220.697,113.101,126.206,1.71048e-06,1.0632e-05,0.000191837,-280.927,37.3558,146.9,1.01051e-20,-6.76795e-06,0.000100764,-294.905,4.32567e-06,152.228,0,0,0,47.0996,63.924,45.7424,-2.13181e-06,2.17125e-05,-0.00134534,127.471,138.86,30.5131,-1.02359e-05,-3.65404e-06,0.000387544,219.917,114.086,11.7794,-1.27838e-06,-2.6214e-05,0.000234855,282.557,38.2035,-5.54961,-1.37322e-20,-3.15615e-05,0.000126422,296.585,3.01022e-06,-11.4043,0,0,0,-47.0996,63.9241,45.7424,1.26698e-06,-2.1018e-05,-0.00134872,-127.472,138.86,30.5128,1.11279e-05,3.66417e-06,0.000388525,-219.917,114.085,11.7794,1.57046e-06,2.62816e-05,0.000235441,-282.557,38.2031,-5.5494,-3.38362e-21,3.16293e-05,0.00012676,-296.585,5.21881e-06,-11.4037,0,0,0,41.2618,67.2474,29.5899,-0.000190258,0.000389779,-0.00298495,107.296,145.709,0.998173,-3.6515e-05,-7.58138e-05,0.000917532,188.968,118.316,-48.4995,-2.36951e-06,-0.000140848,0.000436362,242.249,43.2812,-95.5111,1.28299e-19,-8.04747e-05,0.000283234,254.428,-4.09736e-07,-109.833,0,0,0,-41.2618,67.2474,29.5899,0.00028104,-0.000558201,-0.00295344,-107.277,145.714,0.966927,7.84372e-05,7.60753e-05,0.000919778,-188.95,118.321,-48.5294,-0.000276805,0.000141066,0.000437507,-242.245,43.2828,-95.5188,-1.8553e-18,8.06524e-05,0.000283881,-254.429,-1.63239e-06,-109.833,0,0,0,-1.54301e-15,82.2374,18.9596,-3.44841e-07,-1.59987e-07,0.000184005,-0.887722,130.26,-44.992,1.82281e-24,6.04722e-07,0.000269663,-2.05717,110.837,-146.28,0,0,0,
2.35795e-32,64.4802,36.2482,0,0,0,2.70791e-16,59.4562,53.9523,0,0,0,5.50293e-16,56.8119,72.5373,0,0,0,8.71391e-16,58.5179,94.4694,0,0,0,1.2135e-15,86.2302,121.009,0,0,0,10.9305,86.6427,129.92,2.04194e-05,0.000129361,0.0055066,16.0653,85.5938,148.184,0.000545991,0.000516392,-0.00429464,21.3654,71.162,159.231,3.474e-18,-0.00182817,0.00298736,18.0454,61.6907,156.88,0,0,0,-10.9305,86.6427,129.92,-0.000100538,-6.37443e-05,0.00561784,-15.5895,86.125,148.115,-0.000599077,-0.000791995,-0.00422982,-21.1382,71.7234,158.754,-5.24264e-20,0.00203869,0.0027282,-18.1268,61.6737,157.012,0,0,0,51.6124,58.0292,94.5118,3.06774e-06,-5.04253e-06,-3.6556e-05,107.249,139.372,156.636,2.73078e-07,1.72534e-06,1.39613e-05,152.325,114.109,230.809,-6.33804e-08,7.45359e-07,6.47596e-06,188.588,37.809,299.312,-3.57384e-22,1.74935e-06,5.52036e-06,192.825,-0.000347888,313.053,0,0,0,-51.6124,58.0292,94.5118,-3.05415e-06,5.0169e-06,-3.63394e-05,-107.248,139.372,156.635,-2.66652e-07,-1.71514e-06,1.3879e-05,-152.325,114.109,230.808,6.4459e-08,-7.41026e-07,6.43759e-06,-188.588,37.8085,299.311,1.46254e-23,-1.73924e-06,5.48772e-06,-192.824,-0.000348183,313.052,0,0,0,50.6909,59.5646,71.8174,5.04585e-05,-5.8543e-05,-0.000832812,132.483,138.757,92.4212,-2.26193e-06,1.93178e-05,0.000228299,220.657,113.07,126.191,-1.16525e-06,-7.49645e-06,0.000135127,280.916,37.3506,146.895,-5.71816e-21,4.76964e-06,7.09726e-05,294.905,4.95576e-06,152.227,0,0,0,-50.6909,59.5646,71.8174,-5.10761e-05,5.89582e-05,-0.000829761,-132.483,138.757,92.4216,3.1876e-06,-1.92423e-05,0.000227508,-220.657,113.07,126.192,1.20061e-06,7.46263e-06,0.000134652,-280.915,37.3508,146.896,7.0929e-21,-4.7505e-06,7.07277e-05,-294.905,8.17291e-06,152.228,0,0,0,47.0996,63.786,45.7424,-1.56685e-06,1.58667e-05,-0.000982555,127.418,138.781,30.5245,-7.46931e-06,-2.66562e-06,0.000282796,219.877,114.056,11.7888,-9.32848e-07,-1.91287e-05,0.000171377,282.545,38.1987,-5.54671,-1.00205e-20,-2.30308e-05,9.22519e-05,296.585,6.83063e-06,-11.4043,0,0,0,-47.0996,63.786,45.7424,9.36758e-07,-1.53742e-05,-0.000985933,-127.418,138.781,30.5241,8.12763e-06,2.6754e-06,0.000283773,-219.876,114.055,11.7888,1.14704e-06,1.91956e-05,0.000171962,-282.545,38.1983,-5.54651,-2.47134e-21,2.31015e-05,9.25837e-05,-296.585,8.93976e-06,-11.4037,0,0,0,41.2618,67.1094,29.5899,-0.000166543,0.000341279,-0.00261353,107.247,145.625,1.03073,-3.19459e-05,-6.63236e-05,0.000802722,188.931,118.281,-48.4735,-2.07302e-06,-0.000123224,0.00038176,242.237,43.2751,-95.5028,1.12245e-19,-7.0405e-05,0.000247793,254.428,3.60894e-06,-109.833,0,0,0,-41.2618,67.1093,29.5899,0.00024591,-0.000488567,-0.00258587,-107.23,145.628,1.00337,6.86201e-05,6.65459e-05,0.00080466,-188.915,118.286,-48.4996,-0.00024216,0.000123424,0.000382745,-242.234,43.2765,-95.5095,-1.6231e-18,7.0558e-05,0.000248351,-254.429,2.48681e-06,-109.833,0,0,0,-1.54301e-15,82.0994,18.9596,-7.56488e-07,-3.54024e-07,0.000403091,-0.887399,130.149,-44.971,4.01243e-24,1.33114e-06,0.000593593,-2.05717,110.837,-146.28,0,0,0,
4.0884e-32,64.2942,36.2482,0,0,0,2.70791e-16,59.2701,53.9523,0,0,0,5.50293e-16,56.6259,72.5373,0,0,0,8.71391e-16,58.3318,94.4694,0,0,0,1.2135e-15,86.0442,121.009,0,0,0,10.9305,86.4567,129.92,3.59859e-05,0.000224034,0.00953722,16.0709,85.5608,148.19,0.000942798,0.00088876,-0.00741627,21.3787,71.1499,159.261,3.37749e-18,-0.00315686,0.00515853,18.0453,61.6908,156.88,0,0,0,-10.9305,86.4567,129.92,-0.000173344,-0.000112068,0.00972994,-15.5921,86.0934,148.118,-0.00103437,-0.00136431,-0.0073039,-21.1512,71.7146,158.783,-9.05197e-20,0.00352006,0.00471057,-18.1268,61.6738,157.012,0,0,0,51.6124,57.8432,94.5118,-3.60543e-05,5.48991e-05,0.000426245,107.209,139.263,156.57,-1.70665e-06,-1.34125e-05,-9.49092e-05,152.295,114.062,230.759,-2.64194e-08,-1.42249e-05,-8.88554e-05,188.579,37.8031,299.296,-3.45164e-21,-1.04509e-05,-3.16248e-05,192.824,3.54637e-06,313.051,0,0,0,-51.6124,57.8432,94.5118,3.60701e-05,-5.49241e-05,0.00042643,-107.209,139.263,156.57,1.70674e-06,1.34184e-05,-9.49509e-05,-152.295,114.062,230.758,2.62836e-08,1.42319e-05,-8.8894e-05,-188.578,37.8026,299.296,1.84347e-21,1.04565e-05,-3.16379e-05,-192.823,1.19567e-06,313.051,0,0,0,50.6909,59.3786,71.8174,2.17766e-05,-2.52702e-05,-0.000359649,132.412,138.651,92.3955,-9.75579e-07,8.33199e-06,9.84665e-05,220.602,113.029,126.172,-5.02576e-07,-3.23321e-06,5.82811e-05,280.899,37.3438,146.889,-2.46627e-21,2.05717e-06,3.06108e-05,294.905,4.47204e-06,152.227,0,0,0,-50.6909,59.3786,71.8174,-2.19382e-05,2.53283e-05,-0.000356631,-132.412,138.651,92.3957,1.3683e-06,-8.26008e-06,9.76597e-05,-220.602,113.029,126.173,5.15369e-07,3.20335e-06,5.78005e-05,-280.899,37.344,146.89,3.04468e-21,-2.03919e-06,3.03604e-05,-294.905,7.72059e-06,152.228,0,0,0,47.0996,63.6,45.7424,-7.94384e-07,7.98245e-06,-0.000493933,127.347,138.675,30.5399,-3.75049e-06,-1.33793e-06,0.000141998,219.822,114.015,11.8015,-4.68402e-07,-9.60486e-06,8.6052e-05,282.529,38.1923,-5.5428,-5.03152e-21,-1.15642e-05,4.63216e-05,296.585,6.28859e-06,-11.4043,0,0,0,-47.0996,63.6,45.7424,4.79703e-07,-7.76137e-06,-0.000497298,-127.347,138.675,30.5394,4.09478e-06,1.34732e-06,0.000142967,-219.821,114.015,11.8015,5.77891e-07,9.67087e-06,8.66361e-05,-282.529,38.1918,-5.54261,-1.24509e-21,1.16388e-05,4.66446e-05,-296.585,8.42703e-06,-11.4037,0,0,0,41.2618,66.9233,29.5899,-0.000134622,0.000275956,-0.00211328,107.18,145.511,1.07462,-2.58034e-05,-5.3567e-05,0.000648376,188.881,118.234,-48.4384,-1.67442e-06,-9.95302e-05,0.000308356,242.221,43.2669,-95.4916,9.06624e-20,-5.68676e-05,0.000200147,254.428,3.31726e-06,-109.833,0,0,0,-41.2618,66.9233,29.5899,0.000198662,-0.000394852,-0.0020908,-107.167,145.514,1.05247,5.54224e-05,5.37385e-05,0.0006499,-188.869,118.238,-48.4594,-0.000195585,9.97001e-05,0.000309127,-242.219,43.2681,-95.497,-1.31093e-18,5.69876e-05,0.000200585,-254.429,2.18167e-06,-109.833,0,0,0,-1.54301e-15,81.9134,18.9596,-1.31e-06,-6.20216e-07,0.000696705,-0.886965,130.001,-44.9428,6.9803e-24,2.31574e-06,0.00103266,-2.05717,110.837,-146.28,0,0,0,
6.2264e-32,64.0644,36.2482,0,0,0,2.70791e-16,59.0403,53.9523,0,0,0,5.50293e-16,56.3961,72.5373,0,0,0,8.71391e-16,58.102,94.4694,0,0,0,1.2135e-15,85.8144,121.009,0,0,0,10.9305,86.2268,129.92,5.58297e-05,0.000340248,0.0144984,16.0773,85.5193,148.197,0.0014273,0.0013401,-0.0112284,21.3948,71.1349,159.297,3.25962e-18,-0.00477931,0.0078097,18.0454,61.6906,156.88,0,0,0,-10.9305,86.2269,129.92,-0.000262102,-0.000173221,0.0147912,-15.595,86.0538,148.12,-0.00156572,-0.00205934,-0.0110572,-21.1669,71.7037,158.817,-1.37021e-19,0.00532845,0.00713056,-18.1268,61.6736,157.012,0,0,0,51.6124,57.6133,94.5118,-8.37728e-05,0.000127573,0.000990754,107.16,139.127,156.491,-3.96051e-06,-3.1125e-05,-0.000220249,152.259,114.004,230.697,-6.13095e-08,-3.30107e-05,-0.0002062,188.568,37.7952,299.278,-8.00997e-21,-2.42528e-05,-7.33894e-05,192.824,-2.50217e-07,313.051,0,0,0,-51.6124,57.6133,94.5118,8.37889e-05,-0.0001276,0.000990942,-107.16,139.127,156.49,3.95974e-06,3.11309e-05,-0.000220292,-152.259,114.004,230.697,6.09797e-08,3.3019e-05,-0.00020624,-188.567,37.7947,299.277,4.27695e-21,2.42596e-05,-7.34019e-05,-192.823,-2.62379e-06,313.051,0,0,0,50.6909,59.1488,71.8174,-9.25124e-06,1.23636e-05,0.000221067,132.325,138.519,92.3646,-2.19803e-06,-3.77554e-06,-5.02883e-05,220.536,112.979,126.15,7.36902e-08,-1.10912e-06,-4.84147e-05,280.88,37.3354,146.882,6.27691e-22,-9.45323e-07,-1.72767e-05,294.905,4.71142e-07,152.227,0,0,0,-50.6909,59.1488,71.8174,9.37474e-06,-1.25287e-05,0.000224014,-132.325,138.519,92.3647,2.22729e-06,3.82599e-06,-5.09591e-05,-220.536,112.979,126.15,-7.4636e-08,1.12419e-06,-4.90606e-05,-280.879,37.3356,146.883,1.00622e-22,9.57966e-07,-1.75073e-05,-294.905,3.71463e-06,152.228,0,0,0,47.0996,63.3701,45.7424,1.88752e-06,-3.49244e-06,0.000107265,127.258,138.543,30.5592,-6.37018e-07,6.94688e-07,-2.56375e-05,219.755,113.965,11.8173,-1.44147e-07,2.09385e-06,-2.5271e-05,282.509,38.1843,-5.53795,-3.38948e-22,1.86758e-06,-9.10445e-06,296.585,2.24345e-06,-11.4043,0,0,0,-47.0996,63.3702,45.7424,-1.82922e-06,3.38471e-06,0.000103976,-127.258,138.543,30.5587,6.17541e-07,-6.73201e-07,-2.48513e-05,-219.754,113.965,11.8173,1.39702e-07,-2.02949e-06,-2.4496e-05,-282.509,38.1839,-5.53777,5.83811e-23,-1.81016e-06,-8.82522e-06,-296.585,4.38859e-06,-11.4037,0,0,0,41.2618,66.6935,29.5899,-9.52387e-05,0.000195305,-0.00149565,107.098,145.369,1.12885,-1.82377e-05,-3.78575e-05,0.00045827,188.82,118.175,-48.3949,-1.18347e-06,-7.03474e-05,0.000217945,242.201,43.2567,-95.4777,6.40798e-20,-4.01938e-05,0.000141463,254.428,-6.3129e-07,-109.833,0,0,0,-41.2618,66.6935,29.5899,0.000140437,-0.000279261,-0.00147955,-107.088,145.371,1.11311,3.91669e-05,3.79694e-05,0.000459284,-188.811,118.178,-48.4098,-0.00013822,7.04704e-05,0.000218455,-242.2,43.2576,-95.4815,-9.26429e-19,4.0273e-05,0.000141753,-254.429,-1.66202e-06,-109.833,0,0,0,-1.54301e-15,81.6835,18.9596,-1.9919e-06,-9.56573e-07,0.00105689,-0.88643,129.817,-44.9081,1.06743e-23,3.54124e-06,0.00157914,-2.05717,110.837,-146.28,0,0,0,
8.73314e-32,63.7949,36.2482,0,0,0,2.70791e-16,58.7708,53.9523,0,0,0,5.50293e-16,56.1266,72.5373,0,0,0,8.71391e-16,57.8325,94.4694,0,0,0,1.2135e-15,85.5449,121.009,0,0,0,10.9305,85.9573,129.92,8.02818e-05,0.000475788,0.0203013,16.0841,85.4702,148.202,0.00198948,0.00185924,-0.0156527,21.413,71.1178,159.338,3.12283e-18,-0.00666208,0.0108862,18.0454,61.6906,156.88,0,0,0,-10.9305,85.9574,129.92,-0.000364942,-0.000246971,0.0207113,-15.5977,86.0068,148.12,-0.00218208,-0.0028607,-0.0154125,-21.1847,71.6913,158.855,-1.90964e-19,0.00742643,0.00993805,-18.1268,61.6736,157.012,0,0,0,51.6124,57.3438,94.5118,-0.00013963,0.000212663,0.00165207,107.103,138.967,156.397,-6.59159e-06,-5.18013e-05,-0.000366567,152.216,113.935,230.626,-1.02039e-07,-5.49406e-05,-0.000343185,188.555,37.786,299.256,-1.33312e-20,-4.03646e-05,-0.000122144,192.824,7.6737e-07,313.051,0,0,0,-51.6124,57.3439,94.5118,0.000139646,-0.000212692,0.00165226,-107.103,138.967,156.397,6.58983e-06,5.18073e-05,-0.000366611,-152.216,113.935,230.625,1.01483e-07,5.49503e-05,-0.000343225,-188.554,37.7854,299.256,7.11773e-21,4.0373e-05,-0.000122156,-192.823,-1.57053e-06,313.051,0,0,0,50.6909,58.8793,71.8174,-3.7432e-05,5.0036e-05,0.000894865,132.224,138.363,92.33,-8.88095e-06,-1.52534e-05,-0.000203185,220.459,112.921,126.123,2.97738e-07,-4.48134e-06,-0.000195615,280.857,37.3257,146.875,2.53613e-21,-3.81949e-06,-6.98051e-05,294.905,1.32257e-06,152.227,0,0,0,-50.6909,58.8793,71.8174,3.7556e-05,-5.02019e-05,0.000897812,-132.223,138.363,92.3302,8.91001e-06,1.5304e-05,-0.000203856,-220.459,112.922,126.124,-2.98573e-07,4.49722e-06,-0.000196261,-280.857,37.3259,146.876,4.02528e-22,3.83223e-06,-7.00357e-05,-294.905,4.61443e-06,152.228,0,0,0,47.0996,63.1007,45.7424,1.40792e-05,-2.60524e-05,0.000800574,127.157,138.387,30.5836,-4.74624e-06,5.17671e-06,-0.000191018,219.678,113.909,11.8364,-1.074e-06,1.56009e-05,-0.000188287,282.487,38.1751,-5.53224,-2.52541e-21,1.39148e-05,-6.78348e-05,296.585,3.16458e-06,-11.4043,0,0,0,-47.0996,63.1007,45.7424,-1.40181e-05,2.59406e-05,0.000797287,-127.157,138.387,30.583,4.72719e-06,-5.15404e-06,-0.000190234,-219.678,113.908,11.8364,1.0694e-06,-1.55357e-05,-0.000187513,-282.487,38.1747,-5.53205,4.46899e-22,-1.38565e-05,-6.75558e-05,-296.585,5.30919e-06,-11.4037,0,0,0,41.2618,66.424,29.5899,-4.91433e-05,0.000100825,-0.000772115,107.001,145.204,1.19244,-9.40036e-06,-1.9511e-05,0.000236209,188.748,118.107,-48.344,-6.10004e-07,-3.62595e-05,0.000112336,242.178,43.2447,-95.4613,3.3029e-20,-2.07173e-05,7.29152e-05,254.428,1.52569e-07,-109.833,0,0,0,-41.2618,66.424,29.5899,7.23799e-05,-0.00014401,-0.000763477,-106.996,145.205,1.18421,2.01789e-05,1.95575e-05,0.000236625,-188.743,118.108,-48.3516,-7.12114e-05,3.63142e-05,0.000112547,-242.178,43.2453,-95.4634,-4.773e-19,2.07488e-05,7.30318e-05,-254.429,-8.78992e-07,-109.833,0,0,0,-1.54301e-15,81.414,18.9596,-2.77598e-06,-1.36146e-06,0.00147555,-0.885806,129.601,-44.8678,1.50436e-23,4.99079e-06,0.00222554,-2.05717,110.837,-146.279,0,0,0,
