0.0217817,-0.528731,-0.0174501,0.0079494,-0.223611,0.0258979,0.142423,0.0639285,0.327353,-0.177538,0.102063,0.531563,0.0670215,1.12776,0.0500903,-0.182263,1.09381,0.170886,-0.00215,-0.0406908,0.0290931,-0.00890663,-0.0440134,0.0721433,0.0326709,0.00448161,0.0473913,-0.0443309,0.0138145,0.036383
0.0198598,-0.527238,-0.0175208,0.0101527,-0.2254,0.0255976,0.151933,0.0702394,0.319558,-0.175981,0.0675465,0.50139,0.0695885,1.12546,0.049915,-0.179786,1.09177,0.17154,0.00142029,-0.041606,0.0324763,-0.0109679,-0.0487989,0.0535437,0.0333694,0.0168571,0.0400795,-0.0396421,0.0259615,0.0317517
0.0198598,-0.527238,-0.0175208,0.0101527,-0.2254,0.0255976,0.151933,0.0702394,0.319558,-0.175981,0.0675465,0.50139,0.0695885,1.12546,0.049915,-0.179786,1.09177,0.17154,0.00142029,-0.041606,0.0324763,-0.0109679,-0.0487989,0.0535437,0.0333694,0.0168571,0.0400795,-0.0396421,0.0259615,0.0317517
0.0204085,-0.528255,-0.018985,0.0105289,-0.226908,0.026915,0.158808,0.078811,0.310703,-0.178242,0.038213,0.471981,0.0707478,1.12326,0.0525802,-0.179099,1.0913,0.172559,0.00531578,-0.0457674,0.0380347,-0.00790432,-0.0551274,0.0392952,0.0413849,-0.0209891,0.0334409,-0.0395558,0.0316241,0.0294128
0.0204085,-0.528255,-0.018985,0.0105289,-0.226908,0.026915,0.158808,0.078811,0.310703,-0.178242,0.038213,0.471981,0.0707478,1.12326,0.0525802,-0.179099,1.0913,0.172559,0.00531578,-0.0457674,0.0380347,-0.00790432,-0.0551274,0.0392952,0.0413849,-0.0209891,0.0334409,-0.0395558,0.0316241,0.0294128
0.0208528,-0.529893,-0.0207202,0.0102174,-0.227448,0.0281897,0.162693,0.0953903,0.300712,-0.179704,0.0210109,0.442185,0.0712077,1.12266,0.0524217,-0.178834,1.091,0.173836,0.00816166,-0.0488918,0.043709,-0.00631157,-0.0586506,0.0372539,0.0425923,0.0170605,0.0445911,-0.0446957,0.0174096,0.0364343
0.0208528,-0.529893,-0.0207202,0.0102174,-0.227448,0.0281897,0.162693,0.0953903,0.300712,-0.179704,0.0210109,0.442185,0.0712077,1.12266,0.0524217,-0.178834,1.091,0.173836,0.00816166,-0.0488918,0.043709,-0.00631157,-0.0586506,0.0372539,0.0425923,0.0170605,0.0445911,-0.0446957,0.0174096,0.0364343
0.0210586,-0.531287,-0.0223138,0.00973257,-0.227901,0.0299723,0.168167,0.10701,0.295132,-0.182939,0.00866526,0.412535,0.0715698,1.12088,0.0545465,-0.178602,1.09048,0.175134,0.00626311,-0.0426923,0.0636094,-0.00342622,-0.0598239,0.0322766,0.0353293,0.00796834,0.043458,-0.0374024,0.0318066,0.0334008
0.0210586,-0.531287,-0.0223138,0.00973257,-0.227901,0.0299723,0.168167,0.10701,0.295132,-0.182939,0.00866526,0.412535,0.0715698,1.12088,0.0545465,-0.178602,1.09048,0.175134,0.00626311,-0.0426923,0.0636094,-0.00342622,-0.0598239,0.0322766,0.0353293,0.00796834,0.043458,-0.0374024,0.0318066,0.0334008
0.0204925,-0.532094,-0.0239488,0.00994613,-0.228379,0.0319673,0.170825,0.123907,0.28983,-0.187039,-0.00125325,0.387243,0.0736318,1.1194,0.0572364,-0.176985,1.08965,0.176137,-0.00456515,-0.0441247,0.0701224,0.0016705,-0.0610112,0.0289969,0.0265169,0.0173388,0.0437235,-0.0391401,0.0102841,0.0426149
0.0204925,-0.532094,-0.0239488,0.00994613,-0.228379,0.0319673,0.170825,0.123907,0.28983,-0.187039,-0.00125325,0.387243,0.0736318,1.1194,0.0572364,-0.176985,1.08965,0.176137,-0.00456515,-0.0441247,0.0701224,0.0016705,-0.0610112,0.0289969,0.0265169,0.0173388,0.0437235,-0.0391401,0.0102841,0.0426149
0.0236058,-0.533252,-0.0201364,0.0065629,-0.22808,0.0290502,0.167228,0.146499,0.282068,-0.195274,-0.0189278,0.359624,0.0717939,1.11974,0.0539049,-0.179299,1.08999,0.172278,-0.0152897,-0.0423375,0.0746964,0.00314289,-0.0456608,0.0274198,0.0274853,0.00642008,0.0499774,-0.0374946,0.0283281,0.0409245
0.0236058,-0.533252,-0.0201364,0.0065629,-0.22808,0.0290502,0.167228,0.146499,0.282068,-0.195274,-0.0189278,0.359624,0.0717939,1.11974,0.0539049,-0.179299,1.08999,0.172278,-0.0152897,-0.0423375,0.0746964,0.00314289,-0.0456608,0.0274198,0.0274853,0.00642008,0.0499774,-0.0374946,0.0283281,0.0409245
0.0245775,-0.533862,-0.0213157,0.00591733,-0.22786,0.0306979,0.163848,0.175696,0.280831,-0.200816,-0.0142281,0.342674,0.0727408,1.11724,0.0582783,-0.179164,1.08814,0.174025,-0.0115045,-0.0334192,0.0967393,0.00161555,-0.0437048,0.030753,0.0175852,0.00758865,0.0840774,-0.0406784,0.0219506,0.0415204
0.0245775,-0.533862,-0.0213157,0.00591733,-0.22786,0.0306979,0.163848,0.175696,0.280831,-0.200816,-0.0142281,0.342674,0.0727408,1.11724,0.0582783,-0.179164,1.08814,0.174025,-0.0115045,-0.0334192,0.0967393,0.00161555,-0.0437048,0.030753,0.0175852,0.00758865,0.0840774,-0.0406784,0.0219506,0.0415204
0.0231275,-0.533647,-0.0221289,0.00634637,-0.227417,0.0323896,0.158552,0.209748,0.279881,-0.204843,-0.00557968,0.330042,0.0749171,1.11539,0.0589546,-0.177191,1.08674,0.174791,-0.0120531,-0.0238765,0.08813,0.00223156,-0.0433684,0.0359763,0.0124155,0.00810473,0.0846107,-0.0417306,0.0199982,0.042805
0.0231275,-0.533647,-0.0221289,0.00634637,-0.227417,0.0323896,0.158552,0.209748,0.279881,-0.204843,-0.00557968,0.330042,0.0749171,1.11539,0.0589546,-0.177191,1.08674,0.174791,-0.0120531,-0.0238765,0.08813,0.00223156,-0.0433684,0.0359763,0.0124155,0.00810473,0.0846107,-0.0417306,0.0199982,0.042805
0.0304266,-0.535575,-0.0222795,0.00214595,-0.22703,0.03119,0.146142,0.257352,0.269527,-0.21417,0.0163076,0.314988,0.0719124,1.11082,0.0612913,-0.18032,1.08394,0.173331,-0.0205039,-0.0206513,0.0827204,0.00595326,-0.0355012,0.0430861,0.0110263,0.00204217,0.0699809,-0.037549,0.0291175,0.0271754
0.0304266,-0.535575,-0.0222795,0.00214595,-0.22703,0.03119,0.146142,0.257352,0.269527,-0.21417,0.0163076,0.314988,0.0719124,1.11082,0.0612913,-0.18032,1.08394,0.173331,-0.0205039,-0.0206513,0.0827204,0.00595326,-0.0355012,0.0430861,0.0110263,0.00204217,0.0699809,-0.037549,0.0291175,0.0271754
0.0299937,-0.535839,-0.0233501,0.00345342,-0.227116,0.0320284,0.109029,0.293907,0.335542,-0.221564,0.0455908,0.296807,0.0739206,1.10481,0.0680496,-0.178685,1.08901,0.174938,-0.00418827,-0.00480585,0.020116,0.0119209,-0.0296599,0.0884892,0.018909,0.0121956,0.02643,-0.0361158,0.00468522,0.0615726
0.0299937,-0.535839,-0.0233501,0.00345342,-0.227116,0.0320284,0.109029,0.293907,0.335542,-0.221564,0.0455908,0.296807,0.0739206,1.10481,0.0680496,-0.178685,1.08901,0.174938,-0.00418827,-0.00480585,0.020116,0.0119209,-0.0296599,0.0884892,0.018909,0.0121956,0.02643,-0.0361158,0.00468522,0.0615726
0.0339004,-0.53681,-0.0237314,0.00130397,-0.226994,0.0321072,0.119835,0.342816,0.284207,-0.234639,0.0823471,0.281137,0.0736582,1.09816,0.0727631,-0.180861,1.09424,0.176282,-0.0352427,0.0147292,0.0515795,0.0142329,-0.018676,0.105327,-0.000982344,0.0421337,0.0221103,-0.0210294,0.00557664,0.0906397
0.0339004,-0.53681,-0.0237314,0.00130397,-0.226994,0.0321072,0.119835,0.342816,0.284207,-0.234639,0.0823471,0.281137,0.0736582,1.09816,0.0727631,-0.180861,1.09424,0.176282,-0.0352427,0.0147292,0.0515795,0.0142329,-0.018676,0.105327,-0.000982344,0.0421337,0.0221103,-0.0210294,0.00557664,0.0906397
0.040076,-0.538768,-0.0253551,0.000417605,-0.226927,0.0323918,0.0929279,0.396128,0.284454,-0.240995,0.121065,0.290093,0.0735586,1.09284,0.0777999,-0.183161,1.09628,0.178456,-0.0299467,0.0209308,0.0389826,0.0232333,-0.0070388,0.0832647,0.0396381,0.0285288,-0.0168141,-0.0233436,0.0222959,0.0609807
0.040076,-0.538768,-0.0253551,0.000417605,-0.226927,0.0323918,0.0929279,0.396128,0.284454,-0.240995,0.121065,0.290093,0.0735586,1.09284,0.0777999,-0.183161,1.09628,0.178456,-0.0299467,0.0209308,0.0389826,0.0232333,-0.0070388,0.0832647,0.0396381,0.0285288,-0.0168141,-0.0233436,0.0222959,0.0609807
0.0457809,-0.540452,-0.0262275,-0.000424109,-0.226055,0.0330448,0.0799091,0.440581,0.273872,-0.244931,0.165603,0.308124,0.0719382,1.08687,0.0841258,-0.185302,1.09798,0.180322,-0.0345411,0.0350184,0.036237,0.0260713,-0.00272524,0.0409876,-0.0428379,0.021266,-0.0654166,-0.0206114,0.0374044,0.0324823
0.0457809,-0.540452,-0.0262275,-0.000424109,-0.226055,0.0330448,0.0799091,0.440581,0.273872,-0.244931,0.165603,0.308124,0.0719382,1.08687,0.0841258,-0.185302,1.09798,0.180322,-0.0345411,0.0350184,0.036237,0.0260713,-0.00272524,0.0409876,-0.0428379,0.021266,-0.0654166,-0.0206114,0.0374044,0.0324823
0.049189,-0.54194,-0.0269082,-0.000647768,-0.225212,0.034006,0.0652878,0.486051,0.275056,-0.247741,0.207739,0.293665,0.0705338,1.08504,0.0913972,-0.18681,1.09907,0.181549,-0.0321638,0.0413261,0.024341,0.0273525,0.0150072,0.0435741,-0.0389881,0.0505688,-0.0415578,-0.0112119,0.0584306,0.0176888
0.049189,-0.54194,-0.0269082,-0.000647768,-0.225212,0.034006,0.0652878,0.486051,0.275056,-0.247741,0.207739,0.293665,0.0705338,1.08504,0.0913972,-0.18681,1.09907,0.181549,-0.0321638,0.0413261,0.024341,0.0273525,0.0150072,0.0435741,-0.0389881,0.0505688,-0.0415578,-0.0112119,0.0584306,0.0176888
0.0509733,-0.542644,-0.0267341,-0.00079149,-0.223938,0.0351374,0.0588995,0.515895,0.273709,-0.244964,0.261402,0.283685,0.0682745,1.08573,0.0953071,-0.188409,1.09911,0.182584,-0.0355448,0.0523146,0.0196819,0.0293566,0.0168692,0.0416536,-0.0478082,0.0249015,-0.0484982,-0.0018678,0.0735158,0.0126871
0.0509733,-0.542644,-0.0267341,-0.00079149,-0.223938,0.0351374,0.0588995,0.515895,0.273709,-0.244964,0.261402,0.283685,0.0682745,1.08573,0.0953071,-0.188409,1.09911,0.182584,-0.0355448,0.0523146,0.0196819,0.0293566,0.0168692,0.0416536,-0.0478082,0.0249015,-0.0484982,-0.0018678,0.0735158,0.0126871
0.0519557,-0.543186,-0.0266618,-0.000589281,-0.223091,0.0360432,0.0509511,0.542857,0.28448,-0.235796,0.326367,0.277368,0.0674994,1.08614,0.0965414,-0.189444,1.09883,0.183295,-0.0330363,0.0559759,0.0119638,0.0271691,0.0109065,0.0381702,0.00255108,-0.00209668,0.040224,0.0283671,0.0728967,-0.0417778
0.0519557,-0.543186,-0.0266618,-0.000589281,-0.223091,0.0360432,0.0509511,0.542857,0.28448,-0.235796,0.326367,0.277368,0.0674994,1.08614,0.0965414,-0.189444,1.09883,0.183295,-0.0330363,0.0559759,0.0119638,0.0271691,0.0109065,0.0381702,0.00255108,-0.00209668,0.040224,0.0283671,0.0728967,-0.0417778
0.049907,-0.541941,-0.0259174,0.00218272,-0.223907,0.0360528,0.0503546,0.556536,0.299353,-0.224822,0.346796,0.283608,0.0691427,1.08533,0.0962191,-0.187786,1.09706,0.183019,-0.030518,0.0583002,0.01196,0.0231674,0.0455795,0.0275484,0.0222207,0.00443342,0.0273155,-0.032053,0.0526204,-0.0120727
