0.0172653,-0.531025,-0.00887418,0.0134968,-0.218557,0.0445927,0.537009,-0.120291,-0.029901,-0.306467,0.593493,0.243338,0.0687008,1.02268,0.199772,-0.130322,1.13885,0.103283,0.028928,-0.0605111,0.018692,-0.035512,0.0794543,0.0189661,0.0339967,0.00852215,-0.00698483,-0.0462786,0.00190039,0.0102223
0.0188474,-0.53073,-0.0107243,0.0124199,-0.218809,0.044685,0.531258,-0.125112,-0.0219386,-0.304355,0.598936,0.238292,0.0642271,1.03124,0.202966,-0.133946,1.13521,0.108034,0.0276864,-0.0639879,0.0200421,-0.036755,0.0763552,0.0161443,0.032283,0.00535703,-0.000648856,-0.0494196,0.00857885,0.0159862
0.0188474,-0.53073,-0.0107243,0.0124199,-0.218809,0.044685,0.531258,-0.125112,-0.0219386,-0.304355,0.598936,0.238292,0.0642271,1.03124,0.202966,-0.133946,1.13521,0.108034,0.0276864,-0.0639879,0.0200421,-0.036755,0.0763552,0.0161443,0.032283,0.00535703,-0.000648856,-0.0494196,0.00857885,0.0159862
0.0171702,-0.530371,-0.0104628,0.0140804,-0.219954,0.0414237,0.532813,-0.122951,-0.0129267,-0.302959,0.600338,0.234225,0.0613373,1.03854,0.206818,-0.134527,1.13126,0.109344,0.0251449,-0.0666209,0.0189962,-0.0388367,0.0750783,0.0161306,0.0382233,-0.00529778,0.000596404,-0.0513117,0.0160392,0.0200404
0.0171702,-0.530371,-0.0104628,0.0140804,-0.219954,0.0414237,0.532813,-0.122951,-0.0129267,-0.302959,0.600338,0.234225,0.0613373,1.03854,0.206818,-0.134527,1.13126,0.109344,0.0251449,-0.0666209,0.0189962,-0.0388367,0.0750783,0.0161306,0.0382233,-0.00529778,0.000596404,-0.0513117,0.0160392,0.0200404
0.0171309,-0.533041,-0.0152607,0.0134577,-0.220671,0.0397073,0.537481,-0.114522,0.00573146,-0.309335,0.600233,0.236395,0.0589777,1.04808,0.213276,-0.137682,1.12903,0.11162,0.0277128,-0.0670826,0.0168788,-0.0375706,0.0755233,0.0174648,0.0408151,-0.0104746,0.00209033,-0.0512693,0.0109189,0.0155176
0.0171309,-0.533041,-0.0152607,0.0134577,-0.220671,0.0397073,0.537481,-0.114522,0.00573146,-0.309335,0.600233,0.236395,0.0589777,1.04808,0.213276,-0.137682,1.12903,0.11162,0.0277128,-0.0670826,0.0168788,-0.0375706,0.0755233,0.0174648,0.0408151,-0.0104746,0.00209033,-0.0512693,0.0109189,0.0155176
0.0165854,-0.536188,-0.0207198,0.0134255,-0.221926,0.038011,0.544079,-0.0915351,0.0289603,-0.319604,0.594369,0.239291,0.0586087,1.06256,0.239171,-0.14056,1.12774,0.114266,0.0308386,-0.0643893,0.0187079,-0.0402911,0.0794748,0.0200526,0.0419053,-0.00854957,-0.00276673,-0.0399731,-0.00628582,0.00515234
0.0165854,-0.536188,-0.0207198,0.0134255,-0.221926,0.038011,0.544079,-0.0915351,0.0289603,-0.319604,0.594369,0.239291,0.0586087,1.06256,0.239171,-0.14056,1.12774,0.114266,0.0308386,-0.0643893,0.0187079,-0.0402911,0.0794748,0.0200526,0.0419053,-0.00854957,-0.00276673,-0.0399731,-0.00628582,0.00515234
0.0168185,-0.53816,-0.0241081,0.0132674,-0.223111,0.0364453,0.543955,-0.0398643,0.0581359,-0.332866,0.581374,0.242404,0.0573576,1.06181,0.244156,-0.143879,1.12729,0.115867,0.0494699,-0.0748084,0.0153054,-0.0390356,0.0900449,0.0207105,0.0546838,-0.020072,-0.00335097,-0.0482792,0.0251818,0.0163121
0.0168185,-0.53816,-0.0241081,0.0132674,-0.223111,0.0364453,0.543955,-0.0398643,0.0581359,-0.332866,0.581374,0.242404,0.0573576,1.06181,0.244156,-0.143879,1.12729,0.115867,0.0494699,-0.0748084,0.0153054,-0.0390356,0.0900449,0.0207105,0.0546838,-0.020072,-0.00335097,-0.0482792,0.0251818,0.0163121
0.0196671,-0.539545,-0.0273192,0.0125184,-0.224402,0.0355483,0.548437,0.0148052,0.0996068,-0.354549,0.565731,0.252447,0.0579827,1.08379,0.232673,-0.148435,1.12754,0.118355,0.0604337,-0.0709389,0.01852,-0.0470334,0.0901799,0.0236661,-0.0367987,0.00212625,-0.0370318,-0.0293627,-0.0179816,0.00997972
0.0196671,-0.539545,-0.0273192,0.0125184,-0.224402,0.0355483,0.548437,0.0148052,0.0996068,-0.354549,0.565731,0.252447,0.0579827,1.08379,0.232673,-0.148435,1.12754,0.118355,0.0604337,-0.0709389,0.01852,-0.0470334,0.0901799,0.0236661,-0.0367987,0.00212625,-0.0370318,-0.0293627,-0.0179816,0.00997972
0.0249293,-0.540672,-0.0301583,0.00750259,-0.224514,0.0362555,0.557128,0.069483,0.14786,-0.376393,0.519711,0.276618,0.0514723,1.11415,0.197749,-0.15607,1.12739,0.123259,0.0530124,-0.0586264,0.0249882,-0.0550002,0.0849787,0.0584289,0.0328606,0.00791338,-0.00793147,-0.0428847,0.0180254,0.0214254
0.0249293,-0.540672,-0.0301583,0.00750259,-0.224514,0.0362555,0.557128,0.069483,0.14786,-0.376393,0.519711,0.276618,0.0514723,1.11415,0.197749,-0.15607,1.12739,0.123259,0.0530124,-0.0586264,0.0249882,-0.0550002,0.0849787,0.0584289,0.0328606,0.00791338,-0.00793147,-0.0428847,0.0180254,0.0214254
0.0291775,-0.541097,-0.0305097,0.00394176,-0.22599,0.0375494,0.544722,0.144338,0.186963,-0.402977,0.463386,0.304476,0.0445509,1.11319,0.147176,-0.168193,1.1307,0.141099,0.062117,-0.048339,0.0272952,-0.0639772,0.0528619,0.0797268,0.0578372,0.00302181,-0.0244648,-0.0721378,0.0467736,0.0389671
0.0291775,-0.541097,-0.0305097,0.00394176,-0.22599,0.0375494,0.544722,0.144338,0.186963,-0.402977,0.463386,0.304476,0.0445509,1.11319,0.147176,-0.168193,1.1307,0.141099,0.062117,-0.048339,0.0272952,-0.0639772,0.0528619,0.0797268,0.0578372,0.00302181,-0.0244648,-0.0721378,0.0467736,0.0389671
0.0312188,-0.541497,-0.0267963,-0.0019339,-0.224972,0.0385376,0.521527,0.222735,0.220917,-0.425142,0.390466,0.31524,0.0399079,1.13365,0.102455,-0.17817,1.13014,0.17253,0.064168,-0.0356237,0.0280309,-0.0417206,0.0253767,0.0980998,0.0483372,-0.000202104,0.0119755,-0.071045,0.0117337,0.0195196
0.0312188,-0.541497,-0.0267963,-0.0019339,-0.224972,0.0385376,0.521527,0.222735,0.220917,-0.425142,0.390466,0.31524,0.0399079,1.13365,0.102455,-0.17817,1.13014,0.17253,0.064168,-0.0356237,0.0280309,-0.0417206,0.0253767,0.0980998,0.0483372,-0.000202104,0.0119755,-0.071045,0.0117337,0.0195196
0.0286639,-0.540424,-0.0188787,-0.00399867,-0.224156,0.0390345,0.487233,0.294905,0.242254,-0.44314,0.303093,0.313589,0.0408126,1.14495,0.0790678,-0.185716,1.12394,0.213851,0.0654474,-0.018953,0.0325398,-0.0565247,0.00447719,0.0768332,-0.00698024,-0.0351839,-0.0179255,-0.0542823,-0.0174865,0.0344061
0.0286639,-0.540424,-0.0188787,-0.00399867,-0.224156,0.0390345,0.487233,0.294905,0.242254,-0.44314,0.303093,0.313589,0.0408126,1.14495,0.0790678,-0.185716,1.12394,0.213851,0.0654474,-0.018953,0.0325398,-0.0565247,0.00447719,0.0768332,-0.00698024,-0.0351839,-0.0179255,-0.0542823,-0.0174865,0.0344061
0.0264653,-0.539667,-0.0120512,-0.00455984,-0.223786,0.0394014,0.458452,0.356192,0.262452,-0.443433,0.2124,0.30545,0.040827,1.14912,0.0694281,-0.188442,1.10085,0.228808,0.0484,0.00777714,0.0503063,-0.0567999,-0.00501049,0.0740199,0.0415562,0.0102883,0.0012567,-0.0633694,-0.0158492,-0.0235406
0.0264653,-0.539667,-0.0120512,-0.00455984,-0.223786,0.0394014,0.458452,0.356192,0.262452,-0.443433,0.2124,0.30545,0.040827,1.14912,0.0694281,-0.188442,1.10085,0.228808,0.0484,0.00777714,0.0503063,-0.0567999,-0.00501049,0.0740199,0.0415562,0.0102883,0.0012567,-0.0633694,-0.0158492,-0.0235406
0.025022,-0.539352,-0.00712788,-0.00461109,-0.224028,0.0393214,0.418499,0.409703,0.267045,-0.430152,0.131485,0.285657,0.0363612,1.14836,0.0473114,-0.187934,1.09217,0.230371,0.0155309,0.0367622,0.0894865,-0.0522641,-0.0361837,0.0527097,0.0450038,-0.0222592,0.0342119,-0.0415487,-0.0110452,0.00723124
0.025022,-0.539352,-0.00712788,-0.00461109,-0.224028,0.0393214,0.418499,0.409703,0.267045,-0.430152,0.131485,0.285657,0.0363612,1.14836,0.0473114,-0.187934,1.09217,0.230371,0.0155309,0.0367622,0.0894865,-0.0522641,-0.0361837,0.0527097,0.0450038,-0.0222592,0.0342119,-0.0415487,-0.0110452,0.00723124
0.0246252,-0.538957,-0.00509584,-0.00444852,-0.22396,0.039238,0.391332,0.453517,0.272843,-0.418681,0.0593486,0.262166,0.0357728,1.14898,0.0428107,-0.187638,1.09457,0.228102,0.0219602,0.0384175,0.0694169,-0.0339312,-0.0400596,0.0702751,0.0314317,0.0164218,0.00859439,-0.049405,-0.0119402,-0.00842881
0.0246252,-0.538957,-0.00509584,-0.00444852,-0.22396,0.039238,0.391332,0.453517,0.272843,-0.418681,0.0593486,0.262166,0.0357728,1.14898,0.0428107,-0.187638,1.09457,0.228102,0.0219602,0.0384175,0.0694169,-0.0339312,-0.0400596,0.0702751,0.0314317,0.0164218,0.00859439,-0.049405,-0.0119402,-0.00842881
0.0242466,-0.538929,-0.00415337,-0.00434831,-0.223953,0.0390872,0.346504,0.488518,0.259142,-0.405136,-0.000690222,0.237747,0.0364252,1.14966,0.0423524,-0.188347,1.09629,0.223285,0.0511771,0.0334672,0.0553266,-0.0297845,-0.0481385,0.0581673,0.0393668,0.00281462,0.0274016,-0.0429824,-0.00822049,0.00316012
0.0242466,-0.538929,-0.00415337,-0.00434831,-0.223953,0.0390872,0.346504,0.488518,0.259142,-0.405136,-0.000690222,0.237747,0.0364252,1.14966,0.0423524,-0.188347,1.09629,0.223285,0.0511771,0.0334672,0.0553266,-0.0297845,-0.0481385,0.0581673,0.0393668,0.00281462,0.0274016,-0.0429824,-0.00822049,0.00316012
0.0233015,-0.538876,-0.00390458,-0.00392526,-0.224081,0.0383604,0.321216,0.518801,0.253253,-0.394028,-0.0501242,0.217281,0.0364764,1.14994,0.03948,-0.189075,1.09694,0.220156,0.0300445,0.0474351,0.0433053,-0.0171004,-0.0417337,0.0793989,0.0323263,-0.0105947,0.0539525,-0.0385348,-0.026485,-0.00448489
0.0233015,-0.538876,-0.00390458,-0.00392526,-0.224081,0.0383604,0.321216,0.518801,0.253253,-0.394028,-0.0501242,0.217281,0.0364764,1.14994,0.03948,-0.189075,1.09694,0.220156,0.0300445,0.0474351,0.0433053,-0.0171004,-0.0417337,0.0793989,0.0323263,-0.0105947,0.0539525,-0.0385348,-0.026485,-0.00448489
0.0218,-0.538921,-0.00395525,-0.00316663,-0.224283,0.0375812,0.291724,0.534817,0.234538,-0.383624,-0.0855522,0.197749,0.0368773,1.15021,0.0377817,-0.190419,1.09721,0.218129,0.00821692,0.0359549,0.043941,-0.019362,-0.0556208,0.0354363,0.0347378,0.0137349,0.0230427,-0.0474506,-0.0123112,-0.000645757
0.0218,-0.538921,-0.00395525,-0.00316663,-0.224283,0.0375812,0.291724,0.534817,0.234538,-0.383624,-0.0855522,0.197749,0.0368773,1.15021,0.0377817,-0.190419,1.09721,0.218129,0.00821692,0.0359549,0.043941,-0.019362,-0.0556208,0.0354363,0.0347378,0.0137349,0.0230427,-0.0474506,-0.0123112,-0.000645757
0.0201484,-0.539,-0.00425947,-0.00177523,-0.224393,0.036425,0.273649,0.55229,0.22075,-0.376171,-0.11262,0.187921,0.0387459,1.14931,0.0370578,-0.191324,1.0983,0.215221,0.013988,0.0537271,0.0422099,-0.0148533,-0.0543726,0.0386767,0.0297758,0.0185299,0.00532734,-0.0523844,-0.00493944,0.00798976
0.0201484,-0.539,-0.00425947,-0.00177523,-0.224393,0.036425,0.273649,0.55229,0.22075,-0.376171,-0.11262,0.187921,0.0387459,1.14931,0.0370578,-0.191324,1.0983,0.215221,0.013988,0.0537271,0.0422099,-0.0148533,-0.0543726,0.0386767,0.0297758,0.0185299,0.00532734,-0.0523844,-0.00493944,0.00798976
0.0201181,-0.53942,-0.00574327,-0.000420645,-0.22472,0.035243,0.264618,0.56508,0.203997,-0.373718,-0.129358,0.183076,0.039562,1.14766,0.035882,-0.19268,1.10055,0.214001,0.0281782,0.0537758,0.0521817,-0.0138079,-0.0551105,0.0339434,0.0149923,0.046751,0.00203741,-0.0501416,-0.00786239,0.00650191
0.0201181,-0.53942,-0.00574327,-0.000420645,-0.22472,0.035243,0.264618,0.56508,0.203997,-0.373718,-0.129358,0.183076,0.039562,1.14766,0.035882,-0.19268,1.10055,0.214001,0.0281782,0.0537758,0.0521817,-0.0138079,-0.0551105,0.0339434,0.0149923,0.046751,0.00203741,-0.0501416,-0.00786239,0.00650191
0.0203185,-0.540386,-0.00737643,0.000507399,-0.224984,0.0336881,0.261834,0.573089,0.187782,-0.376006,-0.134438,0.186899,0.0394781,1.14505,0.0338204,-0.193312,1.10305,0.212419,0.0281041,0.0544171,0.0452923,-0.016041,-0.0593894,0.032952,0.0257969,0.0129405,-0.00103104,-0.0477835,-0.000701845,0.00883305
0.0203185,-0.540386,-0.00737643,0.000507399,-0.224984,0.0336881,0.261834,0.573089,0.187782,-0.376006,-0.134438,0.186899,0.0394781,1.14505,0.0338204,-0.193312,1.10305,0.212419,0.0281041,0.0544171,0.0452923,-0.016041,-0.0593894,0.032952,0.0257969,0.0129405,-0.00103104,-0.0477835,-0.000701845,0.00883305
0.0192052,-0.541473,-0.00996089,0.00350821,-0.22552,0.0327892,0.272382,0.575849,0.176492,-0.377075,-0.121869,0.202599,0.0431903,1.14269,0.0333661,-0.19496,1.10204,0.214106,0.0272513,0.0605142,0.0367795,-0.0174009,-0.0672938,0.0294489,0.020249,0.0443283,-0.00433338,-0.032239,-0.00683552,-0.00488079
0.0192052,-0.541473,-0.00996089,0.00350821,-0.22552,0.0327892,0.272382,0.575849,0.176492,-0.377075,-0.121869,0.202599,0.0431903,1.14269,0.0333661,-0.19496,1.10204,0.214106,0.0272513,0.0605142,0.0367795,-0.0174009,-0.0672938,0.0294489,0.020249,0.0443283,-0.00433338,-0.032239,-0.00683552,-0.00488079
0.0135002,-0.54177,-0.0147325,0.0104861,-0.226954,0.0330886,0.295066,0.572859,0.167644,-0.381769,-0.104915,0.230997,0.0504187,1.13829,0.0344692,-0.192623,1.09966,0.216059,0.0364238,0.0616616,0.0406337,-0.0197195,-0.0591876,0.0352347,0.0203805,0.0505685,-0.00512135,-0.0466594,-0.0195369,-0.00122392
0.0135002,-0.54177,-0.0147325,0.0104861,-0.226954,0.0330886,0.295066,0.572859,0.167644,-0.381769,-0.104915,0.230997,0.0504187,1.13829,0.0344692,-0.192623,1.09966,0.216059,0.0364238,0.0616616,0.0406337,-0.0197195,-0.0591876,0.0352347,0.0203805,0.0505685,-0.00512135,-0.0466594,-0.0195369,-0.00122392
0.0170762,-0.542576,-0.0176288,0.00955628,-0.22622,0.0305495,0.320041,0.568665,0.155836,-0.397527,-0.071716,0.261454,0.0525935,1.13791,0.0371,-0.190646,1.10005,0.214657,0.0340034,0.0434057,0.0382557,-0.024357,-0.0550785,0.0431656,-0.00828984,0.0229414,-0.0150599,-0.0279097,-0.0248752,-0.0159026
0.0170762,-0.542576,-0.0176288,0.00955628,-0.22622,0.0305495,0.320041,0.568665,0.155836,-0.397527,-0.071716,0.261454,0.0525935,1.13791,0.0371,-0.190646,1.10005,0.214657,0.0340034,0.0434057,0.0382557,-0.024357,-0.0550785,0.0431656,-0.00828984,0.0229414,-0.0150599,-0.0279097,-0.0248752,-0.0159026
0.0232335,-0.542705,-0.021232,0.00681049,-0.225458,0.0279163,0.359814,0.572451,0.133484,-0.414813,-0.0187752,0.296901,0.054867,1.13706,0.0411959,-0.187016,1.10659,0.202885,0.0419295,0.0524107,0.0312467,-0.0391849,-0.0486292,0.0499911,-0.000236571,0.0345045,-0.0690374,-0.0483861,-0.0337388,0.0107127
0.0232335,-0.542705,-0.021232,0.00681049,-0.225458,0.0279163,0.359814,0.572451,0.133484,-0.414813,-0.0187752,0.296901,0.054867,1.13706,0.0411959,-0.187016,1.10659,0.202885,0.0419295,0.0524107,0.0312467,-0.0391849,-0.0486292,0.0499911,-0.000236571,0.0345045,-0.0690374,-0.0483861,-0.0337388,0.0107127
0.0222271,-0.542072,-0.0243171,0.0109054,-0.226492,0.0271983,0.399847,0.554302,0.125859,-0.425178,0.0483236,0.329801,0.066344,1.13822,0.0646694,-0.180425,1.11638,0.177175,0.0489236,0.0568173,0.017549,-0.0481595,-0.0422443,0.0589628,0.00722039,0.0270232,-0.0276434,-0.049909,-0.0224352,-0.00366187
0.0222271,-0.542072,-0.0243171,0.0109054,-0.226492,0.0271983,0.399847,0.554302,0.125859,-0.425178,0.0483236,0.329801,0.066344,1.13822,0.0646694,-0.180425,1.11638,0.177175,0.0489236,0.0568173,0.017549,-0.0481595,-0.0422443,0.0589628,0.00722039,0.0270232,-0.0276434,-0.049909,-0.0224352,-0.00366187
0.0212303,-0.541413,-0.0247846,0.0131235,-0.226272,0.0250206,0.451009,0.508672,0.117615,-0.433997,0.124413,0.356569,0.0788153,1.13688,0.0915359,-0.17191,1.143,0.132038,0.0675633,0.0416308,0.0285679,-0.0359719,-0.0316344,0.084403,0.0236794,0.0401302,-0.00808394,-0.0620512,-0.0267068,-0.0146635
0.0212303,-0.541413,-0.0247846,0.0131235,-0.226272,0.0250206,0.451009,0.508672,0.117615,-0.433997,0.124413,0.356569,0.0788153,1.13688,0.0915359,-0.17191,1.143,0.132038,0.0675633,0.0416308,0.0285679,-0.0359719,-0.0316344,0.084403,0.0236794,0.0401302,-0.00808394,-0.0620512,-0.0267068,-0.0146635
0.0187968,-0.540361,-0.022392,0.0183197,-0.226205,0.0236646,0.487005,0.43122,0.100454,-0.433153,0.204564,0.37553,0.0905809,1.12757,0.127625,-0.162222,1.15386,0.107151,0.0871594,0.024485,0.00990093,-0.0388061,-0.0107777,0.102211,-0.0371069,0.0168936,-0.0429554,-0.059848,0.00855829,-0.04773
0.0187968,-0.540361,-0.022392,0.0183197,-0.226205,0.0236646,0.487005,0.43122,0.100454,-0.433153,0.204564,0.37553,0.0905809,1.12757,0.127625,-0.162222,1.15386,0.107151,0.0871594,0.024485,0.00990093,-0.0388061,-0.0107777,0.102211,-0.0371069,0.0168936,-0.0429554,-0.059848,0.00855829,-0.04773
0.0179555,-0.539148,-0.0154744,0.021704,-0.224562,0.0231289,0.524436,0.349908,0.0755775,-0.414806,0.281811,0.386303,0.0880913,1.12115,0.185338,-0.153314,1.16198,0.0967232,0.0841603,0.000165477,0.0150373,-0.0446249,-0.0050897,0.0994005,0.0227883,0.0220041,-0.0276065,-0.0496031,0.00652455,-0.00717843
0.0179555,-0.539148,-0.0154744,0.021704,-0.224562,0.0231289,0.524436,0.349908,0.0755775,-0.414806,0.281811,0.386303,0.0880913,1.12115,0.185338,-0.153314,1.16198,0.0967232,0.0841603,0.000165477,0.0150373,-0.0446249,-0.0050897,0.0994005,0.0227883,0.0220041,-0.0276065,-0.0496031,0.00652455,-0.00717843
0.015187,-0.539299,-0.0101237,0.0237185,-0.223748,0.022965,0.53232,0.265468,0.0441895,-0.401538,0.34972,0.39001,0.0860714,1.10381,0.194189,-0.146453,1.16446,0.0940908,0.0812122,-0.0144019,0.0169616,-0.0533876,0.0126945,0.0785602,0.0524229,0.0128504,-0.0230026,-0.0612766,0.029484,-0.0308233
0.015187,-0.539299,-0.0101237,0.0237185,-0.223748,0.022965,0.53232,0.265468,0.0441895,-0.401538,0.34972,0.39001,0.0860714,1.10381,0.194189,-0.146453,1.16446,0.0940908,0.0812122,-0.0144019,0.0169616,-0.0533876,0.0126945,0.0785602,0.0524229,0.0128504,-0.0230026,-0.0612766,0.029484,-0.0308233
