-0.225696, -0.930872, 0.376682, -0.0177757, -0.0669084, -0.514129, 0.0347163, -0.0688704, -0.248041, 0.0594132, -0.0367458, -0.161792, -0.799214, 0.946737, 0.201636
-0.226226, -0.931515, 0.376266, -0.0177843, -0.0669196, -0.514288, 0.0347638, -0.0689025, -0.248114, 0.0594133, -0.0367569, -0.161842, -0.799214, 0.946737, 0.201636
-0.226743, -0.932143, 0.37586, -0.0177927, -0.0669306, -0.514445, 0.0348105, -0.0689339, -0.248187, 0.0594133, -0.0367677, -0.16189, -0.799214, 0.946737, 0.201636
-0.227594, -0.933212, 0.37516, -0.0178055, -0.0669473, -0.514684, 0.0348818, -0.068982, -0.248297, 0.0594134, -0.0367842, -0.161965, -0.799214, 0.946737, 0.201636
-0.228967, -0.934955, 0.374017, -0.0178259, -0.066974, -0.515065, 0.0349953, -0.0690586, -0.248473, 0.0594135, -0.0368106, -0.162084, -0.799214, 0.946737, 0.201636
-0.230708, -0.937181, 0.372547, -0.0178516, -0.0670074, -0.515543, 0.035138, -0.0691549, -0.248694, 0.0594136, -0.0368437, -0.162234, -0.799214, 0.946737, 0.201636
-0.232705, -0.939834, 0.370779, -0.017879, -0.0670429, -0.516052, 0.0352896, -0.0692574, -0.248929, 0.0594138, -0.036879, -0.162393, -0.799214, 0.946737, 0.201636
-0.234922, -0.942892, 0.368716, -0.0179068, -0.0670789, -0.516569, 0.0354437, -0.0693616, -0.249169, 0.0594139, -0.0369148, -0.162554, -0.799214, 0.946737, 0.201636
-0.237391, -0.946377, 0.366342, -0.0179364, -0.0671172, -0.51712, 0.0356079, -0.0694728, -0.249423, 0.059414, -0.0369529, -0.162727, -0.799214, 0.946737, 0.201636
-0.239999, -0.950237, 0.36368, -0.0179639, -0.0671526, -0.517631, 0.0357599, -0.0695759, -0.249659, 0.059414, -0.0369883, -0.162886, -0.799214, 0.946737, 0.201636
-0.242683, -0.954447, 0.360738, -0.0179871, -0.0671823, -0.518061, 0.0358878, -0.0696626, -0.249858, 0.0594141, -0.037018, -0.163021, -0.799214, 0.946737, 0.201636
-0.24549, -0.95903, 0.357492, -0.0180078, -0.0672089, -0.518446, 0.0360023, -0.0697404, -0.250036, 0.0594141, -0.0370447, -0.163141, -0.799214, 0.946737, 0.201636
-0.248317, -0.963936, 0.353973, -0.0180227, -0.0672279, -0.518722, 0.0360844, -0.0697961, -0.250163, 0.0594142, -0.0370638, -0.163227, -0.799214, 0.946737, 0.201636
-0.251086, -0.96913, 0.350197, -0.018029, -0.0672361, -0.51884, 0.0361195, -0.06982, -0.250218, 0.0594142, -0.0370719, -0.163264, -0.799214, 0.946737, 0.201636
-0.253847, -0.974639, 0.346131, -0.0180288, -0.0672357, -0.518835, 0.036118, -0.069819, -0.250216, 0.0594142, -0.0370716, -0.163263, -0.799214, 0.946737, 0.201636
-0.256518, -0.98041, 0.341816, -0.0180196, -0.067224, -0.518664, 0.0360672, -0.0697845, -0.250137, 0.0594142, -0.0370598, -0.163209, -0.799214, 0.946737, 0.201636
-0.259021, -0.986397, 0.337288, -0.017999, -0.0671977, -0.518283, 0.035954, -0.0697075, -0.249961, 0.0594141, -0.0370334, -0.16309, -0.799214, 0.946737, 0.201636
-0.261397, -0.992632, 0.3325, -0.0179684, -0.0671584, -0.517715, 0.0357849, -0.0695928, -0.249698, 0.0594141, -0.0369941, -0.162913, -0.799214, 0.946737, 0.201636
-0.263593, -0.99906, 0.3275, -0.0179269, -0.0671048, -0.516943, 0.0355549, -0.0694369, -0.249341, 0.0594139, -0.0369406, -0.162671, -0.799214, 0.946737, 0.201636
-0.265544, -1.00562, 0.322349, -0.017873, -0.0670351, -0.51594, 0.0352564, -0.0692349, -0.248878, 0.0594137, -0.0368713, -0.162358, -0.799214, 0.946737, 0.201636
-0.267273, -1.01234, 0.316994, -0.017807, -0.0669493, -0.514712, 0.0348901, -0.0689876, -0.24831, 0.0594134, -0.0367862, -0.161974, -0.799214, 0.946737, 0.201636
-0.268759, -1.01918, 0.311483, -0.0177294, -0.0668476, -0.513264, 0.0344582, -0.0686967, -0.247641, 0.0594129, -0.0366859, -0.161521, -0.799214, 0.946737, 0.201636
