1.86299e-15, 6.37641e-15, 1.30914
1.85169e-15, 6.38682e-15, 1.31122
1.83723e-15, 6.40009e-15, 1.31386
1.80874e-15, 6.42612e-15, 1.31903
1.76893e-15, 6.46222e-15, 1.32621
1.72128e-15, 6.50502e-15, 1.33472
1.66503e-15, 6.55497e-15, 1.34465
1.60273e-15, 6.60961e-15, 1.35551
1.53466e-15, 6.66849e-15, 1.3672
1.46203e-15, 6.7304e-15, 1.3795
1.38699e-15, 6.79341e-15, 1.392
1.30928e-15, 6.85767e-15, 1.40475
1.2323e-15, 6.92035e-15, 1.41718
1.15546e-15, 6.98199e-15, 1.4294
1.08223e-15, 7.03988e-15, 1.44087
1.01294e-15, 7.09392e-15, 1.45157
9.49879e-16, 7.1425e-15, 1.46119
8.954e-16, 7.18401e-15, 1.4694
8.49933e-16, 7.21834e-15, 1.47619
8.18324e-16, 7.24203e-15, 1.48088
8.00644e-16, 7.25523e-15, 1.48349
7.90932e-16, 7.26246e-15, 1.48492
7.90213e-16, 7.26299e-15, 1.48503
7.92567e-16, 7.26124e-15, 1.48468
7.92589e-16, 7.26123e-15, 1.48468
7.92589e-16, 7.26123e-15, 1.48468
7.92589e-16, 7.26123e-15, 1.48468
7.92589e-16, 7.26123e-15, 1.48468
7.92589e-16, 7.26123e-15, 1.48468
7.92589e-16, 7.26123e-15, 1.48468
7.92589e-16, 7.26123e-15, 1.48468
7.9259e-16, 7.26123e-15, 1.48468
7.9259e-16, 7.26123e-15, 1.48468
7.9259e-16, 7.26123e-15, 1.48468
7.92589e-16, 7.26123e-15, 1.48468
7.9259e-16, 7.26123e-15, 1.48468
7.9259e-16, 7.26123e-15, 1.48468
7.92269e-16, 7.26147e-15, 1.48473
7.57839e-16, 7.287e-15, 1.48978
7.68379e-16, 7.2792e-15, 1.48823
9.45019e-16, 7.14622e-15, 1.46192
1.21953e-15, 6.93065e-15, 1.41922
1.47121e-15, 6.72263e-15, 1.37795
1.72044e-15, 6.50577e-15, 1.33487
1.87686e-15, 6.3636e-15, 1.3066
1.89279e-15, 6.34884e-15, 1.30366
1.86398e-15, 6.3755e-15, 1.30896
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
1.86299e-15, 6.37641e-15, 1.30914
