7.15256e-07, -3.50508, 4.61241, 5.11591e-13, 12.2856, 21.2743, -2.50703e-06, -16.1669, 3.29905e-06
8.34465e-07, -3.49599, 4.61463, 6.96332e-13, 12.222, 21.2949, -2.91729e-06, -16.1327, 3.85075e-06
2.38419e-07, -3.48467, 4.61725, 5.68434e-14, 12.1429, 21.319, -8.3081e-07, -16.0896, 1.10084e-06
9.53674e-07, -3.46318, 4.62177, 9.09495e-13, 11.9936, 21.3608, -3.30274e-06, -16.006, 4.40767e-06
9.53674e-07, -3.43379, 4.6276, 9.09495e-13, 11.7909, 21.4147, -3.27472e-06, -15.8902, 4.41322e-06
8.34465e-07, -3.40052, 4.63316, 6.96332e-13, 11.5635, 21.4662, -2.83761e-06, -15.7551, 3.86621e-06
8.34465e-07, -3.3628, 4.6386, 6.96332e-13, 11.3084, 21.5166, -2.80614e-06, -15.5987, 3.87075e-06
7.15256e-07, -3.32375, 4.6427, 5.11591e-13, 11.0473, 21.5547, -2.37733e-06, -15.4312, 3.32072e-06
2.38419e-07, -3.28504, 4.64446, 5.68434e-14, 10.7915, 21.571, -7.83214e-07, -15.2572, 1.10733e-06
7.15256e-07, -3.24559, 4.6452, 5.11591e-13, 10.5338, 21.5779, -2.32142e-06, -15.0764, 3.32251e-06
9.53674e-07, -3.20526, 4.64586, 9.09495e-13, 10.2737, 21.584, -3.05677e-06, -14.8912, 4.43064e-06
8.34465e-07, -3.16397, 4.64641, 6.96332e-13, 10.0107, 21.5891, -2.64022e-06, -14.7011, 3.87726e-06
7.15256e-07, -3.12049, 4.64885, 5.11591e-13, 9.73746, 21.6118, -2.23195e-06, -14.5067, 3.32512e-06
9.53674e-07, -3.07453, 4.6531, 9.09495e-13, 9.45271, 21.6513, -2.9321e-06, -14.3061, 4.43754e-06
9.53674e-07, -3.02901, 4.6583, 9.09495e-13, 9.17488, 21.6998, -2.88869e-06, -14.11, 4.4425e-06
9.53674e-07, -2.98401, 4.66445, 9.09495e-13, 8.90432, 21.7571, -2.84577e-06, -13.9188, 4.44837e-06
4.76837e-07, -2.94102, 4.67128, 2.27374e-13, 8.64958, 21.8208, -1.40239e-06, -13.7383, 2.22744e-06
4.76837e-07, -2.9015, 4.67857, 2.27374e-13, 8.41869, 21.8891, -1.38354e-06, -13.5749, 2.23092e-06
9.53674e-07, -2.86552, 4.6864, 9.09495e-13, 8.21121, 21.9624, -2.73277e-06, -13.429, 4.4693e-06
7.15256e-07, -2.83606, 4.69446, 5.11591e-13, 8.04323, 22.0379, -2.02851e-06, -13.3138, 3.35774e-06
