0.0365667, 0.166262, -0.971634, 0.158123, -0.216434, -0.35653, 0.0509744, -0.0306924, 0.82934, -0.0213468, 0.21866, -0.889462, -0.000242926, 0.000344705, 0.13732
0.0302815, 0.1601, -0.952078, 0.147448, -0.208941, -0.3369, 0.0439319, -0.0337192, 0.827067, -0.0117454, 0.222151, -0.915708, -0.000242926, 0.000344705, 0.13732
0.0232071, 0.153027, -0.93136, 0.133957, -0.20113, -0.315977, 0.0359898, -0.0369782, 0.82571, 0.000769929, 0.224523, -0.947325, -0.000242926, 0.000344705, 0.13732
0.0158721, 0.145343, -0.909809, 0.118557, -0.19371, -0.294184, 0.0274743, -0.0403936, 0.824942, 0.0153739, 0.22563, -0.982363, -0.000242926, 0.000344705, 0.13732
0.00874585, 0.137376, -0.887782, 0.102204, -0.187231, -0.271979, 0.0187107, -0.0438795, 0.824433, 0.0311724, 0.225494, -1.01886, -0.000242926, 0.000344705, 0.13732
0.00223306, 0.129481, -0.865668, 0.0858971, -0.182068, -0.249847, 0.0100239, -0.0473376, 0.823853, 0.0472061, 0.224366, -1.05483, -0.000242926, 0.000344705, 0.13732
-0.00332715, 0.122032, -0.843883, 0.0706652, -0.178418, -0.228285, 0.00173783, -0.0506565, 0.822871, 0.0624603, 0.222758, -1.08831, -0.000242926, 0.000344705, 0.13732
-0.00765696, 0.115421, -0.822872, 0.0575534, -0.176316, -0.207781, -0.00582447, -0.0537132, 0.821155, 0.0758758, 0.221429, -1.11732, -0.000242926, 0.000344705, 0.13732
-0.0105314, 0.110046, -0.803095, 0.0476099, -0.175657, -0.188809, -0.0123403, -0.0563763, 0.818372, 0.0863572, 0.221335, -1.13991, -0.000242926, 0.000344705, 0.13732
-0.0117649, 0.106307, -0.785027, 0.0418751, -0.176242, -0.171811, -0.0174872, -0.0585118, 0.814187, 0.0927725, 0.223513, -1.15414, -0.000242926, 0.000344705, 0.13732
-0.0111938, 0.104599, -0.769144, 0.0413749, -0.177827, -0.157207, -0.0209419, -0.0599906, 0.808267, 0.0939455, 0.228922, -1.15806, -0.000242926, 0.000344705, 0.13732
-0.00865426, 0.105303, -0.755911, 0.0471167, -0.180191, -0.14539, -0.0223798, -0.0606978, 0.800277, 0.0886463, 0.238219, -1.14973, -0.000242926, 0.000344705, 0.13732
-0.00387418, 0.109176, -0.745877, 0.0611312, -0.183363, -0.137048, -0.0213011, -0.060515, 0.789131, 0.0745909, 0.25225, -1.12604, -0.000242926, 0.000344705, 0.13732
0.00321341, 0.11691, -0.739167, 0.0853031, -0.187613, -0.132652, -0.0173986, -0.0594595, 0.773412, 0.0496412, 0.27087, -1.08499, -0.000242926, 0.000344705, 0.13732
0.0122167, 0.127682, -0.735138, 0.11754, -0.192971, -0.131364, -0.0111875, -0.057782, 0.754157, 0.0156355, 0.29051, -1.02978, -0.000242926, 0.000344705, 0.13732
0.0227832, 0.14061, -0.733112, 0.155594, -0.19956, -0.1323, -0.00321304, -0.0557434, 0.732505, -0.0251791, 0.307758, -0.963914, -0.000242926, 0.000344705, 0.13732
0.0345665, 0.154829, -0.732436, 0.197223, -0.207434, -0.134577, 0.0059768, -0.0535787, 0.709595, -0.0702828, 0.319996, -0.891051, -0.000242926, 0.000344705, 0.13732
0.0471894, 0.169492, -0.732503, 0.240207, -0.216442, -0.137323, 0.0158324, -0.0514761, 0.686572, -0.116974, 0.325702, -0.81486, -0.000242926, 0.000344705, 0.13732
0.0602224, 0.183785, -0.73277, 0.282362, -0.226151, -0.139721, 0.0258052, -0.0495656, 0.664579, -0.162522, 0.324547, -0.738936, -0.000242926, 0.000344705, 0.13732
0.0731749, 0.19693, -0.732763, 0.321557, -0.235828, -0.141044, 0.0353504, -0.0479153, 0.644764, -0.204327, 0.317332, -0.666674, -0.000242926, 0.000344705, 0.13732
0.0855013, 0.208187, -0.732069, 0.35572, -0.244478, -0.140682, 0.0439292, -0.0465364, 0.628274, -0.240066, 0.305808, -0.601204, -0.000242926, 0.000344705, 0.13732
0.0966186, 0.216853, -0.730318, 0.382825, -0.250942, -0.138134, 0.0510078, -0.0453956, 0.616258, -0.267758, 0.292404, -0.545384, -0.000242926, 0.000344705, 0.13732
0.105937, 0.222251, -0.727157, 0.40086, -0.25405, -0.132956, 0.0560549, -0.0444347, 0.609862, -0.285741, 0.279888, -0.501864, -0.000242926, 0.000344705, 0.13732
0.113119, 0.223949, -0.722392, 0.408288, -0.253004, -0.124625, 0.0586898, -0.0435366, 0.610409, -0.292898, 0.27077, -0.472658, -0.000242926, 0.000344705, 0.13732
0.119195, 0.223068, -0.716926, 0.407305, -0.24873, -0.112821, 0.0595854, -0.042323, 0.619065, -0.291087, 0.265381, -0.455109, -0.000242926, 0.000344705, 0.13732
0.1245, 0.2201, -0.710967, 0.399345, -0.242241, -0.0981456, 0.0590798, -0.0407731, 0.634472, -0.282064, 0.26323, -0.446775, -0.000242926, 0.000344705, 0.13732
0.129185, 0.21533, -0.704532, 0.385458, -0.234519, -0.0812689, 0.057383, -0.0389537, 0.654973, -0.267209, 0.263545, -0.445726, -0.000242926, 0.000344705, 0.13732
0.133403, 0.209038, -0.697633, 0.366717, -0.226498, -0.0628836, 0.0547124, -0.0369579, 0.678916, -0.247827, 0.265383, -0.450072, -0.000242926, 0.000344705, 0.13732
0.137302, 0.201502, -0.690282, 0.344239, -0.218955, -0.0437296, 0.0513028, -0.0349051, 0.704647, -0.22522, 0.267802, -0.457904, -0.000242926, 0.000344705, 0.13732
0.141019, 0.193001, -0.682498, 0.319179, -0.212436, -0.0245984, 0.0474136, -0.0329386, 0.730519, -0.200724, 0.269985, -0.467237, -0.000242926, 0.000344705, 0.13732
0.144678, 0.183812, -0.674317, 0.292723, -0.207216, -0.00631956, 0.0433314, -0.0312208, 0.754888, -0.175729, 0.271316, -0.476, -0.000242926, 0.000344705, 0.13732
0.148383, 0.174213, -0.665791, 0.266064, -0.203284, 0.0102619, 0.0393678, -0.0299262, 0.776117, -0.151667, 0.271408, -0.482031, -0.000242926, 0.000344705, 0.13732
0.15222, 0.164482, -0.656997, 0.240394, -0.200372, 0.024308, 0.0358518, -0.0292312, 0.792569, -0.129992, 0.270081, -0.483094, -0.000242926, 0.000344705, 0.13732
0.156255, 0.154893, -0.648032, 0.216892, -0.198001, 0.0350012, 0.0331164, -0.029302, 0.802609, -0.11214, 0.267278, -0.476904, -0.000242926, 0.000344705, 0.13732
0.160564, 0.145588, -0.638867, 0.196449, -0.195521, 0.0415578, 0.0314425, -0.0302911, 0.804672, -0.099355, 0.262919, -0.461287, -0.000242926, 0.000344705, 0.13732
0.165933, 0.134168, -0.626562, 0.174, -0.191608, 0.043991, 0.0302229, -0.0324565, 0.799431, -0.0895263, 0.256754, -0.437693, -0.000242926, 0.000344705, 0.13732
0.172643, 0.120457, -0.610646, 0.148205, -0.186116, 0.0431918, 0.0291257, -0.035624, 0.788356, -0.0811368, 0.249195, -0.408065, -0.000242926, 0.000344705, 0.13732
0.180571, 0.105489, -0.592132, 0.120325, -0.179372, 0.040005, 0.0281149, -0.0394608, 0.772516, -0.0737326, 0.240794, -0.373514, -0.000242926, 0.000344705, 0.13732
0.189442, 0.0902034, -0.572148, 0.0916504, -0.171735, 0.0351929, 0.0271606, -0.0436416, 0.75298, -0.0669189, 0.232059, -0.335173, -0.000242926, 0.000344705, 0.13732
0.198797, 0.0754019, -0.551947, 0.0634844, -0.163619, 0.0294241, 0.0262518, -0.0478704, 0.730822, -0.0603849, 0.223468, -0.2942, -0.000242926, 0.000344705, 0.13732
0.207988, 0.0617273, -0.532905, 0.0371303, -0.155502, 0.0232703, 0.0254053, -0.0518952, 0.707124, -0.0539175, 0.215482, -0.251771, -0.000242926, 0.000344705, 0.13732
0.216209, 0.0496679, -0.516501, 0.0138806, -0.147937, 0.0172138, 0.024667, -0.0555169, 0.682973, -0.0474031, 0.208547, -0.209082, -0.000242926, 0.000344705, 0.13732
0.222538, 0.0395937, -0.504287, -0.00499043, -0.141536, 0.0116665, 0.0241114, -0.0585906, 0.659459, -0.0408191, 0.203085, -0.167346, -0.000242926, 0.000344705, 0.13732
0.226008, 0.0318306, -0.49785, -0.0182295, -0.136965, 0.007001, 0.0238358, -0.061021, 0.637676, -0.0342165, 0.199501, -0.127788, -0.000242926, 0.000344705, 0.13732
0.225685, 0.0267701, -0.498781, -0.0246009, -0.134923, 0.00359704, 0.0239538, -0.062752, 0.618719, -0.0276939, 0.198173, -0.0916427, -0.000242926, 0.000344705, 0.13732
0.220777, 0.0250133, -0.508623, -0.0228787, -0.136108, 0.00190197, 0.024587, -0.0637493, 0.603681, -0.0213645, 0.199454, -0.0601557, -0.000242926, 0.000344705, 0.13732
0.210698, 0.0281893, -0.528611, -0.0114884, -0.141322, 0.00117739, 0.0259569, -0.0643239, 0.591916, -0.0147908, 0.203549, -0.0314874, -0.000242926, 0.000344705, 0.13732
0.196327, 0.0372196, -0.557741, 0.0091498, -0.150428, 0.000660007, 0.0281006, -0.0647979, 0.581861, -0.00788083, 0.21018, -0.00326393, -0.000242926, 0.000344705, 0.13732
0.17939, 0.0519544, -0.594, 0.0372558, -0.162689, 0.00092299, 0.0308662, -0.0651427, 0.573233, -0.00119778, 0.218903, 0.0240787, -0.000242926, 0.000344705, 0.13732
0.161656, 0.0721261, -0.635303, 0.0710505, -0.177326, 0.00253018, 0.0341036, -0.0653161, 0.565749, 0.00477936, 0.229208, 0.0501294, -0.000242926, 0.000344705, 0.13732
0.144761, 0.0971744, -0.679602, 0.108777, -0.193483, 0.00592929, 0.0376634, -0.0652663, 0.559129, 0.00966187, 0.240535, 0.0745117, -0.000242926, 0.000344705, 0.13732
0.130043, 0.126149, -0.725004, 0.148723, -0.210227, 0.0113692, 0.0413974, -0.0649356, 0.553092, 0.0131524, 0.25228, 0.0968888, -0.000242926, 0.000344705, 0.13732
0.118405, 0.15769, -0.769895, 0.189234, -0.226566, 0.0188455, 0.0451581, -0.0642633, 0.547352, 0.0150402, 0.26381, 0.116966, -0.000242926, 0.000344705, 0.13732
0.110204, 0.190083, -0.813031, 0.228729, -0.24148, 0.028076, 0.0487993, -0.0631867, 0.541625, 0.0151891, 0.274482, 0.134485, -0.000242926, 0.000344705, 0.13732
0.105206, 0.221357, -0.85361, 0.265698, -0.253962, 0.0385118, 0.0521774, -0.0616421, 0.535626, 0.0135186, 0.283656, 0.149217, -0.000242926, 0.000344705, 0.13732
0.102599, 0.249402, -0.891265, 0.298691, -0.263051, 0.0493836, 0.0551526, -0.0595637, 0.529065, 0.00997842, 0.290712, 0.160943, -0.000242926, 0.000344705, 0.13732
0.101075, 0.272052, -0.925989, 0.326284, -0.267856, 0.059789, 0.0575904, -0.0568827, 0.521656, 0.00451475, 0.29506, 0.169434, -0.000242926, 0.000344705, 0.13732
0.0990871, 0.288904, -0.960413, 0.349573, -0.267732, 0.0706171, 0.0595677, -0.0531649, 0.512729, -0.00380338, 0.296436, 0.175441, -0.000242926, 0.000344705, 0.13732
0.0961982, 0.303815, -0.999908, 0.373608, -0.262978, 0.0850606, 0.0615456, -0.0477192, 0.501566, -0.0165067, 0.295422, 0.180939, -0.000242926, 0.000344705, 0.13732
0.0926521, 0.317915, -1.04327, 0.397754, -0.254201, 0.10184, 0.0635805, -0.0409444, 0.488814, -0.0325901, 0.292411, 0.185309, -0.000242926, 0.000344705, 0.13732
0.0886719, 0.331892, -1.08889, 0.421062, -0.242145, 0.119552, 0.0656836, -0.0332822, 0.475177, -0.0509755, 0.287849, 0.187787, -0.000242926, 0.000344705, 0.13732
0.0844444, 0.346092, -1.13507, 0.44261, -0.227698, 0.136858, 0.0678288, -0.025172, 0.461365, -0.0706136, 0.282256, 0.187614, -0.000242926, 0.000344705, 0.13732
0.0800997, 0.360484, -1.18007, 0.461554, -0.211881, 0.15247, 0.0699474, -0.0170497, 0.448094, -0.0904761, 0.276203, 0.184047, -0.000242926, 0.000344705, 0.13732
0.0756908, 0.374634, -1.22215, 0.477164, -0.19583, 0.165139, 0.0719278, -0.00934722, 0.436091, -0.109546, 0.27029, 0.176383, -0.000242926, 0.000344705, 0.13732
0.0711876, 0.387731, -1.2596, 0.48883, -0.180749, 0.173637, 0.073621, -0.00249221, 0.426086, -0.126807, 0.265097, 0.163959, -0.000242926, 0.000344705, 0.13732
0.0665013, 0.398636, -1.29079, 0.496049, -0.167869, 0.176756, 0.0748522, 0.00309094, 0.418814, -0.14123, 0.261141, 0.14615, -0.000242926, 0.000344705, 0.13732
