-0.0911439, 0.0479387, -0.0343178
-0.0915259, 0.0486957, -0.0340594
-0.0923385, 0.0504593, -0.0334361
-0.0930817, 0.0524686, -0.0326781
-0.0932848, 0.0539983, -0.0320093
-0.0932496, 0.0552127, -0.0313525
-0.0931712, 0.0563038, -0.0306675
-0.0930078, 0.0572297, -0.0300062
-0.0926835, 0.0579613, -0.0294058
-0.0920037, 0.0585323, -0.0288308
-0.0910195, 0.0589097, -0.0283195
-0.0898212, 0.0590473, -0.0279241
-0.0884704, 0.0589507, -0.0276638
-0.086923, 0.0587044, -0.0274994
-0.0851386, 0.058272, -0.0274562
-0.0830792, 0.057611, -0.0275623
-0.0807789, 0.0567151, -0.0277708
-0.0782402, 0.0555958, -0.0280178
-0.075377, 0.0542365, -0.0283042
-0.0721045, 0.0526188, -0.0286296
-0.0684002, 0.0507112, -0.0289885
-0.0643281, 0.0485542, -0.0293753
-0.0599575, 0.0462099, -0.0297865
-0.0553299, 0.0437218, -0.0302201
-0.0503644, 0.041037, -0.0306728
-0.0451469, 0.0381932, -0.0311358
-0.0397932, 0.0352465, -0.0316017
-0.0343141, 0.0322146, -0.0320702
-0.0286118, 0.0290568, -0.0325416
-0.0228742, 0.0258212, -0.0330013
-0.017302, 0.0225603, -0.0334375
-0.0118423, 0.0192574, -0.0338552
-0.00644674, 0.0159009, -0.0342562
-0.00132245, 0.012552, -0.0346292
0.00333663, 0.00926953, -0.0349673
0.00763136, 0.00603898, -0.0352778
0.011551, 0.00284795, -0.0355668
0.0149767, -0.000295331, -0.0358387
0.0178468, -0.00339639, -0.0360982
0.020331, -0.00649859, -0.036347
0.022224, -0.00952677, -0.036595
0.0232569, -0.0123882, -0.0368566
0.0234707, -0.0150534, -0.0371422
0.0235158, -0.0176017, -0.037444
0.0234722, -0.0199796, -0.0377624
0.0233889, -0.0221272, -0.0380981
0.0229901, -0.0240127, -0.0384622
0.0220916, -0.0256607, -0.0388587
0.0208804, -0.0270952, -0.0392758
0.0195348, -0.0283404, -0.0397013
0.0180073, -0.0293963, -0.0401486
0.0162612, -0.0302504, -0.0406099
0.0143241, -0.0308936, -0.0410644
0.0122103, -0.0313114, -0.0414971
0.00988169, -0.0314932, -0.0419242
0.00738327, -0.0315041, -0.0423312
0.00477416, -0.0314184, -0.0426978
0.00209516, -0.0312069, -0.043021
-0.000677512, -0.0306942, -0.0433157
-0.00356113, -0.0299504, -0.0435508
-0.00657189, -0.0290574, -0.0436945
-0.00974449, -0.0280266, -0.0437794
-0.013059, -0.0268234, -0.04385
-0.0164498, -0.0254614, -0.0438918
-0.019856, -0.0239539, -0.0438897
-0.0233188, -0.0223007, -0.0438117
-0.0268252, -0.0204974, -0.0436694
-0.0303207, -0.0185411, -0.0434903
-0.0337588, -0.016432, -0.043296
-0.0371591, -0.0141803, -0.0430697
-0.0405378, -0.0117705, -0.042811
-0.0439057, -0.00918305, -0.0425242
-0.0472844, -0.00638527, -0.0422071
-0.0506776, -0.00337439, -0.0418517
-0.0540334, -0.00022479, -0.041469
-0.0572983, 0.00298693, -0.0410724
-0.0604824, 0.00628421, -0.0406631
-0.0636005, 0.00968434, -0.0402348
-0.0666052, 0.0131017, -0.0397929
-0.0694574, 0.0164658, -0.0393423
-0.0722873, 0.0200151, -0.0388468
-0.0751135, 0.0237723, -0.0383007
-0.07788, 0.0276218, -0.0377195
-0.0805309, 0.0314481, -0.0371208
-0.0830102, 0.0351362, -0.0365247
-0.085262, 0.0385711, -0.0359531
-0.08723, 0.0416381, -0.0354298
