-18.1268, -24.8101, 36.0035, 328.581, 449.728, -652.628, 615.541, -893.249, 1296.25
-18.1263, -24.5663, 36.0632, 328.561, 445.295, -653.691, 603.502, -885.938, 1300.55
-18.1251, -24.3277, 36.1189, 328.519, 440.942, -654.657, 591.838, -878.689, 1304.57
-18.1265, -23.9329, 36.2252, 328.569, 433.818, -656.635, 572.783, -866.974, 1312.27
-18.1277, -23.2939, 36.3919, 328.613, 422.264, -659.701, 542.606, -847.71, 1324.37
-18.1259, -22.4791, 36.5887, 328.549, 407.454, -663.203, 505.309, -822.48, 1338.73
-18.126, -21.5275, 36.8277, 328.553, 390.208, -667.541, 463.432, -792.808, 1356.28
-18.1283, -20.451, 37.1065, 328.635, 370.742, -672.677, 418.245, -758.866, 1376.89
-18.1266, -19.2346, 37.3997, 328.572, 348.656, -677.929, 369.968, -719.367, 1398.74
-18.1258, -17.9164, 37.7195, 328.546, 324.75, -683.698, 320.998, -675.799, 1422.76
-18.1284, -16.5131, 38.0729, 328.637, 299.356, -690.199, 272.683, -628.702, 1449.55
-18.1271, -15.0025, 38.4344, 328.591, 271.952, -696.702, 225.076, -576.613, 1477.2
-18.1259, -13.4263, 38.806, 328.548, 243.364, -703.393, 180.266, -521.021, 1505.91
-18.1284, -11.8081, 39.1974, 328.638, 214.062, -710.585, 139.432, -462.848, 1536.44
-18.1282, -10.1135, 39.5958, 328.63, 183.338, -717.798, 102.282, -400.45, 1567.82
-18.1266, -8.38536, 39.9912, 328.575, 151.998, -724.906, 70.3143, -335.34, 1599.29
-18.1278, -6.66016, 40.3874, 328.616, 120.734, -732.134, 44.3578, -268.987, 1631.14
-18.1291, -4.89467, 40.7889, 328.663, 88.7358, -739.465, 23.9578, -199.648, 1663.74
-18.1281, -3.12331, 41.1786, 328.628, 56.6196, -746.49, 9.75504, -128.613, 1695.68
-18.1266, -1.39238, 41.55, 328.572, 25.2391, -753.159, 1.93872, -57.8534, 1726.4
-18.1283, 0.333, 41.9212, 328.636, -6.03674, -759.96, 0.110889, 13.9598, 1757.38
-18.1291, 2.03447, 42.2736, 328.663, -36.883, -766.381, 4.13907, 86.0044, 1787.06
-18.1258, 3.66787, 42.5905, 328.544, -66.483, -771.986, 13.4533, 156.216, 1813.95
-18.1265, 5.24739, 42.8984, 328.569, -95.1167, -777.597, 27.5351, 225.105, 1840.28
-18.1286, 6.76617, 43.182, 328.648, -122.661, -782.831, 45.781, 292.176, 1864.68
-18.126, 8.19057, 43.414, 328.551, -148.462, -786.921, 67.0854, 355.585, 1884.77
-18.1262, 9.51987, 43.6247, 328.56, -172.559, -790.75, 90.6279, 415.301, 1903.11
-18.1287, 10.748, 43.807, 328.65, -194.848, -794.164, 115.52, 470.839, 1919.05
-18.1264, 11.8484, 43.9263, 328.566, -214.769, -796.225, 140.385, 520.456, 1929.52
-18.1232, 12.8172, 44.0059, 328.451, -232.29, -797.528, 164.282, 564.034, 1936.52
-18.1248, 13.6492, 44.0523, 328.509, -247.389, -798.441, 186.3, 601.278, 1940.61
-18.1268, 14.317, 44.0321, 328.582, -259.522, -798.161, 204.977, 630.408, 1938.82
-18.1429, 14.8414, 43.9722, 329.164, -269.266, -797.783, 220.267, 652.61, 1933.56
-18.1623, 15.2005, 43.8727, 329.869, -276.076, -796.829, 231.054, 666.885, 1924.81
-18.1365, 15.2859, 43.6467, 328.933, -277.234, -791.598, 233.66, 667.181, 1905.03
-18.0541, 15.0662, 43.2252, 325.949, -272.005, -780.39, 226.989, 651.237, 1868.42
-17.9374, 14.5811, 42.631, 321.75, -261.547, -764.689, 212.609, 621.608, 1817.4
-17.7553, 13.7691, 41.8914, 315.25, -244.474, -743.794, 189.587, 576.805, 1754.89
-17.4784, 12.6273, 40.9455, 305.494, -220.705, -715.661, 159.45, 517.033, 1676.53
-17.1249, 11.2282, 39.7043, 293.261, -192.281, -679.931, 126.072, 445.808, 1576.44
-16.7158, 9.54625, 38.3285, 279.417, -159.573, -640.691, 91.1309, 365.893, 1469.07
-16.2499, 7.62099, 36.8907, 264.059, -123.84, -599.47, 58.0794, 281.144, 1360.93
-15.7258, 5.59595, 35.2193, 247.3, -88.0006, -553.85, 31.3146, 197.085, 1240.4
-15.1965, 3.41519, 33.4754, 230.934, -51.899, -508.71, 11.6635, 114.325, 1120.6
-14.6484, 1.01394, 31.7535, 214.577, -14.8526, -465.139, 1.02807, 32.1961, 1008.28
-14.0152, -1.46489, 29.8439, 196.425, 20.5307, -418.268, 2.1459, -43.7181, 890.661
-13.4146, -3.84629, 27.9021, 179.952, 51.5966, -374.297, 14.794, -107.32, 778.528
-12.897, -6.20093, 26.1099, 166.333, 79.9734, -336.739, 38.4515, -161.905, 681.725
-12.3165, -8.75406, 24.2287, 151.697, 107.82, -298.414, 76.6335, -212.1, 587.031
-11.6834, -11.1906, 22.2596, 136.501, 130.743, -260.066, 125.229, -249.097, 495.488
-11.0997, -13.3287, 20.4478, 123.204, 147.945, -226.965, 177.655, -272.543, 418.113
-10.5668, -15.5368, 18.766, 111.657, 164.174, -198.297, 241.393, -291.564, 352.163
-10.0579, -17.7103, 17.0522, 101.161, 178.128, -171.509, 313.654, -302, 290.778
-9.57507, -19.5499, 15.3705, 91.6819, 187.191, -147.173, 382.198, -300.491, 236.252
-9.15121, -21.2245, 13.9238, 83.7446, 194.229, -127.419, 450.478, -295.524, 193.871
-8.80284, -22.7403, 12.6761, 77.4901, 200.18, -111.586, 517.123, -288.259, 160.683
-8.52016, -23.8919, 11.5367, 72.5931, 203.563, -98.2948, 570.824, -275.635, 133.096
-8.31068, -24.6652, 10.5969, 69.0674, 204.985, -88.0671, 608.373, -261.374, 112.294
-8.18129, -25.1884, 9.91745, 66.9334, 206.074, -81.1375, 634.456, -249.805, 98.3558
-8.12511, -25.5225, 9.43877, 66.0174, 207.373, -76.691, 651.397, -240.901, 89.0903
-8.14907, -25.6283, 9.17392, 66.4074, 208.847, -74.7589, 656.809, -235.112, 84.1608
-8.24676, -25.563, 9.14143, 68.009, 210.812, -75.3872, 653.468, -233.683, 83.5658
-8.39443, -25.4946, 9.28296, 70.4665, 214.013, -77.9251, 649.975, -236.665, 86.1733
-8.58785, -25.4814, 9.58627, 73.7511, 218.831, -82.3255, 649.304, -244.272, 91.8966
-8.83216, -25.458, 10.0645, 78.0071, 224.849, -88.8916, 648.109, -256.223, 101.295
-9.11439, -25.4413, 10.6776, 83.072, 231.882, -97.3202, 647.262, -271.654, 114.012
-9.43289, -25.4278, 11.4182, 88.9795, 239.858, -107.706, 646.573, -290.339, 130.375
-9.79232, -25.3951, 12.2995, 95.8895, 248.677, -120.441, 644.911, -312.347, 151.278
-10.1773, -25.3655, 13.2765, 103.577, 258.153, -135.119, 643.41, -336.765, 176.265
-10.5836, -25.3485, 14.3349, 112.013, 268.279, -151.715, 642.548, -363.369, 205.49
-11.0213, -25.3135, 15.5019, 121.47, 278.988, -170.852, 640.773, -392.408, 240.31
-11.4741, -25.2756, 16.7299, 131.654, 290.014, -191.96, 638.858, -422.858, 279.889
-11.9329, -25.2519, 17.9918, 142.394, 301.328, -214.695, 637.657, -454.328, 323.706
-12.4112, -25.219, 19.3247, 154.038, 312.998, -239.842, 635.996, -487.348, 373.443
-12.8955, -25.179, 20.6877, 166.293, 324.695, -266.778, 633.982, -520.897, 427.982
-13.3733, -25.1467, 22.0441, 178.846, 336.295, -294.803, 632.358, -554.337, 485.942
-13.8556, -25.1175, 23.4254, 191.978, 348.019, -324.574, 630.889, -588.388, 548.75
-14.3338, -25.0817, 24.8037, 205.456, 359.515, -355.53, 629.091, -622.119, 615.225
-14.7957, -25.0428, 26.1418, 218.913, 370.526, -386.786, 627.143, -654.664, 683.393
-15.2468, -25.0171, 27.4581, 232.466, 381.431, -418.649, 625.853, -686.92, 753.946
-15.6818, -24.9895, 28.7331, 245.917, 391.879, -450.586, 624.476, -718.026, 825.592
-16.0905, -24.9496, 29.9341, 258.903, 401.451, -481.654, 622.483, -746.844, 896.05
-16.4753, -24.9268, 31.0716, 271.434, 410.675, -511.912, 621.343, -774.514, 965.443
-16.8313, -24.909, 32.1284, 283.292, 419.251, -540.763, 620.459, -800.288, 1032.24
-17.1491, -24.8752, 33.0728, 294.093, 426.587, -567.169, 618.774, -822.69, 1093.81
-17.4312, -24.8549, 33.9148, 303.848, 433.251, -591.178, 617.764, -842.948, 1150.22
-17.6731, -24.8464, 34.6397, 312.338, 439.113, -612.19, 617.345, -860.672, 1199.91
-17.8636, -24.8269, 35.2106, 319.109, 443.498, -628.99, 616.374, -874.17, 1239.79
-17.9819, -24.8118, 35.5658, 323.35, 446.164, -639.541, 615.626, -882.451, 1264.92
-18.0535, -24.8126, 35.7822, 325.93, 447.955, -645.996, 615.663, -887.848, 1280.37
-18.1268, -24.8101, 36.0035, 328.581, 449.728, -652.628, 615.541, -893.249, 1296.25
-18.1268, -24.7949, 36.0035, 328.581, 449.452, -652.628, 614.786, -892.702, 1296.25
-18.1268, -24.7597, 36.0035, 328.581, 448.815, -652.628, 613.043, -891.435, 1296.25
-18.1268, -24.6983, 36.0035, 328.581, 447.702, -652.628, 610.008, -889.226, 1296.25
-18.1268, -24.6146, 36.0034, 328.581, 446.183, -652.627, 605.876, -886.208, 1296.25
-18.1268, -24.5096, 36.0034, 328.581, 444.28, -652.627, 600.719, -882.428, 1296.25
-18.1268, -24.3842, 36.0033, 328.58, 442.007, -652.624, 594.591, -877.914, 1296.24
-18.1268, -24.2402, 36.0034, 328.581, 439.397, -652.626, 587.587, -872.729, 1296.24
-18.1268, -24.0785, 36.0035, 328.581, 436.466, -652.629, 579.772, -866.908, 1296.25
-18.1268, -23.8998, 36.0034, 328.581, 433.227, -652.627, 571.202, -860.476, 1296.25
-18.1268, -23.706, 36.0035, 328.581, 429.713, -652.628, 561.972, -853.496, 1296.25
-18.1268, -23.4979, 36.0035, 328.581, 425.941, -652.628, 552.15, -846.005, 1296.25
-18.1268, -23.2765, 36.0034, 328.581, 421.929, -652.628, 541.796, -838.035, 1296.25
-18.1268, -23.0434, 36.0035, 328.581, 417.704, -652.628, 531, -829.643, 1296.25
-18.1268, -22.7997, 36.0035, 328.581, 413.285, -652.628, 519.825, -820.867, 1296.25
-18.1268, -22.5462, 36.0034, 328.581, 408.69, -652.628, 508.329, -811.739, 1296.25
-18.1268, -22.2845, 36.0035, 328.581, 403.946, -652.628, 496.597, -802.318, 1296.25
-18.1268, -22.0156, 36.0035, 328.581, 399.072, -652.628, 484.685, -792.636, 1296.25
-18.1268, -21.7405, 36.0035, 328.581, 394.085, -652.628, 472.648, -782.733, 1296.25
-18.1268, -21.4607, 36.0035, 328.581, 389.015, -652.628, 460.564, -772.662, 1296.25
-18.1268, -21.1773, 36.0035, 328.581, 383.877, -652.628, 448.478, -762.457, 1296.25
