0.107622, -0.149361, 2.87762, 0.0230402, -0.433016, -0.0234962
0.107465, -0.154663, 2.87735, -0.030148, -1.04456, -0.056541
0.107086, -0.167931, 2.87662, -0.0466302, -1.71876, -0.0997782
0.106636, -0.185219, 2.87558, -0.0439078, -1.96037, -0.124669
0.106305, -0.202782, 2.8744, -0.0267684, -1.9917, -0.139689
0.10616, -0.220627, 2.87309, -0.0147253, -2.03547, -0.155997
0.106043, -0.238968, 2.87163, -0.0210956, -2.04921, -0.169623
0.105785, -0.257057, 2.87008, -0.0438944, -2.00801, -0.177991
0.105263, -0.274666, 2.86847, -0.0656068, -2.06079, -0.195479
0.104619, -0.293694, 2.8666, -0.0823304, -2.1728, -0.219941
0.103799, -0.313293, 2.86456, -0.107751, -2.16165, -0.232172
0.102703, -0.332123, 2.86247, -0.135143, -2.04363, -0.231743
0.101397, -0.349625, 2.86044, -0.153114, -1.94407, -0.232065
0.099981, -0.366684, 2.85835, -0.194514, -1.85652, -0.230992
0.0979388, -0.382629, 2.85633, -0.295646, -1.68872, -0.21565
0.094725, -0.396706, 2.85452, -0.395291, -1.50676, -0.196016
0.0909114, -0.409416, 2.85284, -0.428661, -1.38187, -0.184429
0.0871044, -0.421272, 2.85124, -0.455965, -1.24669, -0.169945
0.0828053, -0.43158, 2.84982, -0.538769, -1.03469, -0.140655
0.0775263, -0.439667, 2.84874, -0.649601, -0.805521, -0.106537
0.0712569, -0.4459, 2.84793, -0.746379, -0.592661, -0.074029
0.0642573, -0.450203, 2.84742, -0.817299, -0.349331, -0.0365853
0.0567271, -0.45211, 2.84728, -0.870017, -0.0579357, 0.00815392
0.0487903, -0.451233, 2.84756, -0.928556, 0.244188, 0.0542879
0.0402195, -0.447769, 2.84824, -0.988485, 0.532579, 0.0973105
0.0312173, -0.441765, 2.84929, -1.02078, 0.820541, 0.137973
0.0220723, -0.433182, 2.8507, -1.02995, 1.11365, 0.176704
0.012907, -0.421967, 2.85244, -1.04292, 1.41149, 0.21286
0.00353146, -0.408089, 2.85448, -1.05752, 1.70417, 0.244188
-0.00589335, -0.39167, 2.85678, -1.05245, 1.98226, 0.268757
-0.0151788, -0.372849, 2.85926, -1.0386, 2.25906, 0.288069
-0.0243573, -0.351509, 2.8619, -1.02823, 2.54359, 0.302553
-0.0334585, -0.327629, 2.86464, -1.00816, 2.8101, 0.308561
-0.0422802, -0.301552, 2.86738, -0.96585, 3.03884, 0.304484
-0.0506291, -0.273605, 2.87005, -0.916417, 3.24655, 0.292361
-0.0585721, -0.243835, 2.87258, -0.870699, 3.4637, 0.275087
-0.0661082, -0.212029, 2.87494, -0.820206, 3.70274, 0.252879
-0.0731535, -0.178009, 2.87708, -0.761949, 3.96109, 0.224125
-0.079654, -0.141609, 2.87893, -0.703718, 4.22158, 0.186574
-0.085664, -0.102959, 2.88039, -0.644454, 4.47564, 0.139153
-0.0911109, -0.0620422, 2.8814, -0.576125, 4.7327, 0.081861
-0.0959063, -0.0188217, 2.88185, -0.501184, 4.95028, 0.0143766
