0.562136, 1.87222, -0.657213, -0.0199043, -0.0694329, -0.552934, 0.0461365, -0.0768529, -0.265916, 0.0593831, -0.0394248, -0.173916, -0.799214, 0.946737, 0.201636
0.561171, 1.87276, -0.657285, -0.019905, -0.0694337, -0.552947, 0.0461403, -0.0768556, -0.265922, 0.0593831, -0.0394257, -0.17392, -0.799214, 0.946737, 0.201636
0.560229, 1.87328, -0.657355, -0.0199058, -0.0694345, -0.55296, 0.0461441, -0.0768584, -0.265928, 0.0593831, -0.0394266, -0.173924, -0.799214, 0.946737, 0.201636
0.558643, 1.87416, -0.657463, -0.0199065, -0.0694353, -0.552973, 0.0461477, -0.076861, -0.265934, 0.0593831, -0.0394275, -0.173928, -0.799214, 0.946737, 0.201636
0.556068, 1.87557, -0.657635, -0.0199074, -0.0694363, -0.55299, 0.0461527, -0.0768647, -0.265942, 0.059383, -0.0394287, -0.173934, -0.799214, 0.946737, 0.201636
0.552774, 1.87737, -0.657848, -0.0199085, -0.0694374, -0.553009, 0.0461583, -0.0768687, -0.26595, 0.059383, -0.03943, -0.17394, -0.799214, 0.946737, 0.201636
0.548873, 1.87949, -0.658079, -0.0199087, -0.0694376, -0.553012, 0.0461592, -0.0768693, -0.265952, 0.059383, -0.0394302, -0.173941, -0.799214, 0.946737, 0.201636
0.544399, 1.8819, -0.658315, -0.0199076, -0.0694365, -0.552993, 0.0461536, -0.0768652, -0.265943, 0.059383, -0.0394289, -0.173935, -0.799214, 0.946737, 0.201636
0.539301, 1.88461, -0.658566, -0.0199056, -0.0694344, -0.552958, 0.0461434, -0.0768579, -0.265927, 0.0593831, -0.0394265, -0.173924, -0.799214, 0.946737, 0.201636
0.533682, 1.88757, -0.658806, -0.0199018, -0.0694303, -0.55289, 0.0461236, -0.0768435, -0.265896, 0.0593832, -0.0394218, -0.173902, -0.799214, 0.946737, 0.201636
0.527592, 1.89075, -0.659018, -0.0198955, -0.0694236, -0.552777, 0.046091, -0.0768199, -0.265844, 0.0593834, -0.039414, -0.173867, -0.799214, 0.946737, 0.201636
0.520966, 1.89416, -0.659212, -0.0198872, -0.0694147, -0.552629, 0.046048, -0.0767887, -0.265776, 0.0593837, -0.0394038, -0.173821, -0.799214, 0.946737, 0.201636
0.513916, 1.89774, -0.659368, -0.0198763, -0.069403, -0.552434, 0.0459914, -0.0767477, -0.265687, 0.0593841, -0.0393904, -0.17376, -0.799214, 0.946737, 0.201636
0.506518, 1.90144, -0.659472, -0.0198622, -0.0693879, -0.552183, 0.0459184, -0.0766949, -0.265571, 0.0593845, -0.0393731, -0.173682, -0.799214, 0.946737, 0.201636
0.498691, 1.90531, -0.659528, -0.0198452, -0.0693696, -0.551879, 0.0458303, -0.0766311, -0.265432, 0.0593851, -0.0393522, -0.173587, -0.799214, 0.946737, 0.201636
0.490558, 1.90926, -0.659528, -0.0198253, -0.0693482, -0.551523, 0.0457269, -0.0765563, -0.265268, 0.0593857, -0.0393277, -0.173476, -0.799214, 0.946737, 0.201636
0.482231, 1.91324, -0.659463, -0.0198022, -0.0693233, -0.551111, 0.0456071, -0.0764697, -0.265079, 0.0593865, -0.0392993, -0.173347, -0.799214, 0.946737, 0.201636
0.473615, 1.9173, -0.659331, -0.0197759, -0.0692949, -0.550641, 0.0454704, -0.076371, -0.264863, 0.0593873, -0.039267, -0.1732, -0.799214, 0.946737, 0.201636
0.46484, 1.92136, -0.659136, -0.0197469, -0.0692634, -0.550121, 0.0453193, -0.076262, -0.264625, 0.0593882, -0.0392312, -0.173038, -0.799214, 0.946737, 0.201636
0.456061, 1.92535, -0.658879, -0.0197155, -0.0692293, -0.549559, 0.045156, -0.0761443, -0.264367, 0.0593892, -0.0391925, -0.172862, -0.799214, 0.946737, 0.201636
0.447176, 1.92933, -0.658553, -0.0196814, -0.069192, -0.548947, 0.0449777, -0.0760159, -0.264086, 0.0593902, -0.0391503, -0.172671, -0.799214, 0.946737, 0.201636
0.438313, 1.93323, -0.658169, -0.0196452, -0.0691524, -0.548299, 0.0447891, -0.0758802, -0.263788, 0.0593913, -0.0391057, -0.172469, -0.799214, 0.946737, 0.201636
0.429667, 1.93697, -0.657744, -0.0196082, -0.0691118, -0.547636, 0.0445959, -0.0757415, -0.263483, 0.0593923, -0.03906, -0.172261, -0.799214, 0.946737, 0.201636
0.421144, 1.94059, -0.657268, -0.0195697, -0.0690693, -0.546943, 0.0443942, -0.0755968, -0.263165, 0.0593934, -0.0390123, -0.172045, -0.799214, 0.946737, 0.201636
0.412854, 1.94406, -0.656754, -0.0195305, -0.069026, -0.546239, 0.044189, -0.0754498, -0.262842, 0.0593945, -0.0389638, -0.171825, -0.799214, 0.946737, 0.201636
0.405025, 1.94729, -0.656234, -0.0194925, -0.0689837, -0.545556, 0.0439895, -0.0753071, -0.262528, 0.0593955, -0.0389167, -0.171612, -0.799214, 0.946737, 0.201636
0.397586, 1.9503, -0.655697, -0.0194548, -0.0689418, -0.544879, 0.043792, -0.0751659, -0.262217, 0.0593965, -0.0388701, -0.1714, -0.799214, 0.946737, 0.201636
0.390617, 1.95309, -0.655159, -0.0194183, -0.0689009, -0.544222, 0.0436001, -0.075029, -0.261915, 0.0593974, -0.0388248, -0.171195, -0.799214, 0.946737, 0.201636
0.384363, 1.95556, -0.654656, -0.0193851, -0.0688637, -0.543623, 0.0434254, -0.0749044, -0.26164, 0.0593982, -0.0387836, -0.171008, -0.799214, 0.946737, 0.201636
0.378794, 1.95773, -0.654187, -0.0193549, -0.0688296, -0.543078, 0.0432659, -0.0747909, -0.261389, 0.0593989, -0.038746, -0.170838, -0.799214, 0.946737, 0.201636
0.373942, 1.95961, -0.653757, -0.0193277, -0.0687989, -0.542588, 0.0431227, -0.0746891, -0.261164, 0.0593996, -0.0387122, -0.170685, -0.799214, 0.946737, 0.201636
0.370053, 1.96109, -0.653407, -0.0193059, -0.0687742, -0.542193, 0.0430073, -0.074607, -0.260982, 0.0594001, -0.038685, -0.170561, -0.799214, 0.946737, 0.201636
0.367025, 1.96225, -0.653182, -0.0192897, -0.0687559, -0.541902, 0.0429221, -0.0745465, -0.260848, 0.0594005, -0.0386649, -0.17047, -0.799214, 0.946737, 0.201636
0.364932, 1.96304, -0.653048, -0.0192788, -0.0687434, -0.541704, 0.0428642, -0.0745054, -0.260757, 0.0594007, -0.0386513, -0.170409, -0.799214, 0.946737, 0.201636
0.364376, 1.96325, -0.652909, -0.019274, -0.068738, -0.541617, 0.0428388, -0.0744874, -0.260717, 0.0594008, -0.0386453, -0.170381, -0.799214, 0.946737, 0.201636
0.365657, 1.96275, -0.652754, -0.0192766, -0.068741, -0.541666, 0.042853, -0.0744974, -0.260739, 0.0594008, -0.0386486, -0.170397, -0.799214, 0.946737, 0.201636
0.368534, 1.96163, -0.652604, -0.0192861, -0.0687517, -0.541836, 0.0429028, -0.0745328, -0.260818, 0.0594005, -0.0386604, -0.17045, -0.799214, 0.946737, 0.201636
0.373017, 1.95989, -0.652332, -0.0192992, -0.0687666, -0.542073, 0.0429722, -0.0745821, -0.260927, 0.0594002, -0.0386767, -0.170524, -0.799214, 0.946737, 0.201636
0.379248, 1.95744, -0.651863, -0.0193152, -0.0687848, -0.542363, 0.0430568, -0.0746422, -0.26106, 0.0593999, -0.0386967, -0.170614, -0.799214, 0.946737, 0.201636
0.3872, 1.95425, -0.651241, -0.0193354, -0.0688076, -0.542727, 0.0431634, -0.074718, -0.261228, 0.0593994, -0.0387218, -0.170728, -0.799214, 0.946737, 0.201636
0.396218, 1.95057, -0.650442, -0.0193552, -0.0688299, -0.543083, 0.0432675, -0.0747921, -0.261391, 0.0593989, -0.0387463, -0.170839, -0.799214, 0.946737, 0.201636
0.405918, 1.94653, -0.649445, -0.0193715, -0.0688484, -0.543378, 0.0433537, -0.0748534, -0.261527, 0.0593985, -0.0387667, -0.170932, -0.799214, 0.946737, 0.201636
0.416586, 1.94199, -0.648256, -0.0193868, -0.0688655, -0.543653, 0.0434341, -0.0749107, -0.261653, 0.0593982, -0.0387856, -0.171017, -0.799214, 0.946737, 0.201636
0.42767, 1.93716, -0.646877, -0.0193977, -0.0688778, -0.54385, 0.0434917, -0.0749517, -0.261744, 0.0593979, -0.0387992, -0.171079, -0.799214, 0.946737, 0.201636
0.438737, 1.93222, -0.645303, -0.0194014, -0.0688819, -0.543916, 0.0435109, -0.0749654, -0.261774, 0.0593978, -0.0388038, -0.1711, -0.799214, 0.946737, 0.201636
0.450077, 1.92703, -0.643522, -0.0193992, -0.0688794, -0.543876, 0.0434992, -0.0749571, -0.261756, 0.0593979, -0.038801, -0.171087, -0.799214, 0.946737, 0.201636
0.461291, 1.92176, -0.641583, -0.0193905, -0.0688697, -0.54372, 0.0434537, -0.0749246, -0.261684, 0.0593981, -0.0387903, -0.171038, -0.799214, 0.946737, 0.201636
0.47198, 1.9166, -0.639531, -0.0193744, -0.0688515, -0.543429, 0.0433687, -0.0748641, -0.26155, 0.0593985, -0.0387702, -0.170948, -0.799214, 0.946737, 0.201636
0.482383, 1.91146, -0.63732, -0.0193502, -0.0688244, -0.542994, 0.0432415, -0.0747735, -0.26135, 0.059399, -0.0387402, -0.170812, -0.799214, 0.946737, 0.201636
0.492266, 1.90645, -0.635037, -0.0193201, -0.0687904, -0.542451, 0.0430828, -0.0746606, -0.261101, 0.0593998, -0.0387028, -0.170642, -0.799214, 0.946737, 0.201636
0.501323, 1.90175, -0.632782, -0.019286, -0.0687516, -0.541834, 0.0429023, -0.0745324, -0.260817, 0.0594005, -0.0386602, -0.170449, -0.799214, 0.946737, 0.201636
0.509716, 1.89729, -0.630486, -0.0192456, -0.0687056, -0.541104, 0.0426887, -0.0743809, -0.260481, 0.0594014, -0.0386099, -0.170221, -0.799214, 0.946737, 0.201636
0.517342, 1.89315, -0.628244, -0.0192022, -0.0686562, -0.540321, 0.0424592, -0.0742183, -0.260121, 0.0594024, -0.0385559, -0.169976, -0.799214, 0.946737, 0.201636
0.523992, 1.88946, -0.626198, -0.0191607, -0.0686085, -0.539569, 0.0422391, -0.0740625, -0.259775, 0.0594032, -0.038504, -0.169742, -0.799214, 0.946737, 0.201636
0.529773, 1.8862, -0.624283, -0.0191184, -0.0685599, -0.538804, 0.0420147, -0.073904, -0.259423, 0.0594041, -0.0384512, -0.169502, -0.799214, 0.946737, 0.201636
0.53464, 1.8834, -0.622566, -0.0190782, -0.0685134, -0.538074, 0.0418008, -0.0737531, -0.259087, 0.0594048, -0.0384009, -0.169275, -0.799214, 0.946737, 0.201636
0.538422, 1.8812, -0.62121, -0.019046, -0.0684761, -0.537491, 0.0416297, -0.0736325, -0.258819, 0.0594054, -0.0383607, -0.169092, -0.799214, 0.946737, 0.201636
0.540931, 1.87972, -0.620233, -0.0190223, -0.0684485, -0.53706, 0.0415032, -0.0735435, -0.25862, 0.0594059, -0.0383309, -0.168958, -0.799214, 0.946737, 0.201636
0.542476, 1.8788, -0.619588, -0.0190057, -0.0684292, -0.536759, 0.0414149, -0.0734814, -0.258482, 0.0594062, -0.0383102, -0.168864, -0.799214, 0.946737, 0.201636
