-8.05214, -4.66068, 11.8304, -0.468099, 0.0703812, -0.290966
-8.0569, -4.66152, 11.8268, -0.895804, -0.393963, -0.766039
-8.06806, -4.66769, 11.8167, -1.35328, -1.29561, -1.43638
-8.08096, -4.68456, 11.8012, -1.30189, -2.77019, -1.99299
-8.09121, -4.71693, 11.7813, -1.06693, -4.51813, -2.54574
-8.09993, -4.76488, 11.756, -0.948429, -5.92875, -3.05901
-8.10807, -4.82233, 11.7269, -0.850797, -6.63471, -3.31779
-8.11505, -4.88283, 11.697, -0.694317, -6.78148, -3.31264
-8.12041, -4.94289, 11.668, -0.515682, -7.31835, -3.46198
-8.12422, -5.01293, 11.6355, -0.339246, -8.11744, -3.73578
-8.12644, -5.0872, 11.6016, -0.158519, -8.10156, -3.66154
-8.12704, -5.15696, 11.5704, 0.00166297, -7.46169, -3.32165
-8.12641, -5.21986, 11.5426, 0.128478, -7.08618, -3.11437
-8.12475, -5.28294, 11.515, 0.335222, -6.68578, -2.82855
-8.12045, -5.33871, 11.4923, 0.727576, -5.41248, -1.99599
-8.11182, -5.37916, 11.4795, 1.38112, -3.9186, -0.858307
-8.0959, -5.40838, 11.477, 2.07619, -3.1929, -0.0403404
-8.07491, -5.43592, 11.4788, 2.30799, -3.01051, 0.198269
-8.05487, -5.4619, 11.4805, 1.90024, -2.81181, -0.00343323
-8.04113, -5.48591, 11.4787, 1.78249, -2.08225, 0.254059
-8.02318, -5.49892, 11.4851, 2.28599, -0.862169, 1.18361
-8.00049, -5.50124, 11.4998, 2.4539, 0.0716686, 1.7415
-7.97956, -5.49764, 11.516, 1.91826, 0.540733, 1.5883
-7.96638, -5.49162, 11.528, 1.14541, 0.947142, 1.24283
-7.95919, -5.4808, 11.5381, 0.665992, 1.42565, 1.1364
-7.95455, -5.46628, 11.5482, 0.544059, 1.74108, 1.19863
-7.94952, -5.44985, 11.5594, 0.693351, 1.82433, 1.33681
-7.94222, -5.43385, 11.572, 0.873676, 1.70031, 1.39861
-7.93399, -5.41962, 11.5843, 0.916699, 1.6089, 1.38059
-7.92592, -5.40524, 11.5965, 0.842938, 1.75481, 1.39389
-7.919, -5.38843, 11.6091, 0.801927, 1.92132, 1.43852
-7.91167, -5.37109, 11.6221, 0.922814, 1.97411, 1.54023
-7.9026, -5.35333, 11.6365, 1.04443, 2.31314, 1.7724
-7.8931, -5.32996, 11.6536, 1.02058, 3.22509, 2.16422
-7.88445, -5.296, 11.6749, 0.906265, 4.2439, 2.53587
-7.87699, -5.25452, 11.6987, 0.822607, 5.18761, 2.88177
-7.86983, -5.20377, 11.7262, 0.837815, 6.52699, 3.45426
-7.86209, -5.13848, 11.7601, 0.946337, 8.4054, 4.29668
-7.85301, -5.05434, 11.8025, 1.0819, 10.2765, 5.11208
-7.84286, -4.95579, 11.851, 1.18945, 11.7584, 5.69744
-7.83186, -4.84531, 11.9038, 1.26906, 13.0179, 6.12788
-7.8203, -4.72436, 11.9599, 1.32324, 14.2337, 6.48022
-7.80834, -4.59226, 12.019, 1.38842, 15.3229, 6.75058
-7.79561, -4.45195, 12.0799, 1.46266, 15.4611, 6.64673
-7.78233, -4.3174, 12.1372, 1.50456, 13.9895, 5.95493
-7.76887, -4.20325, 12.1858, 1.50045, 11.9764, 5.09663
-7.75566, -4.10448, 12.2278, 1.47393, 10.837, 4.5752
-7.74266, -4.01059, 12.2671, 1.46465, 9.91902, 4.17223
-7.72962, -3.92815, 12.302, 1.48302, 8.25863, 3.57571
-7.7163, -3.86377, 12.3307, 1.49643, 6.1532, 2.87104
-7.70302, -3.81876, 12.353, 1.48546, 4.25119, 2.24361
-7.68989, -3.78819, 12.3706, 1.47347, 2.91052, 1.80802
-7.67682, -3.76701, 12.3852, 1.49514, 1.97239, 1.52693
-7.66331, -3.75313, 12.3977, 1.61359, 0.487518, 1.14541
-7.64814, -3.75835, 12.4055, 1.64934, -1.38187, 0.597811
-7.63399, -3.77769, 12.4084, 1.35253, -2.52171, 0.0639439
-7.62409, -3.80318, 12.4067, 0.93247, -2.93026, -0.325298
-7.61741, -3.82979, 12.4026, 0.996602, -3.21522, -0.381088
