7.59959e-07, -3.35611, 5.79712, 5.77538e-13, 11.2635, 33.6066, -2.55051e-06, -19.4558, 4.40557e-06
8.64267e-07, -3.35239, 5.80394, 7.46958e-13, 11.2385, 33.6857, -2.89736e-06, -19.4571, 5.01615e-06
5.51343e-07, -3.34797, 5.81231, 3.03979e-13, 11.2089, 33.783, -1.84588e-06, -19.4595, 3.20458e-06
8.49366e-07, -3.34016, 5.82778, 7.21423e-13, 11.1567, 33.963, -2.83702e-06, -19.4657, 4.94992e-06
1.10269e-06, -3.32974, 5.84801, 1.21592e-12, 11.0872, 34.1992, -3.67165e-06, -19.4723, 6.44852e-06
1.13249e-06, -3.31914, 5.86946, 1.28253e-12, 11.0167, 34.4506, -3.75889e-06, -19.4816, 6.6471e-06
8.64267e-07, -3.30787, 5.8918, 7.46958e-13, 10.942, 34.7133, -2.85888e-06, -19.4893, 5.09209e-06
1.13249e-06, -3.29784, 5.91234, 1.28253e-12, 10.8757, 34.9558, -3.73476e-06, -19.4979, 6.69565e-06
6.70552e-07, -3.29066, 5.92939, 4.4964e-13, 10.8284, 35.1577, -2.20656e-06, -19.5116, 3.97597e-06
8.64267e-07, -3.28384, 5.94347, 7.46958e-13, 10.7836, 35.3249, -2.83811e-06, -19.5174, 5.13675e-06
1.11759e-06, -3.2756, 5.95487, 1.249e-12, 10.7296, 35.4604, -3.66077e-06, -19.5058, 6.65508e-06
1.20699e-06, -3.26571, 5.96347, 1.45683e-12, 10.6649, 35.563, -3.94169e-06, -19.475, 7.19787e-06
9.83477e-07, -3.25057, 5.97112, 9.67226e-13, 10.5662, 35.6542, -3.19686e-06, -19.4095, 5.87245e-06
9.68575e-07, -3.23007, 5.97805, 9.38138e-13, 10.4334, 35.7371, -3.12857e-06, -19.3095, 5.79019e-06
1.04308e-06, -3.20635, 5.98367, 1.08802e-12, 10.2807, 35.8043, -3.34449e-06, -19.1858, 6.24146e-06
1.20699e-06, -3.17964, 5.98847, 1.45683e-12, 10.1101, 35.8618, -3.83781e-06, -19.0412, 7.22805e-06
