0.198695, 0.309206, 0.191707, -0.0234161, -0.0936599, -0.526358, 0.0151276, -0.0257906, -0.246999, 0.0792134, -0.0516951, -0.214219, 0.0675457, -0.151808, 0.782302
0.199294, 0.309316, 0.193378, -0.0234166, -0.0937865, -0.527162, 0.0151189, -0.0258931, -0.247723, 0.0792099, -0.0517627, -0.214498, 0.0675457, -0.151808, 0.782302
0.199877, 0.309423, 0.195011, -0.0234172, -0.0939102, -0.527947, 0.0151103, -0.0259932, -0.248431, 0.0792065, -0.0518287, -0.214771, 0.0675457, -0.151808, 0.782302
0.200859, 0.3096, 0.197707, -0.023419, -0.0941105, -0.529215, 0.0150952, -0.0261597, -0.2496, 0.0792008, -0.0519347, -0.215208, 0.0675457, -0.151808, 0.782302
0.202442, 0.309883, 0.202061, -0.023423, -0.0944313, -0.531242, 0.015069, -0.0264312, -0.251499, 0.0791914, -0.0521035, -0.215903, 0.0675457, -0.151808, 0.782302
0.204447, 0.310239, 0.2076, -0.0234297, -0.0948367, -0.53381, 0.0150338, -0.0267769, -0.253916, 0.0791791, -0.0523168, -0.216781, 0.0675457, -0.151808, 0.782302
0.206799, 0.310647, 0.214052, -0.0234392, -0.0953007, -0.536757, 0.0149909, -0.0271734, -0.256692, 0.0791642, -0.0525615, -0.217788, 0.0675457, -0.151808, 0.782302
0.209467, 0.3111, 0.221321, -0.0234518, -0.0958138, -0.54003, 0.0149405, -0.0276121, -0.25977, 0.079147, -0.0528332, -0.218908, 0.0675457, -0.151808, 0.782302
0.212461, 0.311602, 0.229514, -0.0234688, -0.0963847, -0.543688, 0.0148806, -0.0281015, -0.26321, 0.0791267, -0.0531366, -0.220159, 0.0675457, -0.151808, 0.782302
0.215715, 0.312132, 0.238375, -0.02349, -0.0969887, -0.547577, 0.0148128, -0.0286208, -0.266867, 0.079104, -0.0534589, -0.221489, 0.0675457, -0.151808, 0.782302
0.219193, 0.312681, 0.247765, -0.0235156, -0.0976124, -0.551613, 0.0147377, -0.0291585, -0.270661, 0.0790791, -0.053793, -0.222869, 0.0675457, -0.151808, 0.782302
0.222912, 0.313259, 0.257817, -0.0235464, -0.0982668, -0.555871, 0.0146535, -0.0297245, -0.274664, 0.0790515, -0.0541452, -0.224325, 0.0675457, -0.151808, 0.782302
0.226802, 0.313845, 0.268298, -0.023582, -0.0989318, -0.560223, 0.0145621, -0.0303014, -0.278754, 0.0790218, -0.0545048, -0.225813, 0.0675457, -0.151808, 0.782302
0.230818, 0.31443, 0.279037, -0.0236217, -0.0995925, -0.564572, 0.0144653, -0.0308765, -0.282841, 0.0789907, -0.0548638, -0.227299, 0.0675457, -0.151808, 0.782302
0.234991, 0.315025, 0.290174, -0.0236663, -0.10026, -0.56899, 0.0143615, -0.0314592, -0.286993, 0.0789575, -0.0552281, -0.22881, 0.0675457, -0.151808, 0.782302
0.239248, 0.315616, 0.301507, -0.0237148, -0.100919, -0.573384, 0.0142527, -0.0320371, -0.29112, 0.0789229, -0.05559, -0.230311, 0.0675457, -0.151808, 0.782302
0.24353, 0.316191, 0.312844, -0.023766, -0.101557, -0.577661, 0.0141415, -0.0325982, -0.295139, 0.0788879, -0.0559419, -0.231773, 0.0675457, -0.151808, 0.782302
