-0.0169117, -0.0266902, 0.0558769, 0.165482, 0.00206068, -0.00427361, 0.162332, 0.00282846, -0.0608259, -2.77556e-17, -2.1684e-19, -1.6263e-19
-0.00984532, -0.0246673, 0.0601374, 0.186336, 0.00234172, -0.00499271, 0.244447, -0.007313, -0.0628989, -8.32667e-17, 1.0842e-19, 9.0278e-36
-0.00834801, -0.023233, 0.0639326, 0.209112, 0.00261342, -0.00590272, 0.312665, -0.0168682, -0.0633052, 5.55112e-17, 2.1684e-19, 1.0842e-19
-0.00836832, -0.0221544, 0.0675114, 0.236048, 0.00281385, -0.00713419, 0.371088, -0.0260422, -0.0622739, -2.77556e-17, -1.49078e-19, -4.13774e-36
-0.00848116, -0.0213937, 0.0709726, 0.26657, 0.00297311, -0.00859593, 0.422942, -0.0347025, -0.0600887, 2.77556e-17, -1.93124e-19, -2.71051e-19
-0.00876429, -0.0210175, 0.0742104, 0.297809, 0.00317374, -0.0100909, 0.465957, -0.0422682, -0.0571305, 0, -8.03411e-19, 0
-0.00942071, -0.0210735, 0.0771378, 0.327383, 0.00352921, -0.0114497, 0.497493, -0.0483101, -0.0539278, -6.93889e-18, 2.83756e-19, 2.37169e-20
-0.0113698, -0.0214871, 0.0797919, 0.356475, 0.00404673, -0.0127374, 0.516029, -0.0531431, -0.051043, 1.38778e-17, -1.01644e-20, -1.35525e-20
-0.0150376, -0.0222396, 0.0821566, 0.385607, 0.00463133, -0.0140669, 0.526603, -0.0570727, -0.04849, 2.77556e-17, -4.74338e-19, 5.42101e-20
-0.0207345, -0.0233289, 0.0841975, 0.414944, 0.00517404, -0.0155299, 0.534961, -0.0603118, -0.0461046, 8.81621e-39, -8.13152e-20, 1.0842e-19
-0.0284694, -0.0247857, 0.0858527, 0.444387, 0.00558298, -0.0171725, 0.544248, -0.0629082, -0.0436781, -5.55112e-17, 2.1684e-19, 1.20371e-35
-0.0379651, -0.0266369, 0.0871029, 0.473727, 0.00589502, -0.0189476, 0.551248, -0.0646877, -0.0412601, -4.70198e-38, -2.1684e-19, -2.1684e-19
-0.0497909, -0.0287846, 0.0880605, 0.503613, 0.00616363, -0.0208604, 0.556375, -0.0657602, -0.0390008, 2.77556e-17, 1.6263e-19, -3.25261e-19
-0.0645531, -0.0311319, 0.0888428, 0.534732, 0.00643659, -0.0229302, 0.560272, -0.0662496, -0.0370365, 2.77556e-17, 2.1684e-19, -6.01853e-36
-0.0828446, -0.0338388, 0.0894424, 0.568022, 0.00671214, -0.0252379, 0.562345, -0.066164, -0.035359, -2.77556e-17, 1.0842e-19, 3.00927e-36
-0.104175, -0.0368744, 0.0897847, 0.602805, 0.00693426, -0.0277677, 0.562758, -0.0656182, -0.0338401, -2.77556e-17, 2.1684e-19, 1.0842e-19
-0.127525, -0.0398576, 0.0899124, 0.637346, 0.00708663, -0.0303911, 0.563302, -0.0648856, -0.0324275, 0, -1.6263e-19, 0
-0.152011, -0.042443, 0.0899049, 0.670121, 0.00718729, -0.032981, 0.56563, -0.0641944, -0.0310967, 2.77556e-17, -1.6263e-19, -1.0842e-19
-0.179128, -0.0451055, 0.0897907, 0.703513, 0.00729369, -0.0357465, 0.568518, -0.0630363, -0.0302926, 5.55112e-17, -5.42101e-19, -1.0842e-19
-0.207725, -0.0478822, 0.0894638, 0.735793, 0.00734515, -0.0385416, 0.572468, -0.0613312, -0.0298948, 5.55112e-17, 2.1684e-19, -1.20371e-35
-0.235331, -0.0504528, 0.0888263, 0.763128, 0.00730532, -0.0409916, 0.579197, -0.0592991, -0.0295228, 2.77556e-17, 3.25261e-19, -9.0278e-36
-0.259926, -0.0523104, 0.0878054, 0.782167, 0.00720938, -0.0427305, 0.59052, -0.0570981, -0.0289044, -8.32667e-17, 2.71051e-20, -5.42101e-20
-0.282652, -0.0525013, 0.0864276, 0.793954, 0.00716327, -0.0438255, 0.606978, -0.0545774, -0.0283381, -2.77556e-17, 5.14996e-19, 5.42101e-20
-0.303894, -0.0515036, 0.0848077, 0.800205, 0.00716748, -0.0444155, 0.625899, -0.0517885, -0.0277717, -8.32667e-17, -3.79471e-19, 1.0842e-19
-0.323692, -0.050017, 0.083001, 0.802373, 0.00718586, -0.0446231, 0.644322, -0.0488213, -0.0270239, 2.77556e-17, -3.25261e-19, 9.0278e-36
-0.34163, -0.0483458, 0.0810093, 0.802066, 0.00718747, -0.044594, 0.660638, -0.0456959, -0.0259218, 5.55112e-17, -1.0842e-19, -1.0842e-19
-0.357398, -0.0460284, 0.0788316, 0.800533, 0.00718966, -0.0444481, 0.676513, -0.0423292, -0.0245566, 2.77556e-17, 2.71051e-19, 5.42101e-20
-0.372496, -0.0433732, 0.0764718, 0.79812, 0.00719531, -0.0442195, 0.691696, -0.0387758, -0.0230593, -2.77556e-17, -2.1684e-19, 1.0842e-19
-0.388492, -0.0407218, 0.0739362, 0.795142, 0.00720599, -0.0439394, 0.705815, -0.0351084, -0.0215497, 2.77556e-17, -5.42101e-20, -3.25261e-19
-0.406144, -0.0380375, 0.0711898, 0.792066, 0.00721845, -0.0436521, 0.718999, -0.0312381, -0.0199682, 5.55112e-17, 1.0842e-19, 1.0842e-19
-0.424532, -0.0351787, 0.0682672, 0.788565, 0.00723252, -0.0433269, 0.731322, -0.0271739, -0.0182876, 4.70198e-38, 4.33681e-19, -1.0842e-19
-0.442722, -0.0323345, 0.0652623, 0.783767, 0.00725314, -0.0428824, 0.742329, -0.0231573, -0.0166569, -2.77556e-17, -5.96311e-19, 1.0842e-19
-0.459842, -0.0296898, 0.0622365, 0.776827, 0.00728141, -0.0422417, 0.751637, -0.0194329, -0.0151964, 0, 0, 1.0842e-19
-0.476295, -0.0269976, 0.0591482, 0.767744, 0.0073027, -0.0414065, 0.760024, -0.0159605, -0.0137586, 1.58692e-37, -4.87891e-19, 3.25261e-19
-0.492093, -0.0244259, 0.055971, 0.756927, 0.00731561, -0.0404223, 0.76688, -0.012693, -0.0123856, -2.77556e-17, 5.42101e-20, 1.50463e-36
-0.50681, -0.0223776, 0.0526804, 0.744664, 0.00732615, -0.0393237, 0.770932, -0.009674, -0.0112273, 2.77556e-17, 6.50521e-19, 1.0842e-19
-0.520064, -0.0211115, 0.0492741, 0.731113, 0.0073374, -0.0381317, 0.771341, -0.00697625, -0.010392, -5.55112e-17, -5.42101e-20, -3.00927e-36
-0.531934, -0.0200364, 0.0459626, 0.715889, 0.00732991, -0.0368149, 0.769757, -0.0046889, -0.00977779, 0, -2.71051e-20, 0
-0.542739, -0.0191886, 0.0427055, 0.699438, 0.00730249, -0.0354185, 0.766118, -0.00266988, -0.00935471, -1.38778e-17, -1.89735e-19, -2.63311e-36
-0.552792, -0.0187412, 0.0394096, 0.682346, 0.00726254, -0.0339979, 0.759962, -0.000747168, -0.00911502, -6.93889e-18, 2.30393e-19, -1.0842e-19
-0.562314, -0.0188293, 0.035972, 0.664891, 0.00722906, -0.0325728, 0.750846, 0.0011639, -0.00906204, 6.93889e-18, 6.43745e-19, -4.46688e-36
-0.57116, -0.0193944, 0.032396, 0.646714, 0.00719806, -0.0311097, 0.738913, 0.0029612, -0.00919126, 3.46945e-18, -1.69407e-20, 5.87747e-38
-0.579198, -0.020318, 0.028811, 0.628008, 0.00712074, -0.0296451, 0.724773, 0.00469284, -0.00943509, -6.17135e-38, -5.69206e-19, -1.0842e-19
-0.5863, -0.0214874, 0.025357, 0.608994, 0.00695135, -0.0282208, 0.70904, 0.00641427, -0.0097263, 1.38778e-17, 2.98156e-19, -1.0842e-19
-0.592442, -0.0229752, 0.0220169, 0.589587, 0.00663405, -0.0268558, 0.691211, 0.00818191, -0.00999969, 5.55112e-17, 1.0842e-19, -3.25261e-19
-0.597679, -0.0248099, 0.0187433, 0.569745, 0.00621256, -0.025536, 0.671292, 0.00995671, -0.0102895, 2.77556e-17, 1.6263e-19, -5.42101e-20
-0.602001, -0.0268169, 0.0156406, 0.549755, 0.00579265, -0.024247, 0.650662, 0.0116553, -0.0106901, -5.55112e-17, -4.37916e-19, 7.19978e-20
-0.605365, -0.0288363, 0.0128153, 0.529804, 0.00547521, -0.0229611, 0.630558, 0.0132157, -0.0113083, 2.77556e-17, -1.21973e-19, -5.42101e-20
-0.607146, -0.0310461, 0.0102836, 0.50809, 0.00526288, -0.0215786, 0.609037, 0.0148601, -0.0121739, 2.23849e-38, 2.20229e-19, -1.01644e-19
-0.60733, -0.0334892, 0.00803148, 0.484483, 0.00510688, -0.0201085, 0.585674, 0.016664, -0.0132012, -5.55112e-17, -5.14996e-19, -2.1684e-19
-0.606215, -0.0360789, 0.00606159, 0.459818, 0.00497816, -0.0186028, 0.561289, 0.0185834, -0.0143066, 0, 4.87891e-19, 0
-0.604099, -0.0387242, 0.00437364, 0.434929, 0.00485637, -0.017111, 0.536704, 0.0205654, -0.0154184, 2.77556e-17, 2.1684e-19, -2.71051e-19
-0.601284, -0.0413313, 0.00296332, 0.410652, 0.00473018, -0.0156802, 0.512739, 0.0225476, -0.0164782, -5.87747e-39, -1.0842e-19, -5.42101e-20
-0.59807, -0.0438043, 0.00182158, 0.387821, 0.00459683, -0.0143552, 0.490214, 0.0244581, -0.0174406, 2.77556e-17, -1.0842e-19, 1.19262e-18
-0.59476, -0.0460459, 0.000934471, 0.36727, 0.00446101, -0.0131787, 0.469949, 0.0262173, -0.0182727, 1.17549e-37, -2.1684e-19, 5.42101e-19
-0.591657, -0.0479586, 0.000283665, 0.349834, 0.00433309, -0.012192, 0.452762, 0.0277398, -0.0189511, 0, 2.1684e-19, 0
-0.589064, -0.0494449, -0.00015252, 0.336346, 0.00422669, -0.0114354, 0.439473, 0.0289366, -0.0194587, -5.55112e-17, -1.0842e-19, 9.75782e-19
-0.587286, -0.0504075, -0.000397553, 0.327642, 0.00415575, -0.0109499, 0.430899, 0.0297178, -0.0197798, 3.08567e-38, 1.6263e-19, -1.89735e-19
0.172942, -0.00869521, 0.0248895, 0.18539, 0.00214856, 0.000153458, 0.0917632, -0.0104542, -0.0346022, -1.88079e-37, 8.67362e-19, 2.1684e-19
0.15449, -0.00983532, 0.0236616, 0.217774, 0.00229446, 0.000130503, 0.135917, -0.011759, -0.033744, -8.32667e-17, 2.1684e-19, -4.33681e-19
0.13622, -0.0116912, 0.0212158, 0.250324, 0.00260046, 0.000145834, 0.180086, -0.0127311, -0.0323931, -2.77556e-17, 2.1684e-19, 6.01853e-36
0.11738, -0.0133643, 0.018881, 0.282372, 0.00288911, 0.000137086, 0.22425, -0.0136577, -0.0311052, 4.70198e-38, 2.1684e-19, -2.1684e-19
0.0972996, -0.0141767, 0.0179119, 0.31325, 0.002994, 7.04725e-05, 0.268404, -0.014908, -0.0303635, 2.77556e-17, -1.0842e-19, -2.1684e-19
0.0766691, -0.0159201, 0.0166659, 0.342713, 0.00317478, 2.85693e-05, 0.312684, -0.0164487, -0.0300147, -1.38778e-17, -4.87891e-19, -2.1684e-19
0.0550944, -0.0184195, 0.0147838, 0.371336, 0.00345663, 3.13513e-06, 0.356956, -0.0180874, -0.0297301, 0, 1.15196e-19, 0
0.0315472, -0.0204061, 0.0131105, 0.399793, 0.00368211, -5.0208e-05, 0.400975, -0.0196853, -0.0293161, 0, -8.47033e-21, 0
0.00490877, -0.0213797, 0.0123587, 0.429029, 0.00376588, -0.000130436, 0.444931, -0.02105, -0.0288715, 6.93889e-18, 2.03288e-20, -5.42101e-20
-0.0252767, -0.0240932, 0.0116531, 0.460027, 0.00401462, -0.000119106, 0.490194, -0.0221191, -0.0295644, -1.38778e-17, 5.42101e-20, -1.0842e-19
-0.0571482, -0.027469, 0.0107163, 0.490295, 0.00433885, -8.47726e-05, 0.534429, -0.0231844, -0.0307013, -2.77556e-17, -1.35525e-19, -1.0842e-19
-0.0886178, -0.0297172, 0.00968731, 0.516916, 0.00455494, -0.000106459, 0.57476, -0.0243837, -0.0312072, 2.77556e-17, 8.13152e-20, 5.42101e-20
-0.118768, -0.0311578, 0.00891197, 0.539213, 0.00461728, -0.000175374, 0.612071, -0.0253605, -0.0315435, 2.77556e-17, 8.13152e-20, 1.0842e-19
-0.148879, -0.0349062, 0.00830103, 0.559401, 0.00475611, -0.000176003, 0.649543, -0.0256682, -0.0341269, -8.32667e-17, 1.6263e-19, -1.0842e-19
-0.178002, -0.0389391, 0.00752951, 0.574146, 0.00490463, -0.000147302, 0.678643, -0.0257649, -0.0372229, 8.32667e-17, 0, 0
-0.205088, -0.0409585, 0.00654591, 0.579858, 0.00497424, -0.000129228, 0.690348, -0.0257918, -0.0387336, 2.77556e-17, 2.71051e-20, -7.52316e-37
-0.229774, -0.0430582, 0.00580768, 0.580624, 0.00498052, -0.000129241, 0.692143, -0.0247624, -0.0406961, 2.77556e-17, 1.49078e-19, -4.13774e-36
-0.252529, -0.0472846, 0.00530916, 0.582259, 0.00499396, -0.000129298, 0.695979, -0.0225844, -0.0449041, 1.76324e-38, -1.6263e-19, 1.0842e-19
-0.273592, -0.0512095, 0.00467766, 0.58377, 0.00500641, -0.000129386, 0.699527, -0.020596, -0.0488139, -2.77556e-17, -3.00927e-36, 1.0842e-19
-0.293263, -0.0526644, 0.00379635, 0.584066, 0.00500661, -0.000130999, 0.699922, -0.0198302, -0.0501488, -2.77556e-17, 8.13152e-20, 6.77626e-20
-0.312019, -0.0557493, 0.00344786, 0.580174, 0.00493763, -0.000157525, 0.685884, -0.0163967, -0.0531216, -1.38778e-17, -6.09864e-20, -5.42101e-20
-0.329055, -0.0605356, 0.00342258, 0.570707, 0.0048272, -0.000184108, 0.659623, -0.0106115, -0.057591, 1.38778e-17, -5.42101e-20, 4.33681e-19
-0.343228, -0.0643069, 0.00323259, 0.555198, 0.00473624, -0.000167353, 0.629067, -0.00535396, -0.0607897, 1.73472e-18, 5.75982e-19, 2.1684e-19
-0.353808, -0.0655043, 0.00282459, 0.533222, 0.00466469, -9.04536e-05, 0.600601, -0.00208943, -0.0613566, 6.93889e-18, 2.37169e-19, -1.0842e-19
-0.361742, -0.0687414, 0.00334264, 0.504859, 0.00438152, -7.68358e-05, 0.57034, 0.00570244, -0.0626729, 2.02038e-39, 3.72694e-20, -5.42101e-20
-0.365967, -0.0728395, 0.00436053, 0.470409, 0.0040301, -8.8607e-05, 0.538178, 0.0152864, -0.0639351, 8.32667e-17, -2.71051e-19, 4.33681e-19
-0.36508, -0.0753943, 0.00525332, 0.430159, 0.00380422, -3.73179e-05, 0.505351, 0.0221153, -0.0640411, -8.32667e-17, -3.25261e-19, -3.25261e-19
-0.358005, -0.075922, 0.00597726, 0.382716, 0.00361966, 9.57711e-05, 0.473062, 0.0264289, -0.0621657, 5.55112e-17, -1.0842e-19, -2.1684e-19
-0.34522, -0.0773777, 0.00746099, 0.326943, 0.00310586, 0.000135316, 0.440881, 0.0352469, -0.0579983, 0, -0, -5.42101e-20
-0.327578, -0.0788549, 0.0094046, 0.268144, 0.00257023, 0.000113504, 0.407228, 0.0443925, -0.0530516, -2.77556e-17, 6.01853e-36, -2.1684e-19
-0.305927, -0.0792744, 0.011383, 0.211865, 0.00231882, 0.000149369, 0.370659, 0.0494661, -0.0494128, -5.55112e-17, -2.1684e-19, 1.0842e-19
-0.277012, -0.0774292, 0.0130873, 0.149695, 0.00206758, 0.000245304, 0.321305, 0.0515741, -0.0441013, 5.55112e-17, -2.1684e-19, 5.42101e-20
-0.242013, -0.0740518, 0.0144817, 0.0834416, 0.00156186, 0.000249068, 0.264045, 0.0534574, -0.0354591, -1.38778e-17, -1.0842e-19, -6.77626e-20
-0.208453, -0.0709477, 0.0156713, 0.0339756, 0.00110986, 0.000182439, 0.219641, 0.0543292, -0.0279867, 8.67362e-19, 2.1684e-19, -3.38813e-21
-0.183713, -0.0696763, 0.0169917, 0.0201882, 0.000975097, 0.000152633, 0.207042, 0.0544092, -0.0257777, 5.75992e-37, 8.67362e-19, -6.64074e-19
-0.16856, -0.0685875, 0.0177885, 0.0151472, 0.000944934, 0.00015307, 0.202687, 0.0532489, -0.0252568, 0, -0, -2.03288e-19
-0.158749, -0.0671775, 0.018057, 0.00719796, 0.000897434, 0.000153153, 0.195818, 0.0514143, -0.0244575, 2.20405e-37, 4.33681e-19, -5.0822e-19
-0.150557, -0.0660688, 0.0182839, 0.000993658, 0.000860416, 0.000152702, 0.190457, 0.0499785, -0.0238524, 6.31828e-38, 4.33681e-19, -1.4569e-19
-0.141016, -0.0655923, 0.0189137, -2.76356e-10, 0.000854492, 0.000152274, 0.1883, 0.0495129, -0.0238289, -1.73472e-18, -8.67362e-19, 3.93023e-19
-0.132069, -0.0646423, 0.0198606, -1.95258e-09, 0.000854492, 0.000150312, 0.179578, 0.048065, -0.0242613, -3.46945e-18, 2.82119e-36, -8.13152e-19
-0.12368, -0.0634841, 0.0208587, -4.10025e-09, 0.000854492, 0.000147799, 0.166387, 0.0462755, -0.0247588, 3.46945e-18, -4.33681e-19, -2.71051e-20
-0.115185, -0.0626681, 0.0216792, -5.4622e-09, 0.000854492, 0.000146205, 0.153178, 0.0452648, -0.0248756, -8.67362e-19, -4.33681e-19, -1.52466e-19
-0.106222, -0.0620757, 0.0225457, -7.01435e-09, 0.000854492, 0.000144388, 0.142429, 0.0448779, -0.0246631, -8.67362e-19, -4.33681e-19, 1.69407e-20
-0.0972083, -0.060702, 0.0240779, -1.19452e-08, 0.000854492, 0.000138618, 0.131676, 0.043262, -0.0250168, 7.71418e-38, -4.33681e-19, 1.77877e-19
-0.0881816, -0.0592126, 0.0256677, -1.72813e-08, 0.000854492, 0.000132373, 0.121127, 0.0415058, -0.0254888, 3.44383e-38, -4.33681e-19, 7.94093e-20
-0.079148, -0.0583723, 0.0266816, -1.97804e-08, 0.000854492, 0.000129448, 0.111173, 0.0408103, -0.0255144, -1.0842e-19, -4.33681e-19, -2.27852e-19
-0.0701033, -0.0574354, 0.0277473, 4.1126e-05, 0.000854757, 0.000125485, 0.102486, 0.04015, -0.0256457, -1.6263e-19, 4.33681e-19, -3.85188e-19
-0.0610467, -0.0557083, 0.0294102, 0.000128978, 0.000855321, 0.000117021, 0.0946258, 0.0384961, -0.0263937, -4.04076e-39, -4.33681e-19, -9.31736e-21
-0.0519848, -0.0540696, 0.0309587, 0.000210157, 0.00085584, 0.0001092, 0.0863346, 0.0370087, -0.0270707, 2.1684e-19, -4.33681e-19, -2.10911e-19
-0.0429194, -0.0533086, 0.0317815, 0.00053344, 0.000857913, 0.000106879, 0.0763852, 0.0366846, -0.0270484, -2.1684e-19, 8.67362e-19, -8.44915e-19
-0.0338661, -0.0518736, 0.0327565, 0.00631656, 0.000895029, 0.000107223, 0.0645529, 0.0355464, -0.0275508, 4.81953e-37, 8.67362e-19, -5.55654e-19
-0.0248207, -0.049768, 0.0339892, 0.0154361, 0.000953642, 0.000106901, 0.0516692, 0.03363, -0.0286045, 0, -0, -1.6263e-19
-0.015768, -0.0480429, 0.0350228, 0.0225538, 0.000999456, 0.000105916, 0.0385743, 0.0322475, -0.029366, -1.73472e-18, -8.67362e-19, -9.08019e-19
-0.00670342, -0.0472281, 0.0355618, 0.0251952, 0.00101731, 0.000106993, 0.0259675, 0.0320368, -0.029306, 1.29304e-37, -8.67362e-19, 1.49078e-19
0.00231664, -0.0452409, 0.0360584, 0.0345706, 0.00108309, 0.00011437, 0.0134637, 0.0305581, -0.0298958, 1.70447e-37, -4.33681e-19, 3.93023e-19
0.0113188, -0.0427825, 0.0365377, 0.0465827, 0.00116776, 0.000122041, 0.000954589, 0.0285873, -0.0308148, -2.35099e-37, -4.33681e-19, -5.42101e-19
0.0203441, -0.0410999, 0.036958, 0.0542002, 0.00122167, 0.000125866, -0.0115387, 0.0274962, -0.0313017, 6.93889e-18, 4.33681e-19, 8.13152e-20
0.0293863, -0.0401226, 0.0372961, 0.0570018, 0.00124041, 0.00012885, -0.0240707, 0.0271619, -0.0312756, 6.93889e-18, -8.67362e-19, 4.87891e-19
0.0383752, -0.0378794, 0.0375211, 0.0650146, 0.00129365, 0.000137654, -0.036719, 0.0254037, -0.0318733, 3.46945e-18, 8.67362e-19, 3.25261e-19
0.0473508, -0.0354798, 0.0376961, 0.073686, 0.00135156, 0.000146238, -0.0492706, 0.0234866, -0.0326038, -3.52648e-37, 4.33681e-19, 8.13152e-19
0.0563569, -0.0341772, 0.0379324, 0.0777472, 0.00137879, 0.00014992, -0.0614924, 0.0228081, -0.0328249, -6.93889e-18, 2.25695e-36, -3.25261e-19
0.0653573, -0.0329229, 0.0382563, 0.0653823, 0.00140145, 0.000177983, -0.0755287, 0.0223052, -0.0329778, 4.70198e-37, -4.33681e-19, 1.0842e-18
0.0743114, -0.0306262, 0.0385627, 0.0389815, 0.0014484, 0.000239856, -0.0905231, 0.020752, -0.0336792, -3.46945e-18, 2.1684e-19, -2.64274e-19
0.0832556, -0.0284761, 0.0388325, 0.0145858, 0.00148997, 0.000299371, -0.101734, 0.0192471, -0.034426, -1.46937e-39, -1.0842e-19, -1.35525e-20
0.0922221, -0.0275218, 0.0390809, 0.00716212, 0.00149386, 0.000315646, -0.104491, 0.0187759, -0.0346651, 0, 0, 0
0.101145, -0.0258685, 0.0391843, 0.00537376, 0.00133398, 0.000275787, -0.0984754, 0.018543, -0.0346944, 6.93889e-18, 4.06576e-20, -6.09864e-20
0.110023, -0.0234616, 0.0391662, 0.00255362, 0.00108217, 0.000211773, -0.0889899, 0.0181768, -0.0347386, -6.93889e-18, 1.0842e-19, -2.50722e-19
0.118896, -0.0215097, 0.0391698, 0.000352523, 0.000885905, 0.000160827, -0.0815866, 0.017892, -0.0347711, 8.67362e-19, -2.1684e-19, -4.37069e-19
0.127786, -0.0207082, 0.0392616, -7.89296e-12, 0.000854492, 0.000152588, -0.0806846, 0.017771, -0.0347605, -3.15914e-37, -4.33681e-19, -7.28448e-19
0.136619, -0.0191094, 0.0389767, -7.89295e-12, 0.000854492, 0.000152588, -0.0824561, 0.0172991, -0.0346638, 1.73472e-18, -4.33681e-19, 5.14996e-19
0.145414, -0.0171655, 0.0385274, -7.89297e-12, 0.000854492, 0.000152588, -0.0847257, 0.0166941, -0.0345425, -3.46945e-18, -8.67362e-19, -5.42101e-20
0.154206, -0.0158168, 0.0382839, -7.89303e-12, 0.000854492, 0.000152588, -0.0861648, 0.0163102, -0.0344671, -6.93889e-18, 4.33681e-19, -8.13152e-19
