5.42101e-20, 2.22045e-16, -6.06476e-19, -4.18795e-18, 1.11096e-16, -0.0140327, -0.000539, -5.97398e-06, 0.00100208, -0.000767662, -9.13732e-05, -0.00315842, 4.33681e-19, -6.93889e-18, -1.24683e-18
-1.02209e-34, 1.63064e-16, 6.26804e-19, -3.71224e-18, 8.33296e-17, -0.0140075, -0.00067874, -5.45016e-06, 0.00126188, -0.000966474, -0.000116785, -0.00397721, -8.67362e-19, 6.93889e-18, 4.87891e-19
0, 0, 2.71051e-20, -2.55382e-18, 3.5053e-18, -0.013863, -0.00147725, -2.24946e-06, 0.00274645, -0.00210246, -0.000262927, -0.00865604, 0, 0, 5.96311e-19
5.42101e-20, 3.54485e-38, 6.53909e-19, -2.66266e-18, 3.50647e-18, -0.0137403, -0.002156, -4.35595e-08, 0.00400834, -0.00306713, -0.000394581, -0.0126328, 0, 0, 8.99888e-18
-5.42101e-20, 4.61014e-38, -8.50421e-19, -2.16113e-18, -3.44055e-18, -0.0135668, -0.00301053, -2.66637e-05, 0.00557569, -0.00414575, -0.000576927, -0.0171902, 1.73472e-18, -6.93889e-18, 5.47522e-18
5.42101e-20, 6.93889e-18, -1.04693e-18, -2.28534e-18, 3.49986e-18, -0.0131312, -0.00401948, -7.91028e-05, 0.00742558, -0.00541518, -0.000803462, -0.0225625, -3.46945e-18, 3.46945e-18, -4.33681e-19
-1.0842e-19, -6.93889e-18, -7.21672e-19, -2.52786e-18, -6.90739e-18, -0.0127597, -0.00487717, -0.000114451, 0.00899805, -0.0064927, -0.00100558, -0.0271286, -1.73472e-18, -3.46945e-18, -3.68629e-18
5.42101e-20, 3.46945e-18, 1.15196e-19, -1.90848e-18, 3.49345e-18, -0.0123882, -0.00573501, -0.000144726, 0.0105706, -0.00767435, -0.00121653, -0.0318461, -1.73472e-18, 3.46945e-18, -1.51788e-18
-5.42101e-20, 6.93889e-18, 7.7927e-20, -1.38068e-18, 6.95606e-18, -0.0119512, -0.00674437, -0.000177276, 0.0124207, -0.00906365, -0.00147743, -0.0373971, 0, 0, 5.52943e-18
-1.0842e-19, -6.93889e-18, 4.47233e-19, -2.65401e-18, -6.90923e-18, -0.0114049, -0.0075971, -0.000222664, 0.0139933, -0.0102429, -0.00171004, -0.042115, -3.0845e-35, -3.46945e-18, -8.89046e-18
5.42101e-20, 2.22045e-16, -3.38813e-21, -3.44518e-18, 1.52705e-16, -0.0108111, -0.00844859, -0.000270252, 0.015566, -0.0114198, -0.00195654, -0.0468323, -6.93889e-18, 6.93889e-18, -6.07153e-18
1.0842e-19, 6.245e-17, 7.45389e-19, -2.19378e-18, 2.431e-17, -0.0101125, -0.00945056, -0.000323193, 0.0174164, -0.0128441, -0.0022229, -0.052141, -6.93889e-18, 3.46945e-18, -4.33681e-19
5.42101e-20, -6.93889e-18, -4.26905e-19, -1.87611e-18, -3.4518e-18, -0.0095187, -0.0103024, -0.000365604, 0.0189893, -0.0140893, -0.00242852, -0.0564453, 1.38778e-17, -6.93889e-18, 5.20417e-18
-5.42101e-20, -6.93889e-18, -8.40257e-19, -1.06479e-18, -6.92976e-18, -0.00892489, -0.0109766, -0.000406536, 0.0202752, -0.0153329, -0.0026474, -0.0607482, 0, -0, -7.58942e-18
-1.03444e-36, 6.93889e-18, 1.49078e-19, -1.69011e-18, 6.95295e-18, -0.00813352, -0.0117666, -0.000452761, 0.0217826, -0.016805, -0.00286347, -0.0654173, -6.93889e-18, 3.46945e-18, -6.50521e-19
-5.28972e-37, 3.46945e-18, 1.52466e-19, -1.32284e-18, 3.47934e-18, -0.00738199, -0.0124382, -0.00049039, 0.023064, -0.0180645, -0.00301036, -0.0690519, 6.93889e-18, -6.93889e-18, 2.38524e-18
5.42101e-20, 1.56125e-16, 9.48677e-20, -1.66958e-18, 1.28384e-16, -0.00663046, -0.0130505, -0.000524901, 0.024245, -0.019323, -0.00316317, -0.07252, 4.5139e-36, 3.46945e-18, -1.30104e-18
