-0.133834, 21.5983, 4.87599, 0.0179116, -2.89058, -0.652574, 466.484, 105.313, 23.7753
-0.143039, 21.5345, 4.96597, 0.02046, -3.08026, -0.710325, 463.734, 106.94, 24.6608
-0.162816, 21.4505, 5.14772, 0.0265089, -3.49247, -0.838129, 460.122, 110.421, 26.499
-0.181397, 21.3675, 5.31618, 0.0329051, -3.876, -0.964343, 456.568, 113.593, 28.2618
-0.187459, 21.3076, 5.37686, 0.0351408, -3.9943, -1.00794, 454.014, 114.568, 28.9106
-0.195455, 21.2404, 5.46886, 0.0382027, -4.15154, -1.06892, 451.154, 116.161, 29.9084
-0.208198, 21.1612, 5.60904, 0.0433465, -4.40573, -1.16779, 447.797, 118.694, 31.4614
-0.218231, 21.088, 5.71999, 0.0476246, -4.60204, -1.24828, 444.702, 120.623, 32.7182
-0.219963, 21.034, 5.75086, 0.0483838, -4.62672, -1.26498, 442.431, 120.964, 33.0724
-0.221169, 20.9769, 5.80137, 0.0489156, -4.63943, -1.28308, 440.031, 121.695, 33.6559
-0.222619, 20.917, 5.86564, 0.0495593, -4.65653, -1.3058, 437.522, 122.692, 34.4057
-0.223347, 20.8617, 5.90993, 0.0498839, -4.65941, -1.31997, 435.213, 123.292, 34.9273
-0.220906, 20.8212, 5.89894, 0.0487996, -4.59955, -1.30311, 433.524, 122.823, 34.7975
-0.21343, 20.7965, 5.84121, 0.0455522, -4.43858, -1.24669, 432.493, 121.477, 34.1198
-0.205639, 20.7736, 5.78091, 0.0422875, -4.27186, -1.18878, 431.542, 120.09, 33.419
-0.20187, 20.7402, 5.75729, 0.0407515, -4.18682, -1.16222, 430.156, 119.407, 33.1463
-0.196674, 20.7187, 5.69436, 0.0386806, -4.07482, -1.11993, 429.263, 117.98, 32.4258
-0.186815, 20.7203, 5.55333, 0.0348998, -3.87087, -1.03744, 429.333, 115.067, 30.8395
-0.178601, 20.7186, 5.42472, 0.0318982, -3.70035, -0.968858, 429.259, 112.392, 29.4276
-0.175509, 20.6924, 5.38472, 0.0308034, -3.63171, -0.945067, 428.177, 111.423, 28.9952
-0.16699, 20.6855, 5.26656, 0.0278856, -3.45427, -0.879462, 427.892, 108.942, 27.7367
-0.155281, 20.6961, 5.07589, 0.0241121, -3.2137, -0.788188, 428.327, 105.051, 25.7647
-0.147215, 20.6955, 4.92844, 0.0216721, -3.04667, -0.725537, 428.303, 101.996, 24.2895
-0.144294, 20.6696, 4.88883, 0.0208208, -2.98251, -0.70543, 427.233, 101.05, 23.9007
-0.136799, 20.6635, 4.75721, 0.018714, -2.82675, -0.650783, 426.981, 98.3008, 22.6311
-0.12881, 20.6662, 4.58571, 0.016592, -2.66201, -0.590684, 427.094, 94.7695, 21.0288
-0.124348, 20.6575, 4.47892, 0.0154624, -2.56871, -0.556944, 426.732, 92.5233, 20.0608
