-5.80853, -89.1918, 17.332, 33.739, 518.073, -100.673, 7955.17, -1545.87, 300.397
-5.84296, -90.3838, 15.6109, 34.1402, 528.109, -91.2137, 8169.23, -1410.97, 243.699
-5.75953, -91.3191, 13.5414, 33.1721, 525.955, -77.9921, 8339.18, -1236.59, 183.37
-5.57629, -91.841, 11.0403, 31.095, 512.132, -61.5639, 8434.77, -1013.95, 121.889
-5.35582, -91.8569, 8.06644, 28.6848, 491.969, -43.2024, 8437.69, -740.958, 65.0674
-5.16904, -91.6114, 4.91325, 26.719, 473.543, -25.3968, 8392.64, -450.11, 24.14
-5.04616, -91.4379, 1.81041, 25.4638, 461.411, -9.13563, 8360.89, -165.54, 3.27758
-4.94624, -91.4608, -1.25839, 24.4653, 452.387, 6.2243, 8365.08, 115.093, 1.58354
-4.84857, -91.5055, -4.40054, 23.5086, 443.67, 21.3363, 8373.26, 402.673, 19.3647
-4.78803, -91.5118, -7.58858, 22.9253, 438.161, 36.3344, 8374.4, 694.445, 57.5866
-4.80838, -91.4309, -10.7839, 23.1205, 439.634, 51.8533, 8359.61, 985.986, 116.293
-4.99305, -91.4062, -13.9184, 24.9306, 456.396, 69.4952, 8355.1, 1272.23, 193.721
-5.27316, -91.434, -17.0106, 27.8063, 482.147, 89.6998, 8360.18, 1555.35, 289.361
-5.51961, -91.4166, -20.0918, 30.4661, 504.584, 110.899, 8357, 1836.72, 403.68
-5.61233, -91.2493, -23.1608, 31.4983, 512.122, 129.986, 8326.44, 2113.41, 536.421
-5.62278, -90.8951, -26.1549, 31.6157, 511.084, 147.063, 8261.93, 2377.35, 684.078
-5.62534, -90.5009, -29.1511, 31.6445, 509.098, 163.985, 8190.4, 2638.2, 849.785
-5.68289, -90.2478, -32.2434, 32.2952, 512.868, 183.236, 8144.66, 2909.9, 1039.64
-5.85589, -90.269, -35.5664, 34.2914, 528.605, 208.273, 8148.5, 3210.54, 1264.97
-6.14251, -90.4687, -39.2088, 37.7304, 555.705, 240.84, 8184.58, 3547.16, 1537.33
-6.47419, -90.7053, -43.137, 41.9151, 587.243, 279.277, 8227.45, 3912.75, 1860.8
-6.77468, -90.8304, -47.3076, 45.8962, 615.346, 320.494, 8250.16, 4296.97, 2238.01
-7.02171, -90.7678, -52.0015, 49.3044, 637.345, 365.14, 8238.8, 4720.07, 2704.16
-7.25012, -90.1478, -57.1746, 52.5642, 653.582, 414.522, 8126.62, 5154.16, 3268.93
-7.47225, -88.716, -62.1341, 55.8346, 662.908, 464.282, 7870.53, 5512.29, 3860.65
-7.7079, -86.728, -66.2098, 59.4118, 668.491, 510.339, 7521.74, 5742.24, 4383.73
-7.91107, -84.4102, -69.435, 62.585, 667.775, 549.305, 7125.08, 5861.02, 4821.22
-8.06467, -81.9043, -71.9978, 65.0388, 660.531, 580.639, 6708.32, 5896.94, 5183.69
-8.19046, -79.3683, -73.9713, 67.0837, 650.063, 605.859, 6299.33, 5870.98, 5471.75
-8.31113, -76.9161, -75.4298, 69.0749, 639.26, 626.907, 5916.09, 5801.77, 5689.65
-8.44283, -74.6316, -76.4474, 71.2813, 630.102, 645.432, 5569.88, 5705.39, 5844.21
-8.59199, -72.5796, -77.0978, 73.8222, 623.603, 662.423, 5267.79, 5595.72, 5944.07
-8.75481, -70.8124, -77.4561, 76.6466, 619.949, 678.113, 5014.4, 5484.86, 5999.45
