0.313207, 1.54564, -0.00469911, -0.000270247, -0.00117181, -0.417011, -0.337073, 1.5283, -0.000241431
0.314239, 1.54544, -0.00470461, -0.000268399, -0.00117459, -0.419335, -0.337073, 1.5283, -0.000241431
0.315253, 1.54524, -0.00470997, -0.000266597, -0.00117731, -0.421611, -0.337073, 1.5283, -0.000241431
0.3168, 1.54493, -0.00471855, -0.00026372, -0.00118165, -0.425257, -0.337073, 1.5283, -0.000241431
0.319247, 1.54443, -0.00473223, -0.000259145, -0.00118857, -0.431095, -0.337073, 1.5283, -0.000241431
0.322316, 1.54381, -0.0047494, -0.000253411, -0.00119726, -0.438483, -0.337073, 1.5283, -0.000241431
0.325642, 1.54313, -0.00476868, -0.00024698, -0.00120705, -0.446862, -0.337073, 1.5283, -0.000241431
0.329086, 1.54242, -0.00478956, -0.000240037, -0.00121765, -0.456026, -0.337073, 1.5283, -0.000241431
0.332784, 1.54165, -0.00481245, -0.00023245, -0.00122929, -0.466183, -0.337073, 1.5283, -0.000241431
0.336437, 1.54089, -0.00483616, -0.000224596, -0.00124139, -0.476863, -0.337073, 1.5283, -0.000241431
0.339863, 1.54016, -0.00486002, -0.000216688, -0.00125362, -0.487794, -0.337073, 1.5283, -0.000241431
0.343202, 1.53945, -0.00488457, -0.000208578, -0.00126623, -0.4992, -0.337073, 1.5283, -0.000241431
0.346276, 1.5388, -0.00490894, -0.000200514, -0.00127882, -0.510746, -0.337073, 1.5283, -0.000241431
0.348937, 1.53823, -0.00493248, -0.000192676, -0.00129111, -0.522175, -0.337073, 1.5283, -0.000241431
0.35127, 1.53774, -0.00495571, -0.000184941, -0.00130328, -0.533665, -0.337073, 1.5283, -0.000241431
0.353215, 1.53734, -0.00497809, -0.000177447, -0.00131513, -0.545007, -0.337073, 1.5283, -0.000241431
0.354696, 1.53704, -0.00499908, -0.000170322, -0.00132643, -0.555994, -0.337073, 1.5283, -0.000241431
0.35573, 1.53684, -0.00501907, -0.000163478, -0.00133732, -0.566745, -0.337073, 1.5283, -0.000241431
0.356345, 1.53675, -0.00503783, -0.000156977, -0.0013477, -0.577144, -0.337073, 1.5283, -0.000241431
0.356552, 1.53674, -0.005055, -0.000150898, -0.00135743, -0.587041, -0.337073, 1.5283, -0.000241431
0.35631, 1.53685, -0.00507077, -0.000145187, -0.00136659, -0.596503, -0.337073, 1.5283, -0.000241431
0.355696, 1.53703, -0.00508515, -0.000139859, -0.00137516, -0.605476, -0.337073, 1.5283, -0.000241431
