-0.283565, 0.22485, 2.83225, 0.0804093, -0.0637596, -0.803128, 0.0505574, 0.636831, 8.02164
-0.272472, 0.224739, 2.83335, 0.0742412, -0.0612352, -0.772009, 0.0505077, 0.636764, 8.02787
-0.261575, 0.224639, 2.83438, 0.0684217, -0.05876, -0.741405, 0.0504627, 0.636713, 8.03373
-0.250574, 0.224545, 2.83538, 0.0627872, -0.0562652, -0.710473, 0.0504207, 0.636673, 8.0394
-0.239167, 0.22445, 2.83638, 0.0572008, -0.053681, -0.678367, 0.0503779, 0.636625, 8.04503
-0.227053, 0.224348, 2.83738, 0.0515531, -0.0509389, -0.644236, 0.0503321, 0.636561, 8.05073
-0.214181, 0.222871, 2.8385, 0.0458736, -0.0477348, -0.607953, 0.0496714, 0.632618, 8.05707
-0.200749, 0.220021, 2.8397, 0.0403, -0.044169, -0.570066, 0.0484094, 0.624795, 8.0639
-0.186831, 0.217859, 2.84082, 0.0349059, -0.0407029, -0.530753, 0.0474627, 0.618898, 8.07024
-0.17251, 0.218445, 2.84168, 0.0297598, -0.037684, -0.490219, 0.0477181, 0.62075, 8.07513
-0.157874, 0.223838, 2.84211, 0.0249241, -0.0353381, -0.448694, 0.0501034, 0.636172, 8.07758
-0.142856, 0.238158, 2.84174, 0.0204078, -0.0340223, -0.405959, 0.0567193, 0.676784, 8.07549
-0.127423, 0.260028, 2.84056, 0.0162366, -0.0331335, -0.361952, 0.0676145, 0.738624, 8.06876
-0.1117, 0.283265, 2.839, 0.012477, -0.0316408, -0.317117, 0.0802391, 0.804188, 8.0599
-0.0957924, 0.301698, 2.83768, 0.00917619, -0.0289004, -0.271828, 0.0910215, 0.856121, 8.05242
-0.0797769, 0.309165, 2.83737, 0.00636436, -0.0246642, -0.226357, 0.095583, 0.877215, 8.05066
-0.0635567, 0.30156, 2.8386, 0.00403945, -0.0191662, -0.180412, 0.0909387, 0.856009, 8.05763
-0.0470393, 0.282983, 2.84083, 0.00221269, -0.0133113, -0.133631, 0.0800793, 0.803906, 8.07032
-0.0303079, 0.259587, 2.84329, 0.000918568, -0.00786754, -0.0861742, 0.0673856, 0.738082, 8.08431
-0.0134666, 0.237548, 2.84535, 0.000181348, -0.00319895, -0.0383171, 0.056429, 0.675906, 8.096
0.00336645, 0.223058, 2.84655, 1.1333e-05, 0.000750912, 0.00958276, 0.0497548, 0.634945, 8.10284
0.0202302, 0.217505, 2.84691, 0.000409261, 0.00440018, 0.0575936, 0.0473086, 0.619218, 8.10489
0.0371869, 0.216774, 2.84679, 0.00138287, 0.00806115, 0.105863, 0.046991, 0.617111, 8.10424
0.0541454, 0.218801, 2.84637, 0.00293173, 0.011847, 0.154118, 0.0478737, 0.622787, 8.10181
0.0710211, 0.221523, 2.84579, 0.005044, 0.0157328, 0.202111, 0.0490726, 0.630408, 8.09849
0.0877366, 0.222878, 2.84521, 0.00769771, 0.0195545, 0.249629, 0.0496744, 0.634134, 8.09524
0.104355, 0.22286, 2.84465, 0.01089, 0.0232567, 0.296855, 0.0496667, 0.63396, 8.09206
0.120927, 0.222849, 2.844, 0.0146235, 0.0269486, 0.343918, 0.0496616, 0.633782, 8.08833
0.137363, 0.222844, 2.84325, 0.0188685, 0.0306105, 0.390557, 0.0496595, 0.633602, 8.08408
0.15357, 0.222845, 2.84242, 0.0235838, 0.0342223, 0.436511, 0.0496599, 0.63342, 8.07937
0.169459, 0.222854, 2.84152, 0.0287163, 0.0377645, 0.481521, 0.0496638, 0.633243, 8.07423
0.185088, 0.22272, 2.84055, 0.0342576, 0.0412228, 0.525753, 0.0496043, 0.632649, 8.06875
0.200518, 0.222444, 2.83953, 0.0402073, 0.0446039, 0.569376, 0.0494811, 0.631635, 8.06292
0.215659, 0.222245, 2.83843, 0.0465088, 0.0479292, 0.612134, 0.0493929, 0.630828, 8.05671
0.230423, 0.222345, 2.83727, 0.0530947, 0.0512335, 0.653771, 0.0494375, 0.630853, 8.05008
0.24472, 0.222962, 2.83602, 0.0598877, 0.0545633, 0.69403, 0.0497122, 0.632326, 8.04301
0.261057, 0.224535, 2.83444, 0.0681508, 0.0586164, 0.73995, 0.050416, 0.636431, 8.03404
0.279489, 0.226923, 2.83249, 0.0781139, 0.0634224, 0.791649, 0.051494, 0.642757, 8.023
0.29625, 0.229461, 2.83058, 0.0877643, 0.0679778, 0.838561, 0.0526522, 0.649507, 8.0122
0.307591, 0.231473, 2.82921, 0.0946123, 0.071199, 0.87024, 0.0535797, 0.654885, 8.00442
0.309766, 0.232278, 2.82891, 0.0959548, 0.0719517, 0.876298, 0.053953, 0.657092, 8.00271
0.300313, 0.23143, 2.82999, 0.0901879, 0.0695015, 0.849884, 0.0535599, 0.654945, 8.00886
0.281724, 0.229392, 2.83207, 0.0793684, 0.0646252, 0.797862, 0.0526207, 0.649654, 8.02062
0.257682, 0.226847, 2.83456, 0.0664, 0.0584543, 0.730416, 0.0514594, 0.643011, 8.03475
0.231881, 0.224463, 2.83698, 0.053769, 0.0520489, 0.657843, 0.0503838, 0.636799, 8.04846
0.208032, 0.222894, 2.83895, 0.0432774, 0.0463691, 0.590593, 0.0496816, 0.632785, 8.05965
0.185996, 0.222278, 2.84053, 0.0345945, 0.0413427, 0.528327, 0.0494073, 0.631386, 8.06861
0.163302, 0.222186, 2.84193, 0.0266675, 0.0362834, 0.464093, 0.0493667, 0.631438, 8.07658
0.140173, 0.222402, 2.84315, 0.0196486, 0.0311748, 0.398534, 0.0494625, 0.632321, 8.0835
0.116833, 0.222704, 2.84418, 0.01365, 0.0260192, 0.332295, 0.049597, 0.63341, 8.08937
0.0935035, 0.222871, 2.84503, 0.0087429, 0.0208392, 0.26602, 0.0496714, 0.634074, 8.0942
0.070035, 0.2229, 2.8457, 0.00490491, 0.0156108, 0.199299, 0.0496846, 0.634308, 8.09802
0.0462825, 0.222942, 2.84618, 0.00214207, 0.0103183, 0.131729, 0.0497033, 0.634535, 8.10077
0.0224724, 0.222999, 2.84647, 0.000505008, 0.00501131, 0.0639669, 0.0497284, 0.634758, 8.10238
-0.0011692, 0.223068, 2.84655, 1.36704e-06, -0.000260812, -0.0033282, 0.0497594, 0.634975, 8.10285
-0.0244155, 0.22315, 2.84644, 0.000596116, -0.00544832, -0.0694972, 0.049796, 0.635184, 8.10222
-0.0474156, 0.223242, 2.84614, 0.00224823, -0.0105851, -0.134951, 0.0498369, 0.635378, 8.10053
-0.0703182, 0.223341, 2.84566, 0.00494465, -0.0157049, -0.200102, 0.0498812, 0.635553, 8.09778
-0.0928959, 0.22345, 2.84501, 0.00862964, -0.0207576, -0.264289, 0.0499298, 0.635716, 8.09405
-0.114922, 0.22357, 2.84419, 0.0132071, -0.0256932, -0.326861, 0.0499835, 0.635875, 8.08942
-0.136171, 0.2237, 2.84324, 0.0185425, -0.0304614, -0.387167, 0.0500415, 0.636032, 8.08403
-0.156792, 0.223833, 2.84217, 0.0245836, -0.0350951, -0.445628, 0.0501013, 0.636172, 8.07793
-0.176934, 0.223969, 2.84098, 0.0313056, -0.0396276, -0.502665, 0.0501619, 0.636289, 8.07115
-0.196373, 0.224106, 2.83969, 0.0385625, -0.0440084, -0.557639, 0.0502234, 0.636391, 8.06383
-0.214884, 0.224247, 2.83834, 0.0461753, -0.0481872, -0.609914, 0.0502867, 0.636488, 8.05615
-0.232244, 0.224391, 2.83696, 0.053937, -0.0521134, -0.658865, 0.0503513, 0.636587, 8.04832
