-0.00351098, -0.0117235, -0.047871, 0.442604, -0.0339792, 0.0385879, -0.392915, 0.0295688, -0.00974107, 0.497664, 0.0535721, -0.0174135, -5.55112e-17, 9.1073e-18, 2.60209e-18
-0.00994649, -0.0102989, -0.0491859, 0.457851, -0.0350681, 0.0404374, -0.406387, 0.0304366, -0.00962685, 0.496887, 0.0536853, -0.017305, 2.77556e-17, 2.60209e-18, 1.73472e-18
-0.0255299, -0.0069036, -0.0521633, 0.493079, -0.0374474, 0.0449005, -0.43752, 0.0324589, -0.00928175, 0.495036, 0.0539553, -0.0170462, 3.00927e-35, 8.67362e-18, -3.46945e-18
-0.0446848, -0.00289145, -0.0553829, 0.532525, -0.0398822, 0.0502068, -0.472391, 0.0347422, -0.00875673, 0.492827, 0.0542774, -0.0167376, 5.55112e-17, 6.07153e-18, -1.73472e-18
-0.0621075, 0.000309651, -0.0576198, 0.561094, -0.0415272, 0.0542322, -0.497662, 0.0363749, -0.00827301, 0.49092, 0.0545541, -0.0164777, 5.55112e-17, -3.46945e-18, 5.20417e-18
-0.0789907, 0.00291616, -0.0592971, 0.581521, -0.0427081, 0.0571763, -0.515753, 0.0374787, -0.00785745, 0.488806, 0.0548223, -0.0162711, 1.20371e-35, -6.93889e-18, 1.73472e-18
-0.0966846, 0.00534668, -0.0606135, 0.598302, -0.0436882, 0.0596344, -0.53063, 0.0383394, -0.00747311, 0.486692, 0.0550913, -0.0160652, -2.77556e-17, -2.60209e-18, -7.22224e-35
-0.114825, 0.00757936, -0.0612934, 0.611555, -0.0444566, 0.0616011, -0.542387, 0.0389987, -0.00714623, 0.485285, 0.055327, -0.0158199, -2.77556e-17, 6.07153e-18, 6.93889e-18
-0.133193, 0.0095764, -0.0611968, 0.621189, -0.044989, 0.0630475, -0.550933, 0.0394844, -0.00690132, 0.485099, 0.0552544, -0.0153579, -5.55112e-17, 8.67362e-18, 1.73472e-18
-0.152197, 0.0113587, -0.0609425, 0.626551, -0.0452801, 0.0638647, -0.55569, 0.0397566, -0.00676222, 0.485347, 0.0537282, -0.0140217, -2.77556e-17, 3.46945e-18, 3.46945e-18
-0.171416, 0.0129664, -0.0606172, 0.628769, -0.0454034, 0.0642078, -0.557657, 0.0398688, -0.00670391, 0.485733, 0.0513329, -0.0121655, -8.32667e-17, 5.20417e-18, 1.73472e-18
-0.190277, 0.0144337, -0.0601809, 0.629232, -0.0454319, 0.0642815, -0.558068, 0.0398919, -0.00669162, 0.486119, 0.0489314, -0.0103055, 2.77556e-17, -6.07153e-18, -1.73472e-18
-0.208513, 0.015743, -0.0594518, 0.627817, -0.045357, 0.0640633, -0.556814, 0.0398215, -0.00673003, 0.486452, 0.0470685, -0.00870145, 8.32667e-17, -8.67362e-19, -6.93889e-18
-0.226476, 0.0167987, -0.0581961, 0.622416, -0.0450683, 0.0632331, -0.552026, 0.0395516, -0.00687497, 0.486824, 0.0453069, -0.00704756, -1.11022e-16, 6.93889e-18, -5.20417e-18
-0.243978, 0.0176248, -0.0566441, 0.614634, -0.0446465, 0.0620463, -0.545126, 0.0391603, -0.00707927, 0.487148, 0.0434555, -0.00546195, 8.32667e-17, -8.67362e-18, -5.20417e-18
-0.260796, 0.0182696, -0.0550417, 0.606243, -0.0441863, 0.0607782, -0.537689, 0.0387337, -0.00729312, 0.487324, 0.0413463, -0.00408836, 5.55112e-17, -1.21431e-17, 1.73472e-18
-0.277159, 0.0188132, -0.0534855, 0.598467, -0.0437407, 0.0596186, -0.530794, 0.0383455, -0.00749228, 0.487312, 0.0389486, -0.00281242, -5.55112e-17, -3.46945e-18, -1.73472e-18
-0.293042, 0.0192438, -0.0518381, 0.590102, -0.0432464, 0.0583874, -0.523378, 0.0379309, -0.00770389, 0.486809, 0.0364206, -0.00146097, -2.77556e-17, -4.81482e-35, 1.73472e-18
-0.30784, 0.0194822, -0.0499933, 0.579294, -0.0426214, 0.0568067, -0.513802, 0.0373698, -0.00795383, 0.485318, 0.0338772, -9.44075e-05, -1.11022e-16, 1.73472e-18, 1.73472e-18
-0.320995, 0.0194514, -0.0478448, 0.564214, -0.0417652, 0.0546238, -0.500456, 0.0365497, -0.00826286, 0.482351, 0.0314187, 0.00123065, 4.5139e-36, 5.20417e-18, -8.67362e-19
-0.332872, 0.019169, -0.0453189, 0.544473, -0.0405904, 0.051837, -0.483061, 0.0355067, -0.00867332, 0.477658, 0.0288983, 0.00260407, 2.77556e-17, -8.67362e-18, -5.20417e-18
-0.343363, 0.018645, -0.0425529, 0.521353, -0.0391509, 0.0486744, -0.462685, 0.0342661, -0.0090924, 0.471047, 0.0263924, 0.0039253, 2.77556e-17, -2.40741e-35, -8.67362e-19
-0.351988, 0.0178743, -0.0397288, 0.496178, -0.0375414, 0.0453404, -0.440374, 0.0328178, -0.00938564, 0.46228, 0.024104, 0.00500833, -2.77556e-17, 1.20371e-34, -4.33681e-18
-0.358282, 0.0168656, -0.0369752, 0.469895, -0.0358373, 0.0419664, -0.416808, 0.0311395, -0.00940699, 0.451064, 0.0221959, 0.00572518, 5.55112e-17, -1.44445e-34, -2.60209e-18
-0.362227, 0.0156404, -0.0341492, 0.441466, -0.0339131, 0.0384511, -0.390942, 0.0291872, -0.00907442, 0.4372, 0.0205515, 0.00621187, 8.32667e-17, -1.73472e-18, -6.07153e-18
-0.364312, 0.0142174, -0.031337, 0.411576, -0.0318155, 0.0349133, -0.363732, 0.0271291, -0.00859053, 0.421294, 0.0192144, 0.00637666, -9.0278e-36, 3.46945e-18, 2.60209e-18
-0.365051, 0.0126109, -0.0286748, 0.38128, -0.0296463, 0.0314882, -0.336512, 0.0251275, -0.00820729, 0.404045, 0.0182785, 0.00609279, 7.52316e-37, 1.73472e-18, -4.33681e-19
-0.36465, 0.0108321, -0.0262079, 0.351199, -0.0274721, 0.0282325, -0.31018, 0.0232809, -0.00815409, 0.385565, 0.0178247, 0.00525292, 5.55112e-17, -1.73472e-18, -1.25767e-17
-0.362379, 0.00888393, -0.0238358, 0.320775, -0.0252263, 0.0250793, -0.284088, 0.0215033, -0.0083364, 0.365293, 0.0177452, 0.00396671, 1.38778e-17, 1.73472e-18, 1.30104e-18
-0.357778, 0.00675673, -0.021656, 0.289925, -0.0229104, 0.0220403, -0.257776, 0.0196683, -0.00849686, 0.344211, 0.0178199, 0.00250511, -7.14701e-36, -1.73472e-18, -4.11997e-18
-0.350413, 0.00444052, -0.0197702, 0.258604, -0.0205316, 0.0191316, -0.230812, 0.0176795, -0.00836566, 0.323364, 0.0178026, 0.00111949, -1.38778e-17, -1.73472e-18, -8.67362e-19
-0.339719, 0.00189472, -0.0181559, 0.225379, -0.0180014, 0.0162278, -0.201796, 0.015415, -0.00779304, 0.302449, 0.0176042, -9.67557e-05, 0, -0, -1.73472e-18
-0.32611, -0.000837252, -0.0167436, 0.19092, -0.0153379, 0.0134031, -0.171518, 0.0130077, -0.00690738, 0.281223, 0.0173546, -0.00128818, 3.46945e-18, 1.73472e-18, -6.01732e-18
-0.310614, -0.00365172, -0.0155677, 0.158337, -0.0127527, 0.0109193, -0.142829, 0.0107379, -0.00588762, 0.260821, 0.0171179, -0.00257426, 8.13152e-20, -4.18288e-37, -5.14403e-18
-0.294178, -0.00646671, -0.0146717, 0.130405, -0.0104849, 0.00894606, -0.118286, 0.00881734, -0.00494612, 0.242136, 0.0169591, -0.00407422, 4.79602e-36, 1.73472e-18, -2.76472e-18
