-0.242451, -0.631762, 0.327039, 0.0151427, 0.0603306, -0.508949, 0.00950501, -0.0149014, -0.302688, -0.0142747, 0.0085742, -0.159078, -0.360979, 0.522667, 0.508546
-0.243221, -0.631594, 0.32818, 0.0151422, 0.0603589, -0.509267, 0.00950775, -0.0149, -0.302941, -0.0142747, 0.00857898, -0.159183, -0.360979, 0.522667, 0.508546
-0.243979, -0.631427, 0.329306, 0.0151416, 0.060387, -0.509581, 0.00951038, -0.0148988, -0.303189, -0.0142747, 0.00858371, -0.159286, -0.360979, 0.522667, 0.508546
-0.245055, -0.631188, 0.330885, 0.015145, 0.0604209, -0.509996, 0.00951612, -0.0148924, -0.303549, -0.0142747, 0.00858975, -0.159425, -0.360979, 0.522667, 0.508546
-0.2467, -0.630818, 0.333279, 0.0151555, 0.0604654, -0.510599, 0.00952755, -0.0148766, -0.304115, -0.0142748, 0.0085982, -0.159631, -0.360979, 0.522667, 0.508546
-0.248731, -0.630356, 0.336225, 0.0151709, 0.060517, -0.511327, 0.00954282, -0.0148546, -0.304819, -0.014275, 0.00860828, -0.159881, -0.360979, 0.522667, 0.508546
-0.25081, -0.629876, 0.339242, 0.0151868, 0.0605685, -0.512059, 0.0095584, -0.014832, -0.30553, -0.0142751, 0.00861839, -0.160134, -0.360979, 0.522667, 0.508546
-0.252817, -0.629406, 0.342159, 0.015201, 0.0606176, -0.51275, 0.00957267, -0.0148116, -0.306194, -0.0142752, 0.00862796, -0.160371, -0.360979, 0.522667, 0.508546
-0.254878, -0.628918, 0.345154, 0.0152153, 0.0606669, -0.513443, 0.009587, -0.0147911, -0.30686, -0.0142753, 0.00863758, -0.160609, -0.360979, 0.522667, 0.508546
-0.256687, -0.628484, 0.347785, 0.0152277, 0.0607096, -0.514045, 0.00959946, -0.0147734, -0.307439, -0.0142754, 0.00864592, -0.160815, -0.360979, 0.522667, 0.508546
-0.258148, -0.628129, 0.349911, 0.0152377, 0.0607437, -0.514527, 0.00960945, -0.0147592, -0.307902, -0.0142755, 0.0086526, -0.160981, -0.360979, 0.522667, 0.508546
-0.259449, -0.627811, 0.351803, 0.0152464, 0.0607734, -0.514946, 0.00961815, -0.0147468, -0.308305, -0.0142756, 0.00865842, -0.161125, -0.360979, 0.522667, 0.508546
-0.259977, -0.627681, 0.352572, 0.0152498, 0.060785, -0.515111, 0.00962156, -0.0147419, -0.308463, -0.0142756, 0.0086607, -0.161181, -0.360979, 0.522667, 0.508546
-0.259254, -0.627859, 0.351533, 0.0152418, 0.0607728, -0.514897, 0.00961514, -0.0147523, -0.30823, -0.0142755, 0.00865792, -0.161106, -0.360979, 0.522667, 0.508546
-0.257555, -0.628272, 0.349107, 0.0152201, 0.0607498, -0.514433, 0.00959879, -0.01478, -0.307691, -0.0142753, 0.00865215, -0.160938, -0.360979, 0.522667, 0.508546
