0.125201, 0.754082, 4.16777, 0.0156752, 0.0944116, 0.521807, 0.568639, 3.14284, 17.3703
0.125185, 0.777126, 4.16338, 0.0156714, 0.0972848, 0.521194, 0.603925, 3.23547, 17.3337
0.125144, 0.801908, 4.15828, 0.0156609, 0.100354, 0.520381, 0.643057, 3.33456, 17.2913
0.125084, 0.827776, 4.15263, 0.0156459, 0.103541, 0.519426, 0.685213, 3.43745, 17.2443
0.125015, 0.854076, 4.14664, 0.0156288, 0.106772, 0.518392, 0.729446, 3.54154, 17.1946
0.124944, 0.880174, 4.14051, 0.0156111, 0.109973, 0.517333, 0.774706, 3.64437, 17.1439
0.124885, 0.905432, 4.13451, 0.0155963, 0.113075, 0.516339, 0.819807, 3.74352, 17.0942
0.124847, 0.929227, 4.1289, 0.0155868, 0.116011, 0.515481, 0.863463, 3.83668, 17.0478
0.124846, 0.950939, 4.12395, 0.0155866, 0.118721, 0.51486, 0.904285, 3.92163, 17.007
0.124891, 0.969953, 4.11997, 0.0155977, 0.121138, 0.514545, 0.940808, 3.99617, 16.9741
0.124991, 0.985645, 4.1172, 0.0156227, 0.123196, 0.514611, 0.971497, 4.0581, 16.9513
0.125151, 0.997383, 4.11587, 0.0156629, 0.124824, 0.515107, 0.994773, 4.1051, 16.9404
0.125367, 1.00621, 4.11575, 0.0157169, 0.126146, 0.51598, 1.01247, 4.14132, 16.9394
0.12561, 1.01542, 4.11587, 0.0157779, 0.127546, 0.516995, 1.03107, 4.17931, 16.9404
0.125843, 1.02411, 4.11601, 0.0158366, 0.128877, 0.517973, 1.0488, 4.21524, 16.9415
0.126037, 1.03122, 4.11605, 0.0158853, 0.129972, 0.518775, 1.06342, 4.24456, 16.9419
0.126161, 1.0357, 4.11594, 0.0159167, 0.130666, 0.519273, 1.07268, 4.2629, 16.941
0.1262, 1.03653, 4.11574, 0.0159266, 0.13081, 0.519408, 1.07439, 4.26609, 16.9393
0.126145, 1.0327, 4.1156, 0.0159126, 0.13027, 0.519162, 1.06647, 4.25019, 16.9381
0.126002, 1.02326, 4.11579, 0.0158764, 0.128933, 0.518597, 1.04707, 4.21154, 16.9397
0.12579, 1.00729, 4.11669, 0.0158231, 0.126707, 0.517838, 1.01463, 4.14668, 16.9471
0.125543, 0.983869, 4.11873, 0.015761, 0.123518, 0.517077, 0.967997, 4.05229, 16.9639
0.125303, 0.95212, 4.1224, 0.0157009, 0.119304, 0.51655, 0.906532, 3.92502, 16.9942
0.125119, 0.910941, 4.12812, 0.0156548, 0.113976, 0.516507, 0.829814, 3.76047, 17.0413
0.124988, 0.859109, 4.13564, 0.015622, 0.107378, 0.516905, 0.738068, 3.55297, 17.1035
0.124907, 0.797767, 4.14435, 0.0156016, 0.0996463, 0.517656, 0.636432, 3.30622, 17.1756
0.124869, 0.728361, 4.15362, 0.0155923, 0.0909499, 0.518659, 0.53051, 3.02533, 17.2525
0.124874, 0.652346, 4.16287, 0.0155935, 0.0814609, 0.519833, 0.425555, 2.71563, 17.3295
0.12491, 0.571187, 4.17159, 0.0156025, 0.071347, 0.521073, 0.326255, 2.38276, 17.4021
0.124972, 0.486371, 4.17935, 0.0156179, 0.0607826, 0.5223, 0.236557, 2.03271, 17.4669
0.125046, 0.399394, 4.18581, 0.0156365, 0.0499427, 0.52342, 0.159516, 1.67179, 17.521
0.125119, 0.311765, 4.19078, 0.0156549, 0.0390078, 0.524347, 0.0971972, 1.30654, 17.5626
0.12518, 0.224998, 4.19413, 0.0156701, 0.0281653, 0.525022, 0.0506243, 0.943673, 17.5907
0.125211, 0.140616, 4.19591, 0.0156778, 0.0176067, 0.525374, 0.019773, 0.590013, 17.6056
0.125198, 0.0595884, 4.19625, 0.0156746, 0.00746037, 0.525363, 0.00355078, 0.250048, 17.6085
0.125177, -0.0280666, 4.1956, 0.0156693, -0.0035133, 0.525193, 0.000787736, -0.117756, 17.6031
0.125162, -0.124216, 4.19355, 0.0156655, -0.0155471, 0.524873, 0.0154296, -0.520906, 17.5858
0.125147, -0.225673, 4.18956, 0.0156618, -0.0282423, 0.524312, 0.0509282, -0.945469, 17.5524
0.125134, -0.329235, 4.18338, 0.0156585, -0.0411985, 0.523482, 0.108396, -1.37731, 17.5006
0.125117, -0.431697, 4.17505, 0.0156542, -0.0540125, 0.522368, 0.186362, -1.80235, 17.431
0.125095, -0.529867, 4.16492, 0.0156488, -0.0662838, 0.521011, 0.280759, -2.20685, 17.3465
0.12507, -0.62058, 4.15364, 0.0156425, -0.077616, 0.519497, 0.385119, -2.57767, 17.2527
0.125044, -0.70071, 4.14211, 0.0156359, -0.0876193, 0.517945, 0.490995, -2.90242, 17.1571
0.125015, -0.767175, 4.13141, 0.0156289, -0.0959087, 0.51649, 0.588557, -3.16951, 17.0685
0.124992, -0.81692, 4.1227, 0.0156231, -0.102109, 0.515307, 0.667359, -3.36792, 16.9967
0.124976, -0.846907, 4.11713, 0.0156189, -0.105843, 0.514541, 0.717251, -3.48683, 16.9508
0.124956, -0.855146, 4.11542, 0.0156141, -0.106856, 0.514248, 0.731275, -3.51929, 16.9367
0.124931, -0.843765, 4.11729, 0.0156077, -0.105412, 0.514377, 0.71194, -3.47403, 16.9521
0.124901, -0.815853, 4.12212, 0.0156003, -0.101901, 0.514857, 0.665616, -3.36304, 16.9919
0.124871, -0.774483, 4.12912, 0.0155927, -0.0967103, 0.515606, 0.599823, -3.19793, 17.0496
0.124841, -0.72272, 4.1375, 0.0155853, -0.0902253, 0.516531, 0.522324, -2.99026, 17.1189
0.124818, -0.663644, 4.14654, 0.0155795, -0.0828346, 0.517562, 0.440423, -2.75182, 17.1938
0.124804, -0.600349, 4.15562, 0.0155761, -0.0749262, 0.51864, 0.360419, -2.49482, 17.2692
0.124806, -0.535952, 4.16433, 0.0155765, -0.06689, 0.519733, 0.287244, -2.23188, 17.3416
0.124828, -0.473581, 4.17241, 0.015582, -0.0591162, 0.520833, 0.224279, -1.97598, 17.409
0.124874, -0.416383, 4.1798, 0.0155935, -0.0519953, 0.521947, 0.173375, -1.7404, 17.4707
0.124948, -0.367508, 4.18655, 0.0156119, -0.0459193, 0.5231, 0.135062, -1.53859, 17.5272
0.125041, -0.327244, 4.193, 0.0156354, -0.040919, 0.524298, 0.107089, -1.37213, 17.5812
0.125129, -0.289748, 4.19965, 0.0156571, -0.0362558, 0.525496, 0.083954, -1.21684, 17.6371
0.1252, -0.254045, 4.20636, 0.015675, -0.0318064, 0.526635, 0.0645391, -1.06861, 17.6934
0.125249, -0.219449, 4.21294, 0.0156874, -0.0274858, 0.527668, 0.0481579, -0.924525, 17.7488
0.125272, -0.185281, 4.2192, 0.0156931, -0.0232105, 0.528548, 0.034329, -0.781736, 17.8016
0.125265, -0.150864, 4.22496, 0.0156913, -0.0188979, 0.529239, 0.0227598, -0.637393, 17.8503
0.12523, -0.115528, 4.23007, 0.0156824, -0.0144675, 0.529729, 0.0133467, -0.488692, 17.8935
0.125171, -0.0786104, 4.23439, 0.0156679, -0.00983978, 0.530025, 0.0061796, -0.332867, 17.93
0.1251, -0.0394478, 4.23782, 0.0156499, -0.0049349, 0.530149, 0.00155613, -0.167172, 17.9591
