-0.198696, -0.309206, 0.191709, 0.0234155, 0.0936577, -0.526362, -0.0151303, 0.0257952, -0.246998, -0.0792235, 0.051702, -0.214216, -0.0675384, 0.151792, 0.782301
-0.199295, -0.309316, 0.193379, 0.0234161, 0.0937843, -0.527165, -0.0151217, 0.0258977, -0.247722, -0.07922, 0.0517695, -0.214495, -0.0675384, 0.151792, 0.782301
-0.199878, -0.309423, 0.195013, 0.0234167, 0.0939081, -0.527951, -0.0151131, 0.0259978, -0.248429, -0.0792166, 0.0518356, -0.214768, -0.0675384, 0.151792, 0.782301
-0.200859, -0.309599, 0.197709, 0.0234184, 0.0941084, -0.529219, -0.015098, 0.0261643, -0.249598, -0.0792109, 0.0519415, -0.215205, -0.0675384, 0.151792, 0.782301
-0.202443, -0.309883, 0.202063, 0.0234225, 0.0944292, -0.531246, -0.0150718, 0.0264358, -0.251498, -0.0792015, 0.0521103, -0.215899, -0.0675384, 0.151792, 0.782301
-0.204448, -0.310239, 0.207602, 0.0234291, 0.0948347, -0.533813, -0.0150365, 0.0267815, -0.253915, -0.0791892, 0.0523237, -0.216777, -0.0675384, 0.151792, 0.782301
-0.2068, -0.310647, 0.214053, 0.0234386, 0.0952986, -0.536761, -0.0149937, 0.027178, -0.256691, -0.0791744, 0.0525684, -0.217785, -0.0675384, 0.151792, 0.782301
-0.209467, -0.3111, 0.221323, 0.0234512, 0.0958117, -0.540034, -0.0149434, 0.0276168, -0.259769, -0.0791572, 0.0528401, -0.218905, -0.0675384, 0.151792, 0.782301
-0.212462, -0.311601, 0.229516, 0.0234682, 0.0963826, -0.543692, -0.0148835, 0.0281062, -0.263208, -0.0791369, 0.0531435, -0.220156, -0.0675384, 0.151792, 0.782301
-0.215716, -0.312132, 0.238377, 0.0234894, 0.0969867, -0.547581, -0.0148156, 0.0286255, -0.266865, -0.0791141, 0.0534659, -0.221486, -0.0675384, 0.151792, 0.782301
-0.219194, -0.312681, 0.247767, 0.0235149, 0.0976104, -0.551617, -0.0147406, 0.0291633, -0.27066, -0.0790893, 0.0538001, -0.222866, -0.0675384, 0.151792, 0.782301
-0.222912, -0.313258, 0.25782, 0.0235457, 0.0982648, -0.555875, -0.0146564, 0.0297292, -0.274662, -0.0790617, 0.0541523, -0.224322, -0.0675384, 0.151792, 0.782301
-0.226802, -0.313845, 0.2683, 0.0235813, 0.0989298, -0.560227, -0.014565, 0.0303062, -0.278753, -0.079032, 0.0545119, -0.225809, -0.0675384, 0.151792, 0.782301
-0.230819, -0.31443, 0.279039, 0.023621, 0.0995905, -0.564576, -0.0144682, 0.0308814, -0.28284, -0.0790008, 0.0548709, -0.227296, -0.0675384, 0.151792, 0.782301
-0.234992, -0.315025, 0.290176, 0.0236655, 0.100258, -0.568994, -0.0143644, 0.0314641, -0.286991, -0.0789676, 0.0552352, -0.228806, -0.0675384, 0.151792, 0.782301
-0.239249, -0.315616, 0.301509, 0.023714, 0.100917, -0.573388, -0.0142557, 0.032042, -0.291119, -0.0789331, 0.0555971, -0.230308, -0.0675384, 0.151792, 0.782301
-0.243531, -0.316191, 0.312846, 0.0237653, 0.101555, -0.577665, -0.0141445, 0.0326031, -0.295137, -0.078898, 0.0559492, -0.23177, -0.0675384, 0.151792, 0.782301
-0.247884, -0.316761, 0.324322, 0.0238197, 0.102181, -0.581882, -0.0140298, 0.0331548, -0.299098, -0.078862, 0.0562958, -0.23321, -0.0675384, 0.151792, 0.782301
